episode,reward,loss,spikes_per_episode
1,32.0,335.1863708496094,155.1386432647705
2,15.0,74.93914031982422,80.28373903036118
3,12.0,60.26609802246094,51.42699122428894
4,11.0,51.75163269042969,97.14140895009041
5,17.0,109.33746337890625,75.85490474104881
6,35.0,388.91851806640625,371.89755406975746
7,8.0,19.5673885345459,82.2846610546112
8,11.0,39.98786163330078,55.14140895009041
9,25.0,213.22274780273438,128.13956579566002
10,27.0,237.0922393798828,144.71073105931282
11,11.0,39.21965408325195,59.14140862226486
12,8.0,19.608556747436523,40.28466081619263
13,12.0,46.206642150878906,63.42699122428894
14,23.0,174.5095977783203,123.56840053200722
15,17.0,108.65160369873047,77.85490474104881
16,16.0,84.87922668457031,82.56932210922241
17,15.0,73.54176330566406,81.28373947739601
18,15.0,74.68303680419922,78.28373947739601
19,17.0,95.93264770507812,85.85490474104881
20,37.0,427.0676574707031,197.5665562748909
21,23.0,173.36102294921875,123.5683998465538
22,20.0,132.86663818359375,98.71165204048157
23,11.0,40.41484832763672,58.14140862226486
24,21.0,158.85528564453125,100.99723464250565
25,17.0,98.14216613769531,81.85490423440933
26,25.0,214.51356506347656,134.13956505060196
27,21.0,145.34030151367188,107.99723464250565
28,12.0,45.06163787841797,64.42699122428894
29,10.0,30.949115753173828,50.855826020240784
30,16.0,86.1317367553711,72.56932163238525
31,25.0,206.53097534179688,122.13956505060196
32,25.0,206.88043212890625,124.13956505060196
33,11.0,39.25762939453125,56.14140895009041
34,20.0,133.53477478027344,104.71165263652802
35,18.0,110.52681732177734,80.14048737287521
36,14.0,66.39810180664062,72.99815684556961
37,17.0,108.64448547363281,84.85490474104881
38,37.0,434.44744873046875,186.56655737757683
39,27.0,243.15036010742188,120.71073105931282
40,29.0,283.4622802734375,156.28189632296562
41,27.0,232.0635986328125,149.71073105931282
42,26.0,223.7890625,123.42514842748642
43,16.0,85.86628723144531,83.56932210922241
44,12.0,46.983787536621094,62.42699193954468
45,28.0,256.6295471191406,138.99631369113922
46,17.0,99.29168701171875,68.85490474104881
47,36.0,411.60150146484375,178.28097474575043
48,12.0,57.54615783691406,52.42699122428894
49,36.0,406.77252197265625,190.28097367286682
50,14.0,76.58287048339844,59.9981564283371
51,19.0,122.20992279052734,84.42606943845749
52,17.0,98.04692840576172,75.85490423440933
53,15.0,76.99771881103516,77.28373903036118
54,26.0,228.25054931640625,129.42514842748642
55,17.0,97.65800476074219,83.85490474104881
56,16.0,96.3140869140625,70.56932163238525
57,26.0,219.34881591796875,131.42514842748642
58,18.0,108.5233154296875,91.14048737287521
59,9.0,26.456676483154297,48.570243418216705
60,40.0,506.40966796875,168.42330527305603
61,15.0,83.48551940917969,71.28373947739601
62,60.0,1055.54443359375,316.13495790958405
63,19.0,121.61097717285156,90.42607000470161
64,26.0,230.0183868408203,118.4251492023468
65,18.0,117.60668182373047,77.14048790931702
66,13.0,58.307823181152344,61.7125746011734
67,17.0,98.18140411376953,76.8549052476883
68,33.0,355.7320556640625,151.42422783374786
69,26.0,228.06002807617188,113.42514842748642
70,23.0,183.35009765625,111.56840053200722
71,17.0,103.89102172851562,79.85490474104881
72,15.0,77.09591674804688,75.28373947739601
73,17.0,97.13832092285156,89.85490474104881
74,15.0,77.91243743896484,74.28373947739601
75,18.0,110.27033996582031,93.14048737287521
76,14.0,72.30007934570312,69.99815684556961
77,9.0,28.072717666625977,45.57024368643761
78,19.0,123.39130401611328,87.42607000470161
79,25.0,211.15072631835938,121.13956579566002
80,23.0,175.45993041992188,120.5683998465538
81,21.0,148.71034240722656,98.99723526835442
82,19.0,122.1028060913086,106.42606943845749
83,21.0,152.10943603515625,97.99723464250565
84,17.0,102.23139953613281,78.85490423440933
85,35.0,388.38763427734375,171.99539107084274
86,20.0,136.04495239257812,101.71165204048157
87,17.0,102.53291320800781,74.85490423440933
88,19.0,122.50955200195312,97.42606943845749
89,17.0,99.24845886230469,91.85490423440933
90,14.0,68.18254089355469,79.9981564283371
91,20.0,134.49818420410156,101.71165204048157
92,19.0,127.18814086914062,83.42606943845749
93,26.0,222.36898803710938,138.42514765262604
94,29.0,272.5648193359375,152.28189545869827
95,25.0,211.36318969726562,115.13956505060196
96,20.0,137.51431274414062,96.71165204048157
97,18.0,114.21222686767578,77.14048683643341
98,16.0,87.67698669433594,81.56932163238525
99,9.0,28.67032814025879,48.570243418216705
100,18.0,114.18157196044922,79.14048683643341
101,18.0,113.42782592773438,87.14048683643341
102,45.0,627.5340576171875,194.85121709108353
103,26.0,225.9917755126953,123.42514765262604
104,26.0,226.1092987060547,121.42514765262604
105,13.0,58.76564025878906,74.71257382631302
106,12.0,53.737770080566406,50.42699122428894
107,13.0,59.101070404052734,76.71257382631302
108,11.0,43.23894500732422,66.14140862226486
109,10.0,35.905006408691406,112.85582602024078
110,18.0,112.24730682373047,164.1184934079647
111,36.0,417.71063232421875,318.2369868159294
112,16.0,89.39759826660156,135.54732820391655
113,28.0,258.77142333984375,279.81341306865215
114,28.0,253.57896423339844,293.8006364107132
115,17.0,99.83734893798828,180.85490423440933
116,18.0,113.281982421875,149.1404868364334
117,23.0,184.01641845703125,241.5024195611477
118,45.0,614.2443237304688,464.753378868103
119,41.0,532.3739013671875,414.37898525595665
120,19.0,122.35556030273438,168.40407600998878
121,24.0,193.91433715820312,241.83198902010918
122,12.0,51.40718460083008,110.37807209789753
123,13.0,59.80155944824219,151.71257382631302
124,21.0,152.78521728515625,195.8015581816435
125,56.0,955.2144775390625,535.6847177147865
126,14.0,68.78761291503906,136.94923731684685
127,12.0,51.65346145629883,139.42699122428894
128,12.0,51.327415466308594,145.42699122428894
129,24.0,192.75115966796875,381.31804716587067
130,26.0,226.77963256835938,447.41161277890205
131,13.0,56.32853698730469,234.11081531643867
132,13.0,61.063629150390625,222.5338809788227
133,29.0,278.619873046875,482.214765265584
134,27.0,231.9087677001953,474.55862271785736
135,20.0,139.74171447753906,326.6820966601372
136,19.0,124.850341796875,311.3637363910675
137,14.0,68.72238159179688,223.12579408288002
138,13.0,55.4210090637207,240.16055117547512
139,9.0,29.193300247192383,161.3472380042076
140,17.0,101.96757507324219,298.37374499440193
141,45.0,620.366455078125,755.7003356963396
142,16.0,88.53987121582031,250.7163108587265
143,27.0,242.73464965820312,472.57026916742325
144,12.0,47.874942779541016,201.36582270264626
145,23.0,179.8448486328125,393.0400180220604
146,31.0,304.0880126953125,521.0675184950233
147,20.0,139.22860717773438,282.35408866405487
148,33.0,350.3232421875,567.7434215545654
149,15.0,81.35926818847656,249.99441108852625
150,30.0,287.83746337890625,479.3504364900291
151,25.0,205.28616333007812,429.2535939067602
152,33.0,338.886474609375,559.8143690675497
153,11.0,42.452796936035156,203.8250356912613
154,20.0,133.9081573486328,394.6062657982111
155,68.0,1286.07666015625,1170.3326238133013
156,40.0,498.3894958496094,662.3793264776468
157,14.0,68.91661071777344,246.73311415314674
158,16.0,91.28486633300781,244.23446007072926
159,12.0,53.186119079589844,198.1976010352373
160,22.0,161.7713623046875,340.1589090228081
161,21.0,145.8277130126953,368.1515219658613
162,30.0,292.0918884277344,464.73936104774475
163,40.0,493.04718017578125,682.5574378073215
164,18.0,109.05646514892578,325.29161816090345
165,48.0,683.486572265625,704.9970611333847
166,12.0,55.57198715209961,201.3403373658657
167,36.0,411.41314697265625,666.9034148752689
168,42.0,543.5296630859375,750.7262669280171
169,21.0,147.20281982421875,327.0178921222687
170,29.0,264.2993469238281,523.6861998587847
171,33.0,342.18084716796875,623.6564068198204
172,12.0,52.08191680908203,207.0764393210411
173,39.0,474.1959228515625,664.5152905955911
174,19.0,113.8761978149414,331.9676446765661
175,88.0,1884.7318115234375,1413.8972009718418
176,16.0,96.3966064453125,271.02039536833763
177,100.0,2346.670654296875,1692.9584279060364
178,19.0,117.68487548828125,396.88179463148117
179,110.0,2779.9208984375,1885.8342096209526
180,46.0,609.9163208007812,859.6902697011828
181,13.0,57.33219528198242,284.71601893007755
182,50.0,696.3916015625,917.3804338872433
183,11.0,42.68790817260742,248.24368434399366
184,20.0,128.926513671875,409.75849072635174
185,17.0,117.11244201660156,309.7654734775424
186,38.0,414.94854736328125,670.4121181368828
187,46.0,585.1058349609375,798.7863489836454
188,34.0,362.73577880859375,629.7681332603097
189,21.0,143.83407592773438,333.1596416682005
190,94.0,2182.40380859375,1709.5363518744707
191,50.0,659.7207641601562,857.2087095677853
192,59.0,923.9269409179688,1139.901602305472
193,32.0,315.74560546875,656.7897040396929
194,117.0,3036.04931640625,2342.466075949371
195,56.0,854.2650146484375,1124.1836991682649
196,19.0,137.56561279296875,328.9593994617462
197,16.0,84.46380615234375,319.60279635712504
198,110.0,2591.0078125,2141.625638023019
199,70.0,1264.41455078125,1506.8102437779307
200,61.0,997.98193359375,1209.0328215509653
201,85.0,1798.883056640625,1785.1081452146173
202,67.0,1140.425537109375,1498.966182179749
203,39.0,436.56396484375,713.9091594517231
204,37.0,372.43853759765625,772.1302373558283
205,47.0,615.582763671875,901.6616987586021
206,97.0,2224.70068359375,1962.4378891065717
207,172.0,5565.7822265625,3487.92090151459
208,29.0,219.18936157226562,604.1540360748768
209,65.0,1062.7452392578125,1240.4588715434074
210,25.0,227.56752014160156,493.3329530656338
211,66.0,1089.093994140625,1365.5538812950253
212,23.0,181.42413330078125,560.8575166612864
213,73.0,1313.243896484375,1544.1138453185558
214,53.0,830.905517578125,1095.7168721854687
215,124.0,2777.275390625,2670.9996474534273
216,68.0,1240.6246337890625,1406.827544003725
217,116.0,2876.590087890625,2487.573187097907
218,138.0,3806.08203125,3170.6408373788
219,48.0,595.0407104492188,1064.282293483615
220,47.0,581.3060913085938,1104.8318350985646
221,75.0,1369.89111328125,1701.4576706290245
222,94.0,2004.2147216796875,2223.941233754158
223,200.0,5637.0673828125,4507.348303698003
224,132.0,3446.876708984375,3094.8082454279065
225,50.0,581.964599609375,1224.4008874595165
226,42.0,531.267578125,891.4259252548218
227,123.0,2872.994140625,3016.9997439682484
228,50.0,718.3157958984375,1279.4032314270735
229,70.0,1131.3939208984375,1619.5253303796053
230,149.0,4114.46337890625,3568.698507785797
231,37.0,336.93524169921875,866.0152886211872
232,125.0,3074.98046875,3168.853889018297
233,131.0,3234.28662109375,3238.9980764314532
