episode,reward,loss,spikes_per_episode
1,9.0,19.243545532226562,40.96569222211838
2,14.0,60.16706848144531,61.61329901218414
3,14.0,62.62168502807617,66.61329901218414
4,22.0,156.8388671875,99.24946987628937
5,19.0,117.59400939941406,83.26090580224991
6,30.0,293.6240234375,134.8856407403946
7,31.0,354.4990234375,161.21516209840775
8,15.0,77.85978698730469,69.9428203701973
9,11.0,31.309412002563477,49.624734938144684
10,31.0,309.39886474609375,156.21516209840775
11,28.0,264.2793884277344,280.8694114089012
12,12.0,42.85282516479492,159.9994294643402
13,14.0,64.42894744873047,199.99753975868225
14,10.0,40.94910430908203,171.6140763759613
15,16.0,95.59807586669922,228.3540712594986
16,22.0,162.5579071044922,295.94608449935913
17,11.0,32.84648895263672,140.92707332968712
18,17.0,93.88630676269531,223.85242927074432
19,17.0,103.98754119873047,247.89992767572403
20,18.0,105.43370056152344,236.26804953813553
21,12.0,45.97706985473633,54.95425629615784
22,15.0,69.64754486083984,68.9428203701973
23,19.0,118.1744384765625,83.26090580224991
24,10.0,28.813039779663086,44.29521358013153
25,9.0,19.13904571533203,39.96569222211838
26,22.0,152.835693359375,99.24946987628937
27,12.0,40.52404022216797,51.95425629615784
28,14.0,63.4393310546875,63.61329901218414
29,10.0,26.899436950683594,43.29521358013153
30,17.0,91.93321228027344,73.6018630862236
31,16.0,84.1361083984375,67.27234172821045
32,36.0,426.8720703125,165.8627688884735
33,12.0,65.26663208007812,52.95425629615784
34,13.0,53.86296081542969,59.49804878234863
35,13.0,53.56773376464844,58.28377765417099
36,12.0,43.527374267578125,58.95425629615784
37,18.0,111.43989562988281,80.93138444423676
38,11.0,35.69256591796875,49.624734938144684
39,23.0,174.63262939453125,105.57899123430252
40,16.0,80.42668914794922,70.27234172821045
41,22.0,158.50393676757812,99.24947118759155
42,46.0,667.6202392578125,209.1579852104187
43,14.0,59.841575622558594,64.61329984664917
44,14.0,60.44220733642578,64.61329984664917
45,33.0,355.51470947265625,147.87420678138733
46,17.0,114.76638793945312,85.60186409950256
47,17.0,91.28024291992188,76.60186409950256
48,12.0,41.61822509765625,52.954257011413574
49,10.0,29.848356246948242,45.29521417617798
50,16.0,84.39149475097656,73.27234268188477
51,12.0,58.626373291015625,175.76260125637054
52,16.0,87.35967254638672,227.4334301650524
53,11.0,38.05054473876953,144.13632118701935
54,27.0,240.31460571289062,367.5882356464863
55,16.0,90.3264389038086,222.43147403001785
56,22.0,161.2172088623047,282.40987050533295
57,11.0,36.80385208129883,144.12019538879395
58,17.0,95.44719696044922,245.6671021580696
59,13.0,54.03145217895508,175.21255683898926
60,12.0,58.674339294433594,162.02735501527786
61,16.0,88.38262939453125,216.02170222997665
62,12.0,41.557926177978516,153.92285537719727
63,14.0,62.657814025878906,182.8452759385109
64,29.0,282.91937255859375,406.2165294289589
65,16.0,86.54695892333984,211.70768469572067
66,10.0,42.53450393676758,130.80400827527046
67,13.0,53.923118591308594,169.48712760210037
68,12.0,43.317996978759766,154.14202189445496
69,13.0,53.84083557128906,163.60482555627823
70,14.0,76.44796752929688,171.99178966879845
71,14.0,65.41978454589844,187.74443355202675
72,16.0,84.59940338134766,211.80292439460754
73,23.0,186.62477111816406,327.81905141472816
74,24.0,191.99354553222656,324.12502059340477
75,14.0,62.990413665771484,188.1683613061905
76,29.0,286.85491943359375,445.89767810702324
77,14.0,66.58674621582031,181.50406289100647
78,19.0,124.10767364501953,276.8702722489834
79,10.0,39.874507904052734,134.4795401096344
80,26.0,223.94219970703125,363.45804381370544
81,14.0,62.53936767578125,189.37216067314148
82,13.0,56.938743591308594,166.5962615609169
83,16.0,85.5125732421875,204.80435502529144
84,15.0,80.66781616210938,219.95019125938416
85,16.0,85.24353790283203,208.10302311182022
86,15.0,77.36869812011719,199.23291379213333
87,18.0,109.89388275146484,237.35447871685028
88,12.0,48.52923583984375,160.5582710504532
89,12.0,54.70085144042969,196.49903440475464
90,12.0,50.41271209716797,162.69235599040985
91,17.0,101.59048461914062,247.19875419139862
92,57.0,991.5672607421875,842.4064989686012
93,11.0,40.531593322753906,146.45979815721512
94,11.0,39.582618713378906,143.96488547325134
95,22.0,165.95550537109375,316.51430028676987
96,11.0,37.278560638427734,141.29685443639755
97,19.0,125.20433807373047,305.17090106010437
98,16.0,89.50343322753906,241.43192249536514
99,13.0,57.66294860839844,166.09912911057472
100,22.0,169.1589813232422,317.87864434719086
101,13.0,56.678382873535156,175.6532819867134
102,21.0,155.2227020263672,314.0064707994461
103,36.0,422.026123046875,513.5846626758575
104,21.0,149.66680908203125,292.1684554219246
105,15.0,81.89163208007812,227.9787700176239
106,19.0,127.0596923828125,299.1426223516464
107,24.0,195.69003295898438,320.84014216065407
108,11.0,39.48797607421875,147.1697719693184
109,17.0,104.38836669921875,246.62794083356857
110,23.0,184.14395141601562,373.7554561495781
111,49.0,764.640869140625,676.5425012111664
112,33.0,356.4462585449219,512.5706038475037
113,14.0,66.19126892089844,179.83236104249954
114,23.0,185.47573852539062,291.78928777575493
115,9.0,29.705554962158203,118.79921469092369
116,19.0,121.24836730957031,313.31986474990845
117,13.0,58.57197189331055,173.1231473684311
118,24.0,197.00238037109375,312.3643742799759
119,14.0,67.83329010009766,185.71978324651718
120,17.0,102.90583038330078,243.84556061029434
121,10.0,34.454139709472656,134.86793333292007
122,17.0,101.95169830322266,218.59378385543823
123,12.0,48.67351531982422,153.88288116455078
124,11.0,43.542198181152344,143.23908454179764
125,12.0,51.24286651611328,162.45803374052048
126,9.0,26.595989227294922,118.42985880374908
127,23.0,176.2563018798828,335.9045245051384
128,43.0,598.5613403320312,613.7416886687279
129,15.0,79.42088317871094,212.52712887525558
130,36.0,418.3427734375,525.2822185456753
131,17.0,98.26117706298828,215.40972137451172
132,12.0,48.59967041015625,151.10857224464417
133,14.0,67.14698028564453,189.15039670467377
134,30.0,297.6159362792969,421.58093303442
135,11.0,44.20817184448242,149.7564679980278
136,40.0,503.1871337890625,515.028295904398
137,30.0,293.2950134277344,403.77477553486824
138,38.0,458.7564392089844,463.04773929715157
139,11.0,50.06171417236328,108.99652260541916
140,12.0,51.673831939697266,166.87555992603302
141,29.0,279.1734619140625,323.13308304548264
142,23.0,176.4146728515625,301.52107405662537
143,18.0,116.70127868652344,171.47152316570282
144,24.0,190.15089416503906,302.72916877269745
145,30.0,295.7467041015625,369.04566353559494
146,20.0,133.97183227539062,229.44331875443459
147,14.0,68.69990539550781,185.1596999168396
148,14.0,67.73184967041016,179.39675429463387
149,10.0,35.00250244140625,128.43115097284317
150,18.0,114.56214141845703,177.4981089234352
151,30.0,298.36480712890625,345.59386533498764
152,36.0,405.94439697265625,437.62271839380264
153,17.0,98.55795288085938,166.21946421265602
154,25.0,212.47267150878906,344.13795590400696
155,13.0,63.797454833984375,121.71488961577415
156,10.0,40.648258209228516,96.82646542787552
157,14.0,70.39810180664062,128.23081734776497
158,25.0,209.62889099121094,289.81516671180725
159,9.0,30.028974533081055,127.67858076095581
160,18.0,110.35249328613281,281.2270137667656
161,17.0,98.39054107666016,217.9769345521927
162,22.0,160.3411865234375,227.213604927063
163,31.0,297.0951232910156,359.72808969020844
164,17.0,100.22207641601562,190.3076223731041
165,27.0,233.5509033203125,284.50650030374527
166,52.0,816.981201171875,705.4943399429321
167,9.0,29.484661102294922,121.21877583861351
168,29.0,266.8258056640625,340.2471473813057
169,11.0,44.28984832763672,147.36324042081833
170,25.0,204.26327514648438,260.59432512521744
171,39.0,480.25384521484375,565.4252236783504
172,24.0,194.23165893554688,270.4957590997219
173,39.0,461.11395263671875,471.0589874982834
174,18.0,115.8038330078125,250.3069971203804
175,15.0,81.3121566772461,162.80442559719086
176,13.0,61.4554328918457,142.86150673031807
177,15.0,78.84799194335938,206.79707270860672
178,16.0,91.06716918945312,241.3911761045456
179,36.0,404.45892333984375,453.17808681726456
180,19.0,122.75150299072266,252.95895037055016
181,14.0,72.8509292602539,199.03519475460052
182,14.0,73.40447235107422,164.08431327342987
183,17.0,99.56385803222656,211.8199327290058
184,20.0,140.8852996826172,272.16336238384247
185,17.0,102.1685791015625,232.89324867725372
186,19.0,120.82244110107422,213.5450283139944
187,20.0,136.75643920898438,228.64224982261658
188,20.0,134.5833740234375,294.44779646396637
189,13.0,59.491783142089844,143.8905640244484
190,13.0,62.29850769042969,170.02499878406525
191,21.0,148.26351928710938,228.13165718317032
192,28.0,250.14540100097656,382.70930299162865
193,28.0,252.03897094726562,402.7967271208763
194,23.0,173.0602264404297,256.61782333254814
195,23.0,178.91555786132812,320.1186719238758
196,23.0,176.95114135742188,279.72330516576767
197,24.0,192.87905883789062,260.1150608956814
198,17.0,98.84638977050781,184.58496156334877
