episode,reward,loss,spikes_per_episode
1,15.0,77.09624481201172,70.45204910635948
2,18.0,124.71052551269531,299.51287618279457
3,16.0,97.1744613647461,238.2120345234871
4,31.0,316.4097900390625,155.06756722927094
5,12.0,49.333683013916016,57.96163892745972
6,49.0,729.703857421875,249.0100256204605
7,15.0,82.8271484375,76.45204865932465
8,16.0,86.80325317382812,81.61551856994629
9,19.0,124.84028625488281,89.10592830181122
10,24.0,193.80670166015625,99.92327785491943
11,35.0,395.9487609863281,185.7214468717575
12,12.0,50.628963470458984,60.96163856983185
13,21.0,147.78878784179688,104.4328681230545
14,35.0,391.6263732910156,170.7214468717575
15,21.0,149.36749267578125,91.4328681230545
16,25.0,209.22308349609375,127.08674702048302
17,15.0,81.5773696899414,74.45204821228981
18,18.0,114.06008911132812,85.94245785474777
19,26.0,225.02743530273438,119.25021690130234
20,17.0,98.97979736328125,85.77898797392845
21,13.0,59.172115325927734,66.12510845065117
22,23.0,176.60784912109375,108.75980794429779
23,14.0,68.38360595703125,69.28857833147049
24,12.0,53.87156295776367,57.96163856983185
25,27.0,240.0045928955078,131.41368678212166
26,10.0,35.7524528503418,51.63469880819321
27,24.0,193.60299682617188,96.9232771396637
28,8.0,25.504499435424805,40.307759046554565
29,19.0,123.27489471435547,93.1059277355671
30,43.0,572.2664794921875,212.0292048752308
31,13.0,61.84765625,64.12510845065117
32,13.0,59.81020736694336,63.12510845065117
33,28.0,257.45587158203125,122.57715666294098
34,23.0,177.1290283203125,109.75980725884438
35,22.0,162.77406311035156,111.59633737802505
36,41.0,526.92822265625,179.70226511359215
37,26.0,222.61441040039062,122.25021690130234
38,25.0,208.7346954345703,107.08674702048302
39,16.0,90.76631927490234,77.61551809310913
40,23.0,177.54505920410156,95.75980725884438
41,13.0,59.256744384765625,66.12510845065117
42,19.0,124.88169860839844,95.1059277355671
43,9.0,29.420310974121094,45.471228927373886
44,15.0,78.68690490722656,73.45204821228981
45,17.0,99.59321594238281,79.77898797392845
46,16.0,88.91466522216797,80.61551809310913
47,19.0,124.89997100830078,97.1059277355671
48,10.0,36.12731170654297,50.63469880819321
49,37.0,431.61712646484375,165.04838559031487
50,39.0,481.9378662109375,182.3753253519535
51,10.0,38.734703063964844,49.63469880819321
52,16.0,90.27450561523438,77.61551809310913
53,23.0,177.28604125976562,106.75980725884438
54,10.0,36.26034164428711,49.63469880819321
55,19.0,123.20708465576172,90.1059277355671
56,21.0,148.7490234375,108.43286749720573
57,22.0,163.8154296875,212.68278068304062
58,18.0,113.3515853881836,174.94245785474777
59,16.0,91.40487670898438,169.87484799325466
60,11.0,43.197776794433594,54.79816868901253
61,37.0,435.1221923828125,163.04838559031487
62,24.0,192.19265747070312,118.9232771396637
63,65.0,1215.335205078125,316.62554225325584
64,11.0,45.176300048828125,56.79816868901253
65,19.0,122.31745147705078,198.1923710256815
66,13.0,61.24345016479492,126.12510845065117
67,30.0,292.9897155761719,284.9040964245796
68,10.0,36.288055419921875,99.6346988081932
69,13.0,60.0208625793457,128.12510845065117
70,48.0,698.4368286132812,434.9329975694418
71,22.0,163.13333129882812,199.59633737802505
72,18.0,111.51367950439453,170.94245785474777
73,23.0,176.94522094726562,219.75980725884438
74,13.0,59.62936019897461,132.12510845065117
75,18.0,113.18569946289062,172.94245785474777
76,34.0,368.62152099609375,316.64441925287247
77,19.0,124.4461669921875,176.36525756120682
78,23.0,177.43614196777344,215.75980725884438
79,15.0,80.78910827636719,165.71137811243534
80,27.0,241.9707489013672,248.41368678212166
81,20.0,136.33148193359375,179.44228476285934
82,19.0,123.0059814453125,191.10592830181122
83,18.0,111.26129150390625,176.94245839118958
84,13.0,59.52652359008789,130.12510883808136
85,21.0,150.2659912109375,214.51931139826775
86,49.0,728.0653686523438,470.0100256204605
87,15.0,80.59844207763672,136.45204865932465
88,17.0,96.77476501464844,252.53961950540543
89,11.0,48.2894172668457,134.28587436676025
90,29.0,277.43157958984375,362.15847930312157
91,15.0,81.01248168945312,197.1010405421257
92,20.0,134.72372436523438,290.76106294989586
93,14.0,66.82767486572266,205.9745351076126
94,21.0,152.5903778076172,262.578322827816
95,16.0,91.8284683227539,207.9827155917883
96,28.0,248.3645477294922,360.25702530145645
97,25.0,206.34718322753906,342.3554783463478
98,15.0,78.83330535888672,218.67636820673943
99,9.0,29.318553924560547,126.75512179732323
100,17.0,103.61016845703125,209.20090872049332
