episode,reward,loss,spikes_per_episode
1,12.0,53.74292755126953,0
2,14.0,72.06987762451172,0
3,14.0,68.49925231933594,0
4,13.0,59.54745101928711,0
5,19.0,126.14533233642578,0
6,24.0,191.65487670898438,0
7,24.0,191.68997192382812,0
8,25.0,209.08656311035156,0
9,15.0,80.69938659667969,0
10,10.0,36.34477996826172,0
11,32.0,331.5193176269531,0
12,21.0,151.51174926757812,0
13,14.0,68.9736328125,0
14,29.0,274.9420471191406,0
15,20.0,135.82766723632812,0
16,14.0,69.08644104003906,0
17,16.0,89.01506805419922,0
18,31.0,310.2098388671875,0
19,29.0,275.4378967285156,0
20,17.0,99.51355743408203,0
21,30.0,292.9759521484375,0
22,25.0,206.67819213867188,0
23,15.0,78.61186218261719,0
24,18.0,111.28223419189453,0
25,18.0,111.37088775634766,0
26,17.0,101.60405731201172,0
27,14.0,68.5623550415039,0
28,39.0,473.9523620605469,0
29,23.0,176.62425231933594,0
30,14.0,72.43682861328125,0
31,17.0,98.97975158691406,0
32,32.0,329.34869384765625,0
33,17.0,102.30699920654297,0
34,16.0,88.41206359863281,0
35,36.0,414.9736022949219,0
36,25.0,206.79653930664062,0
37,15.0,77.93119812011719,0
38,9.0,33.147911071777344,0
39,24.0,190.4517822265625,0
40,30.0,291.28704833984375,0
41,23.0,175.37115478515625,0
42,12.0,51.376136779785156,0
43,38.0,452.5145263671875,0
44,18.0,114.99954986572266,0
45,15.0,82.86128234863281,0
46,34.0,366.1922302246094,0
47,19.0,122.54536437988281,0
48,21.0,149.5273895263672,0
49,60.0,1036.893310546875,0
50,29.0,275.24688720703125,0
51,21.0,147.80804443359375,0
52,20.0,136.9539794921875,0
53,14.0,71.54727172851562,0
54,30.0,289.07940673828125,0
55,17.0,103.47760009765625,0
56,16.0,92.18846893310547,0
57,26.0,220.25341796875,0
58,14.0,70.02638244628906,0
59,32.0,323.8601989746094,0
60,14.0,69.56201171875,0
61,13.0,61.92341613769531,0
62,22.0,161.45394897460938,0
63,47.0,669.4228515625,0
64,24.0,189.23379516601562,0
65,13.0,62.085758209228516,0
66,14.0,71.3222885131836,0
67,22.0,161.02392578125,0
68,15.0,80.40797424316406,0
69,25.0,208.60667419433594,0
70,19.0,123.70539093017578,0
71,33.0,345.0316467285156,0
72,39.0,468.25738525390625,0
73,21.0,150.7677001953125,0
74,19.0,122.57826232910156,0
75,35.0,380.068115234375,0
76,21.0,148.9319610595703,0
77,48.0,680.3060302734375,0
78,34.0,365.6149597167969,0
79,13.0,62.0052604675293,0
80,21.0,147.69178771972656,0
81,20.0,138.46633911132812,0
82,73.0,1447.595458984375,0
83,9.0,33.92632293701172,0
84,25.0,206.64996337890625,0
85,27.0,233.44082641601562,0
86,13.0,61.28347396850586,0
87,10.0,40.34967803955078,0
88,21.0,148.70767211914062,0
89,19.0,125.71183013916016,0
90,51.0,748.1727905273438,0
91,28.0,251.59371948242188,0
92,14.0,69.32530212402344,0
93,26.0,220.085205078125,0
94,23.0,176.32293701171875,0
95,44.0,571.6356201171875,0
96,18.0,110.24037170410156,0
97,20.0,134.8498992919922,0
98,39.0,466.3832702636719,0
99,14.0,70.30535888671875,0
100,26.0,218.90176391601562,0
101,31.0,300.2720947265625,0
102,25.0,207.852783203125,0
103,28.0,257.0458068847656,0
104,25.0,195.60311889648438,0
105,17.0,101.31147003173828,0
106,78.0,1605.67431640625,0
107,29.0,261.1302490234375,0
108,20.0,130.50473022460938,0
109,19.0,124.70650482177734,0
110,19.0,128.60604858398438,0
111,14.0,73.75027465820312,0
112,27.0,250.17453002929688,0
113,33.0,332.093017578125,0
114,28.0,244.61563110351562,0
115,35.0,373.9346008300781,0
116,60.0,1007.55029296875,0
117,36.0,383.8812561035156,0
118,13.0,68.16018676757812,0
119,47.0,663.603271484375,0
120,18.0,107.6979751586914,0
121,18.0,117.33112335205078,0
122,28.0,240.2528533935547,0
123,29.0,270.5659484863281,0
124,15.0,78.43721008300781,0
125,13.0,62.74266815185547,0
