episode,reward,loss,spikes_per_episode
1,29.0,274.6390380859375,0
2,30.0,292.6314392089844,0
3,12.0,53.153507232666016,0
4,10.0,37.92943572998047,0
5,17.0,101.18577575683594,0
6,13.0,60.07113265991211,0
7,19.0,123.63797760009766,0
8,68.0,1315.9462890625,0
9,18.0,112.5470199584961,0
10,18.0,111.41778564453125,0
11,13.0,60.33816909790039,0
12,14.0,70.24284362792969,0
13,9.0,30.349489212036133,0
14,15.0,79.73587036132812,0
15,46.0,647.6995849609375,0
16,13.0,60.54548263549805,0
17,19.0,124.44932556152344,0
18,17.0,100.92509460449219,0
19,25.0,208.5972137451172,0
20,22.0,163.11953735351562,0
21,28.0,256.68389892578125,0
22,38.0,454.0242614746094,0
23,17.0,100.5231704711914,0
24,28.0,257.5094909667969,0
25,21.0,149.47251892089844,0
26,19.0,123.68995666503906,0
27,18.0,111.41931915283203,0
28,29.0,274.2308044433594,0
29,31.0,310.5445861816406,0
30,10.0,36.83549880981445,0
31,17.0,99.66193389892578,0
32,14.0,69.22920227050781,0
33,27.0,240.93191528320312,0
34,21.0,149.83514404296875,0
35,24.0,193.2458953857422,0
36,45.0,620.1841430664062,0
37,52.0,805.016845703125,0
38,16.0,90.81498718261719,0
39,13.0,62.345985412597656,0
40,16.0,88.46469116210938,0
41,25.0,210.30560302734375,0
42,14.0,70.22364807128906,0
43,20.0,136.94671630859375,0
44,14.0,71.09323120117188,0
45,26.0,222.62454223632812,0
46,15.0,79.04383087158203,0
47,19.0,122.79202270507812,0
48,14.0,69.2254409790039,0
49,21.0,148.00424194335938,0
50,31.0,310.6462707519531,0
51,12.0,52.27521896362305,0
52,11.0,43.77159881591797,0
53,19.0,124.49241638183594,0
54,12.0,51.81485366821289,0
55,18.0,110.56773376464844,0
56,13.0,61.57460021972656,0
57,10.0,38.634765625,0
58,86.0,1968.7520751953125,0
59,11.0,46.31242370605469,0
60,18.0,111.37476348876953,0
61,17.0,100.5964126586914,0
62,17.0,101.61099243164062,0
63,25.0,205.95094299316406,0
64,39.0,475.14837646484375,0
65,60.0,1036.6275634765625,0
66,14.0,71.10910034179688,0
67,15.0,77.8473129272461,0
68,15.0,78.19790649414062,0
69,15.0,79.87030029296875,0
70,20.0,135.41943359375,0
71,19.0,124.84754943847656,0
72,23.0,178.18264770507812,0
73,20.0,136.4705047607422,0
74,23.0,175.24972534179688,0
75,12.0,52.404178619384766,0
76,14.0,71.23584747314453,0
77,22.0,162.65673828125,0
78,24.0,191.10548400878906,0
79,14.0,72.37197875976562,0
80,40.0,491.781982421875,0
81,9.0,31.832298278808594,0
82,24.0,191.5240936279297,0
83,14.0,70.59024810791016,0
84,17.0,99.47720336914062,0
85,10.0,39.223716735839844,0
86,19.0,122.4586181640625,0
87,18.0,111.59357452392578,0
88,33.0,345.9325256347656,0
89,40.0,489.3040771484375,0
90,14.0,69.77796173095703,0
91,45.0,623.1395263671875,0
92,13.0,63.215057373046875,0
93,16.0,91.53978729248047,0
94,20.0,135.84764099121094,0
95,18.0,110.86430358886719,0
96,11.0,45.8857307434082,0
97,19.0,124.67325592041016,0
98,16.0,89.37764739990234,0
99,12.0,53.976654052734375,0
100,9.0,33.63521957397461,0
101,53.0,822.091064453125,0
102,13.0,64.52693176269531,0
103,60.0,1025.7491455078125,0
104,14.0,69.56370544433594,0
105,23.0,174.819091796875,0
106,32.0,322.450927734375,0
107,30.0,283.47479248046875,0
108,11.0,46.57086181640625,0
109,26.0,222.98641967773438,0
110,12.0,51.577857971191406,0
111,23.0,173.92262268066406,0
112,18.0,112.49348449707031,0
113,30.0,286.23895263671875,0
114,24.0,185.5807342529297,0
115,26.0,215.0743408203125,0
116,31.0,314.9498291015625,0
117,12.0,56.81221008300781,0
118,24.0,186.08114624023438,0
119,14.0,68.81843566894531,0
120,12.0,50.422447204589844,0
121,19.0,125.59313201904297,0
122,13.0,66.83208465576172,0
123,12.0,50.86429977416992,0
124,29.0,275.6616516113281,0
125,22.0,160.56912231445312,0
126,34.0,357.835693359375,0
127,13.0,58.563961029052734,0
128,40.0,487.778076171875,0
129,21.0,144.25689697265625,0
130,33.0,334.9389953613281,0
131,44.0,572.3065185546875,0
132,21.0,142.0285186767578,0
133,31.0,302.6434326171875,0
134,17.0,103.07079315185547,0
135,24.0,190.39599609375,0
136,10.0,38.98228073120117,0
137,19.0,121.64795684814453,0
138,14.0,68.73786926269531,0
139,15.0,87.70653533935547,0
140,28.0,247.1022186279297,0
141,30.0,283.4207763671875,0
142,12.0,51.632774353027344,0
143,22.0,158.61343383789062,0
144,35.0,375.4131774902344,0
145,21.0,142.4694061279297,0
146,12.0,62.57892990112305,0
147,54.0,831.4248046875,0
148,28.0,245.6365509033203,0
149,17.0,98.69708251953125,0
150,17.0,107.22596740722656,0
151,16.0,84.19789123535156,0
152,20.0,134.046875,0
153,35.0,371.4640808105469,0
154,20.0,128.939453125,0
155,23.0,166.39895629882812,0
156,16.0,83.43457794189453,0
157,20.0,127.81903076171875,0
158,14.0,65.08322143554688,0
159,24.0,181.1090087890625,0
160,22.0,176.81488037109375,0
161,20.0,128.95263671875,0
162,37.0,412.5640869140625,0
163,42.0,513.1655883789062,0
164,46.0,637.2260131835938,0
165,12.0,59.122249603271484,0
166,19.0,115.75003051757812,0
167,13.0,61.80189514160156,0
168,54.0,834.9561767578125,0
169,19.0,112.82359313964844,0
170,36.0,384.52960205078125,0
171,26.0,214.7167510986328,0
172,16.0,84.29666900634766,0
173,40.0,478.6913146972656,0
174,65.0,1171.500732421875,0
175,19.0,118.95890808105469,0
176,21.0,140.94891357421875,0
177,19.0,119.22767639160156,0
178,40.0,475.3470153808594,0
179,28.0,249.7163543701172,0
180,14.0,66.84025573730469,0
181,30.0,271.19964599609375,0
182,32.0,304.9889831542969,0
183,25.0,201.67298889160156,0
184,20.0,151.51776123046875,0
185,56.0,843.2105102539062,0
186,61.0,1023.6775512695312,0
187,18.0,108.45962524414062,0
188,65.0,1149.2509765625,0
189,32.0,336.91424560546875,0
190,19.0,117.63373565673828,0
191,55.0,824.4129028320312,0
192,16.0,79.46785736083984,0
193,34.0,354.51812744140625,0
194,27.0,223.70509338378906,0
195,30.0,260.087890625,0
196,18.0,110.91905975341797,0
197,38.0,428.90313720703125,0
198,38.0,434.41357421875,0
199,75.0,1470.111328125,0
200,26.0,231.42222595214844,0
201,70.0,1281.92431640625,0
202,61.0,1016.2393798828125,0
203,30.0,250.89501953125,0
204,39.0,444.4377746582031,0
205,20.0,135.15464782714844,0
206,78.0,1534.3455810546875,0
207,23.0,167.54544067382812,0
208,59.0,932.296630859375,0
209,18.0,106.2886962890625,0
210,20.0,126.05271911621094,0
211,47.0,605.079833984375,0
212,11.0,53.700660705566406,0
213,31.0,286.8637390136719,0
214,14.0,66.71416473388672,0
215,29.0,274.3269348144531,0
216,62.0,1099.74267578125,0
217,26.0,213.8297576904297,0
218,14.0,74.755615234375,0
219,44.0,583.4776000976562,0
220,40.0,449.79547119140625,0
221,17.0,90.99665069580078,0
222,29.0,249.57443237304688,0
223,26.0,229.04534912109375,0
224,21.0,139.14352416992188,0
225,27.0,217.28494262695312,0
226,28.0,240.69900512695312,0
227,39.0,453.06976318359375,0
228,27.0,216.51815795898438,0
229,35.0,351.97357177734375,0
230,24.0,176.37240600585938,0
231,31.0,278.7817077636719,0
232,35.0,356.66094970703125,0
233,24.0,184.1898956298828,0
234,18.0,102.7733383178711,0
235,28.0,239.1326904296875,0
236,25.0,217.4571990966797,0
237,11.0,49.88349533081055,0
238,25.0,192.58584594726562,0
239,40.0,492.7182312011719,0
240,42.0,496.05023193359375,0
241,35.0,352.9014892578125,0
242,55.0,855.274169921875,0
243,21.0,142.13958740234375,0
244,29.0,241.1343231201172,0
245,44.0,549.3299560546875,0
246,56.0,805.91650390625,0
247,120.0,3176.34765625,0
248,15.0,88.3692855834961,0
249,30.0,265.78515625,0
250,24.0,193.46461486816406,0
251,40.0,460.20587158203125,0
252,10.0,49.62506103515625,0
253,70.0,1198.70166015625,0
254,102.0,2285.69140625,0
255,46.0,568.4437255859375,0
256,37.0,408.8115234375,0
257,41.0,423.0766906738281,0
258,40.0,503.64837646484375,0
259,44.0,506.3155517578125,0
260,44.0,530.5989379882812,0
261,38.0,393.48309326171875,0
262,24.0,198.8570098876953,0
263,44.0,531.7188720703125,0
264,42.0,490.94342041015625,0
265,34.0,307.0891418457031,0
266,13.0,76.64250946044922,0
267,48.0,547.82080078125,0
268,60.0,905.2984008789062,0
269,30.0,239.27267456054688,0
270,25.0,192.4893341064453,0
271,54.0,701.5870361328125,0
272,27.0,203.79800415039062,0
273,44.0,503.3141784667969,0
274,28.0,212.1436767578125,0
275,45.0,555.9423828125,0
276,37.0,357.570556640625,0
277,50.0,581.94677734375,0
278,41.0,435.0330810546875,0
279,107.0,2253.886474609375,0
280,57.0,767.5867309570312,0
281,23.0,161.9261932373047,0
282,26.0,195.72059631347656,0
283,67.0,1158.275634765625,0
284,25.0,163.1689453125,0
285,50.0,578.539794921875,0
286,49.0,573.4124755859375,0
287,36.0,301.7021484375,0
288,71.0,1167.8681640625,0
289,33.0,304.8991394042969,0
290,79.0,1313.787109375,0
291,55.0,673.3628540039062,0
292,39.0,411.3528137207031,0
293,76.0,1221.3482666015625,0
294,56.0,777.818603515625,0
295,74.0,1322.1849365234375,0
296,32.0,309.561279296875,0
297,72.0,1160.198486328125,0
298,61.0,914.8629150390625,0
299,88.0,1639.05615234375,0
300,58.0,710.2605590820312,0
301,68.0,1017.74658203125,0
302,74.0,1150.9072265625,0
303,46.0,595.0106201171875,0
304,41.0,463.01605224609375,0
305,99.0,2030.833740234375,0
306,53.0,643.718017578125,0
307,28.0,224.69747924804688,0
308,54.0,675.9102783203125,0
309,37.0,370.3164367675781,0
310,26.0,193.38064575195312,0
311,62.0,940.5533447265625,0
312,41.0,374.40966796875,0
313,64.0,944.767578125,0
314,99.0,1951.4022216796875,0
315,70.0,1123.3505859375,0
316,28.0,274.0679626464844,0
317,61.0,837.4480590820312,0
318,55.0,737.844970703125,0
319,27.0,232.1647491455078,0
320,58.0,757.2213745117188,0
321,57.0,690.666748046875,0
322,92.0,1917.547119140625,0
323,49.0,563.0792846679688,0
324,37.0,335.7534484863281,0
325,45.0,465.955810546875,0
326,58.0,756.8829956054688,0
327,31.0,247.38723754882812,0
328,82.0,1364.609375,0
329,59.0,844.947265625,0
330,36.0,399.4518737792969,0
331,94.0,1478.455810546875,0
332,56.0,779.9501342773438,0
333,73.0,1293.68212890625,0
334,45.0,520.908935546875,0
335,54.0,761.927490234375,0
336,103.0,2250.83544921875,0
337,85.0,1594.8037109375,0
338,39.0,420.55963134765625,0
339,84.0,1513.165283203125,0
340,95.0,1764.21484375,0
341,105.0,2205.22802734375,0
342,85.0,1506.6923828125,0
343,66.0,1057.492431640625,0
344,71.0,1247.2606201171875,0
345,60.0,866.0870971679688,0
346,58.0,726.2789916992188,0
347,54.0,677.2521362304688,0
348,49.0,593.1044311523438,0
349,60.0,754.9232788085938,0
350,58.0,856.1609497070312,0
