episode,reward,loss,spikes_per_episode
1,11.0,26.62029266357422,29.125544480979443
2,13.0,48.236358642578125,51.14837075024843
3,12.0,39.717857360839844,37.13695761561394
4,11.0,38.6284065246582,49.12554448097944
5,19.0,132.7147216796875,105.2168495580554
6,18.0,107.95613861083984,64.2054364234209
7,9.0,17.29037857055664,37.10271821171045
8,15.0,76.30513000488281,67.17119701951742
9,13.0,50.448814392089844,43.14837075024843
10,12.0,40.89560317993164,33.13695761561394
11,11.0,32.37651824951172,33.12554448097944
12,28.0,281.0955505371094,107.31956776976585
13,26.0,240.10986328125,85.29674150049686
14,22.0,164.80267333984375,99.19155462831259
15,13.0,49.493743896484375,36.42558014392853
16,14.0,55.07255172729492,41.15978388488293
17,11.0,31.777664184570312,31.370343402028084
18,13.0,50.24916458129883,54.79252213984728
19,9.0,14.796529769897461,20.102718211710453
20,12.0,45.688148498535156,36.38175653666258
21,11.0,33.830718994140625,32.492486491799355
22,19.0,126.34711456298828,240.67578054219484
23,14.0,57.609336853027344,94.21131893992424
24,20.0,117.67472076416016,186.76055401563644
25,18.0,103.63543701171875,159.43522882461548
26,30.0,325.42022705078125,438.79764673113823
27,17.0,86.23617553710938,167.1206300780177
28,12.0,39.88223648071289,94.65369116514921
29,18.0,104.00787353515625,182.9830170571804
30,8.0,14.45001220703125,110.57512736320496
31,17.0,99.62298583984375,218.3472121655941
32,13.0,50.1750373840332,169.67324221134186
33,24.0,197.25437927246094,455.63950288295746
34,17.0,96.14495086669922,180.4544926583767
35,10.0,23.401813507080078,91.75968849658966
36,39.0,498.93658447265625,728.4651435017586
37,15.0,65.96147918701172,157.8663052022457
38,15.0,63.13207244873047,136.97282579541206
39,37.0,470.7752990722656,433.4378997310996
40,20.0,140.0859832763672,255.9430619776249
41,16.0,82.9913330078125,262.167417794466
42,17.0,86.40643310546875,190.49856647104025
43,17.0,90.54359436035156,224.55329124629498
44,13.0,49.47271728515625,193.95110738277435
45,25.0,197.59141540527344,339.48225861787796
46,15.0,68.39320373535156,189.34609557688236
47,12.0,40.596839904785156,150.1856328845024
48,11.0,35.255577087402344,181.07819658517838
49,11.0,30.484800338745117,153.61348056793213
50,13.0,47.27526092529297,166.32119646668434
51,15.0,69.76403045654297,212.53899121284485
52,26.0,214.4799346923828,336.2648302912712
53,28.0,265.6580505371094,595.554713845253
54,12.0,41.715240478515625,172.39076653122902
55,18.0,101.51419067382812,250.55488565564156
56,14.0,56.76587677001953,155.4955125451088
57,15.0,68.7027587890625,237.27227038145065
58,17.0,89.77013397216797,221.47867161780596
59,13.0,51.803680419921875,190.91816169023514
60,14.0,57.94859313964844,203.08189740777016
61,11.0,38.02434539794922,166.17395466566086
62,16.0,84.44944763183594,232.2654885649681
63,14.0,63.9498176574707,227.76737880706787
64,13.0,54.24331283569336,191.11278781294823
65,15.0,75.47274017333984,250.31899505853653
66,17.0,94.5576171875,347.31394159793854
67,9.0,25.274288177490234,153.2499434351921
68,17.0,95.00492858886719,283.9169856905937
69,9.0,22.71772003173828,143.36141830682755
70,9.0,23.472972869873047,140.22983461618423
71,39.0,462.7160949707031,850.5933432728052
