episode,reward,loss,spikes_per_episode
1,15.0,76.41117095947266,36.39328548312187
2,45.0,613.1665649414062,422.88674802333117
3,15.0,71.8389892578125,116.45335096120834
4,29.0,259.802734375,241.68528847396374
5,13.0,71.68942260742188,240.84760156273842
6,18.0,108.72502136230469,126.19432067126036
7,38.0,433.6267395019531,526.7839121595025
8,14.0,77.68453979492188,262.2256248295307
9,21.0,145.9984588623047,165.4394135698676
10,25.0,211.2252960205078,256.8417785279453
11,14.0,62.81529235839844,145.36255304515362
12,34.0,364.80743408203125,441.2485063970089
13,12.0,48.93824005126953,118.42914724349976
14,27.0,229.80691528320312,284.5976007580757
15,12.0,48.794639587402344,95.6194399818778
16,12.0,72.77947235107422,228.75425526499748
17,45.0,605.2467041015625,574.4276475310326
18,36.0,370.10906982421875,410.9234121590853
19,23.0,168.86151123046875,433.2304565757513
20,20.0,132.65480041503906,170.7597003504634
21,23.0,168.5288543701172,203.12878977507353
22,17.0,94.83939361572266,157.8913157582283
23,13.0,57.80120086669922,159.09419614076614
24,19.0,115.85892486572266,161.6029548868537
25,33.0,341.88519287109375,302.864723816514
26,17.0,92.015625,131.2629198655486
27,23.0,180.43621826171875,242.9964139983058
28,17.0,94.82604217529297,146.6715764850378
29,13.0,55.351707458496094,102.56791771948338
30,47.0,620.44287109375,583.3518512398005
31,21.0,152.87982177734375,213.89608819782734
32,12.0,53.588134765625,116.38133028149605
33,20.0,138.06094360351562,190.76004923135042
34,30.0,294.35845947265625,433.08457216620445
35,15.0,74.77835083007812,189.35571518540382
36,20.0,132.54881286621094,166.76079435646534
37,34.0,348.6159973144531,380.190224789083
38,18.0,114.45484924316406,163.13552574068308
39,17.0,98.3568344116211,146.3540148139
40,85.0,1861.957275390625,876.9404786750674
41,14.0,83.5171890258789,247.77380308508873
42,62.0,1059.49609375,982.9858644679189
43,40.0,472.42193603515625,441.83113637566566
44,19.0,111.4065933227539,215.72276335209608
45,22.0,144.70506286621094,226.6050253584981
46,11.0,42.37775802612305,100.7045342028141
47,34.0,364.13421630859375,356.6387207657099
48,15.0,73.39138793945312,142.9554696455598
