episode,reward,loss,spikes_per_episode
1,33.0,348.78021240234375,0
2,39.0,470.9308776855469,0
3,16.0,93.785888671875,0
4,17.0,96.8901138305664,0
5,29.0,271.73492431640625,0
6,31.0,306.29046630859375,0
7,17.0,97.9217529296875,0
8,14.0,74.88447570800781,0
9,12.0,50.01826477050781,0
10,14.0,74.47572326660156,0
11,20.0,134.193115234375,0
12,22.0,162.41563415527344,0
13,19.0,122.28730773925781,0
14,17.0,96.9415054321289,0
15,32.0,326.7428894042969,0
16,11.0,41.082427978515625,0
17,32.0,325.83831787109375,0
18,13.0,66.18171691894531,0
19,21.0,145.034912109375,0
20,23.0,180.9378662109375,0
21,13.0,57.898887634277344,0
22,25.0,212.13746643066406,0
23,11.0,41.83182144165039,0
24,17.0,97.12144470214844,0
25,25.0,207.21539306640625,0
26,32.0,323.48541259765625,0
27,43.0,576.8480224609375,0
28,38.0,451.2729187011719,0
29,19.0,129.26113891601562,0
30,30.0,297.2168884277344,0
31,12.0,49.919586181640625,0
32,12.0,49.86674880981445,0
33,30.0,290.6579895019531,0
34,27.0,240.94522094726562,0
35,15.0,82.59718322753906,0
36,17.0,98.0162582397461,0
37,19.0,126.54475402832031,0
38,20.0,138.8778076171875,0
39,20.0,133.7720184326172,0
40,18.0,115.43131256103516,0
41,30.0,288.568359375,0
42,32.0,324.8323974609375,0
43,12.0,55.316558837890625,0
44,28.0,256.1912841796875,0
45,13.0,59.93483352661133,0
46,36.0,408.5213317871094,0
47,11.0,44.36579513549805,0
48,19.0,123.66299438476562,0
49,25.0,204.53216552734375,0
50,21.0,147.6224822998047,0
51,17.0,104.20033264160156,0
52,15.0,81.93153381347656,0
53,10.0,37.50718688964844,0
54,40.0,493.1168518066406,0
55,17.0,98.8294677734375,0
56,31.0,306.6586608886719,0
57,10.0,37.051475524902344,0
58,18.0,112.19723510742188,0
59,14.0,71.10891723632812,0
60,17.0,100.33375549316406,0
61,25.0,207.52581787109375,0
62,17.0,99.18744659423828,0
63,27.0,237.17677307128906,0
64,12.0,54.85279083251953,0
65,15.0,79.26420593261719,0
66,16.0,88.16604614257812,0
67,16.0,91.42880249023438,0
68,19.0,123.2200927734375,0
69,9.0,31.339311599731445,0
70,27.0,240.0294952392578,0
71,9.0,31.70281219482422,0
72,20.0,136.72532653808594,0
73,40.0,502.27935791015625,0
74,16.0,89.35572052001953,0
75,43.0,561.848876953125,0
76,16.0,91.34806060791016,0
77,23.0,177.4705047607422,0
78,27.0,235.20611572265625,0
79,25.0,206.58566284179688,0
80,31.0,310.23919677734375,0
81,10.0,37.85546875,0
82,41.0,512.727783203125,0
83,12.0,53.13939666748047,0
84,32.0,331.25958251953125,0
85,11.0,45.421268463134766,0
86,64.0,1162.813232421875,0
87,14.0,70.22109985351562,0
88,15.0,81.67234802246094,0
89,25.0,203.51409912109375,0
90,13.0,61.094688415527344,0
91,22.0,161.09364318847656,0
92,17.0,100.7030258178711,0
93,15.0,81.39460754394531,0
94,17.0,99.72511291503906,0
95,35.0,382.71490478515625,0
96,22.0,161.9453125,0
97,22.0,161.65078735351562,0
98,24.0,189.00338745117188,0
99,35.0,380.4664306640625,0
100,11.0,46.992942810058594,0
101,54.0,843.201171875,0
102,20.0,136.04100036621094,0
103,23.0,176.05477905273438,0
104,24.0,187.30979919433594,0
105,15.0,82.18138122558594,0
106,12.0,58.68205261230469,0
107,20.0,135.3052520751953,0
108,14.0,71.2316665649414,0
109,13.0,61.359859466552734,0
110,34.0,362.395751953125,0
111,16.0,87.92228698730469,0
112,16.0,91.63423919677734,0
113,42.0,528.1751708984375,0
114,45.0,602.0633544921875,0
115,28.0,248.4925994873047,0
116,18.0,118.46269226074219,0
117,20.0,141.62376403808594,0
118,11.0,46.148406982421875,0
119,26.0,214.97314453125,0
120,23.0,171.11886596679688,0
121,68.0,1255.3277587890625,0
122,26.0,217.46234130859375,0
123,32.0,313.703857421875,0
124,16.0,91.08668518066406,0
125,64.0,1131.733642578125,0
126,35.0,375.7906494140625,0
127,16.0,90.18253326416016,0
128,19.0,122.4869613647461,0
129,19.0,123.88380432128906,0
130,18.0,114.183837890625,0
131,16.0,92.95856475830078,0
132,24.0,184.95037841796875,0
133,37.0,407.1201171875,0
134,19.0,122.38113403320312,0
135,62.0,1073.532958984375,0
136,23.0,170.9471893310547,0
137,43.0,541.3348388671875,0
138,60.0,1002.5413208007812,0
139,16.0,88.98968505859375,0
140,64.0,1092.410888671875,0
141,12.0,61.51017761230469,0
142,35.0,367.78619384765625,0
143,48.0,642.821044921875,0
144,70.0,1338.410888671875,0
145,18.0,107.31620788574219,0
146,31.0,289.73175048828125,0
147,42.0,505.0662536621094,0
148,58.0,935.4020385742188,0
149,24.0,178.0052490234375,0
150,30.0,291.49835205078125,0
151,25.0,208.4070587158203,0
152,53.0,742.462890625,0
153,71.0,1311.34130859375,0
154,41.0,489.6236267089844,0
155,35.0,351.2513122558594,0
156,48.0,675.555419921875,0
157,91.0,2073.744873046875,0
158,40.0,467.4031982421875,0
159,34.0,343.8377380371094,0
160,46.0,603.926513671875,0
161,22.0,157.74810791015625,0
162,53.0,743.9720458984375,0
163,42.0,473.0776672363281,0
164,31.0,293.24066162109375,0
165,56.0,842.8740844726562,0
166,41.0,470.2032775878906,0
167,20.0,134.5982666015625,0
168,29.0,261.1460266113281,0
169,34.0,337.17913818359375,0
170,17.0,100.09745788574219,0
171,192.0,6777.279296875,0
172,92.0,2061.694580078125,0
173,64.0,1024.494384765625,0
174,100.0,2370.41259765625,0
175,110.0,2742.86669921875,0
176,53.0,723.7064208984375,0
177,111.0,2691.244140625,0
178,48.0,631.248779296875,0
179,56.0,780.5267333984375,0
180,21.0,163.03256225585938,0
181,58.0,888.9855346679688,0
182,48.0,680.118896484375,0
183,35.0,355.89007568359375,0
184,51.0,649.1934204101562,0
185,88.0,1778.55908203125,0
186,23.0,156.0577850341797,0
187,74.0,1536.376953125,0
188,52.0,696.995849609375,0
189,48.0,639.9249267578125,0
190,43.0,561.1033325195312,0
191,54.0,753.34423828125,0
192,59.0,865.01611328125,0
193,108.0,2564.29833984375,0
194,53.0,699.2597045898438,0
195,61.0,976.841796875,0
196,23.0,167.1572723388672,0
197,35.0,338.84796142578125,0
198,64.0,1002.2451782226562,0
199,26.0,219.25189208984375,0
200,149.0,4406.3701171875,0
201,92.0,1880.058349609375,0
202,139.0,4100.7568359375,0
203,180.0,5676.63427734375,0
204,55.0,752.6959228515625,0
205,43.0,483.4529113769531,0
206,58.0,812.5780029296875,0
207,132.0,3481.98388671875,0
208,40.0,456.2489013671875,0
209,324.0,13546.6484375,0
210,49.0,630.9569091796875,0
211,108.0,2397.948974609375,0
212,369.0,16413.486328125,0
213,174.0,5493.7197265625,0
214,126.0,3301.8193359375,0
215,118.0,2829.18359375,0
216,46.0,520.715087890625,0
217,89.0,1714.52880859375,0
218,42.0,450.25933837890625,0
219,44.0,589.7371826171875,0
220,50.0,613.07861328125,0
221,41.0,419.7931213378906,0
222,42.0,462.7872314453125,0
223,76.0,1315.0313720703125,0
224,57.0,769.95361328125,0
225,39.0,380.5980529785156,0
226,31.0,272.32568359375,0
227,45.0,479.5646057128906,0
228,62.0,936.7257080078125,0
229,73.0,1247.091796875,0
230,42.0,420.0577087402344,0
231,75.0,1294.99169921875,0
232,36.0,334.5687561035156,0
233,37.0,328.83856201171875,0
234,27.0,190.22940063476562,0
235,59.0,823.3787841796875,0
236,29.0,241.24481201171875,0
237,33.0,279.76336669921875,0
238,56.0,702.8826904296875,0
239,90.0,1705.2724609375,0
240,62.0,786.1475830078125,0
241,38.0,392.4457092285156,0
242,60.0,751.4451904296875,0
243,91.0,1733.569580078125,0
244,43.0,429.9252624511719,0
245,55.0,739.7111206054688,0
246,66.0,959.7730712890625,0
247,35.0,312.41546630859375,0
248,42.0,453.21844482421875,0
249,99.0,2372.13623046875,0
250,116.0,2602.628173828125,0
251,94.0,1847.512451171875,0
252,173.0,4675.6630859375,0
253,196.0,5863.27734375,0
254,201.0,6285.7646484375,0
255,225.0,7640.9755859375,0
256,320.0,12185.1376953125,0
257,112.0,2618.8857421875,0
258,162.0,4676.3720703125,0
259,115.0,2683.652587890625,0
260,118.0,2986.8056640625,0
261,239.0,7713.57470703125,0
262,197.0,5685.20361328125,0
263,222.0,7090.337890625,0
264,144.0,3936.820068359375,0
265,202.0,5740.62841796875,0
266,135.0,3617.782958984375,0
267,132.0,3056.7548828125,0
268,270.0,9876.876953125,0
269,95.0,1641.80517578125,0
270,147.0,3519.74072265625,0
271,130.0,2960.3740234375,0
272,246.0,8251.3701171875,0
273,135.0,3293.443359375,0
274,150.0,3698.4794921875,0
275,387.0,15081.796875,0
276,73.0,1072.2857666015625,0
277,201.0,5863.22314453125,0
278,61.0,774.4854125976562,0
279,296.0,10393.162109375,0
280,157.0,3815.1611328125,0
281,130.0,3171.2255859375,0
282,389.0,14393.6865234375,0
283,157.0,4023.108642578125,0
284,250.0,8282.90625,0
285,146.0,3512.1552734375,0
286,254.0,8040.052734375,0
287,155.0,4162.4296875,0
288,211.0,6336.9248046875,0
289,93.0,1690.416259765625,0
290,168.0,4279.72802734375,0
291,173.0,4356.767578125,0
