episode,reward,loss,spikes_per_episode
1,25.0,244.05917358398438,3471.9992316514254
2,14.0,55.03882598876953,1911.6846935078502
3,16.0,90.04796600341797,2337.8443495482206
4,12.0,47.93979263305664,1619.540640220046
5,12.0,35.08272933959961,1652.046268120408
6,12.0,37.42290496826172,1698.3366492390633
7,12.0,37.744102478027344,1739.684570133686
8,13.0,54.36695861816406,1810.9740358293056
9,24.0,219.8646697998047,3019.7246816158295
10,17.0,95.36677551269531,2195.741712652147
11,16.0,81.06842041015625,2155.1138816326857
12,11.0,31.361886978149414,1531.1037440299988
13,20.0,124.2934341430664,2564.1813244223595
14,41.0,542.6693115234375,5569.5747039839625
15,15.0,77.04462432861328,1886.6398522853851
16,36.0,436.4833984375,4753.529538691044
17,9.0,21.908679962158203,1296.8454827666283
18,9.0,20.181583404541016,1240.9884982705116
19,19.0,135.89527893066406,2329.658020056784
20,21.0,149.7654571533203,2675.0035079866648
21,13.0,50.511497497558594,1771.6620495766401
22,15.0,77.88468170166016,2129.293734624982
23,13.0,61.005653381347656,1845.327703729272
24,17.0,116.92201232910156,2320.578460752964
25,18.0,123.47540283203125,2115.2412565499544
26,11.0,37.50347137451172,1564.6317015588284
27,13.0,51.92478942871094,1810.9983225613832
28,27.0,207.26190185546875,3749.065259486437
29,10.0,36.375244140625,1456.327871978283
30,27.0,255.72715759277344,3595.1074680536985
31,11.0,54.459083557128906,1254.6663745641708
32,16.0,89.45773315429688,2009.0556932017207
33,13.0,55.577423095703125,1900.0286655277014
34,10.0,35.276573181152344,1443.653315089643
35,40.0,520.97412109375,5302.613679766655
36,18.0,124.3047866821289,2527.009249150753
37,13.0,51.71797180175781,1832.2297374904156
38,16.0,91.08959197998047,2277.3654174283147
39,59.0,1023.43701171875,7413.978517759591
40,14.0,74.61097717285156,1684.0617606639862
41,15.0,77.37075805664062,1835.8296133950353
42,29.0,278.5836181640625,3586.1407427564263
43,11.0,44.43524169921875,1295.4107192456722
44,13.0,59.999813079833984,1574.5236245840788
45,16.0,87.96237182617188,2349.2774228304625
46,18.0,104.23908233642578,2404.5041486620903
47,22.0,173.7484130859375,2587.1974793970585
48,25.0,205.79666137695312,3024.888988830149
49,16.0,104.9412841796875,2268.3799039646983
50,17.0,109.57545471191406,2110.242196291685
51,19.0,112.71897888183594,2309.9119194746017
52,22.0,157.37376403808594,2742.0522245541215
53,14.0,67.49382019042969,1998.5067931041121
54,28.0,246.84085083007812,3946.173353046179
55,15.0,75.36923217773438,2099.1944511830807
56,31.0,325.0853271484375,4431.216368705034
57,18.0,100.90152740478516,2518.3032065480947
58,46.0,633.318603515625,6223.0130975320935
59,40.0,489.8455810546875,5921.389199219644
60,22.0,172.2690887451172,3292.152760311961
61,25.0,199.5370330810547,3227.644048437476
62,38.0,447.61920166015625,4887.3860091120005
63,26.0,223.53433227539062,3576.9885911792517
64,28.0,249.73416137695312,3544.789636194706
65,13.0,67.81979370117188,1546.9261704906821
66,43.0,545.0511474609375,5573.112274810672
67,22.0,158.0803680419922,2843.43763808161
68,28.0,231.1403045654297,3834.215307831764
69,17.0,90.16046142578125,2114.0616661310196
70,39.0,454.5733337402344,5184.846634250134
71,38.0,457.7999267578125,4922.169414997101
72,17.0,87.82120513916016,2105.292635202408
73,32.0,332.291015625,4504.623848453164
74,55.0,845.789306640625,7714.13014344871
75,14.0,73.3936538696289,1954.226538732648
76,32.0,255.71517944335938,4118.813813522458
77,66.0,1195.2994384765625,8472.148612082005
78,58.0,905.2213134765625,7332.959697842598
79,38.0,426.7362060546875,4721.433168962598
80,47.0,585.5426635742188,6351.453386038542
81,66.0,1174.190673828125,8208.641019761562
82,94.0,2043.30810546875,12260.283310450613
83,24.0,196.96450805664062,3125.49213758111
84,40.0,492.5469055175781,5237.494491368532
85,98.0,2343.54638671875,12667.312062740326
86,31.0,308.012451171875,3988.911948569119
87,59.0,946.093017578125,7923.9087092503905
88,38.0,409.0098876953125,5231.589819073677
89,45.0,563.9931640625,5831.485796995461
90,53.0,742.72314453125,7188.353051409125
91,16.0,102.7769775390625,2174.8813334554434
92,88.0,1770.21337890625,10773.11549885571
93,48.0,544.7183227539062,5979.810716480017
94,56.0,900.3721313476562,7634.651009164751
95,26.0,232.7162322998047,3377.034727036953
96,68.0,1120.9111328125,8793.782865002751
97,47.0,656.01806640625,6373.370317310095
98,70.0,1135.6708984375,9249.561250805855
99,142.0,3530.089599609375,18985.943650856614
100,20.0,138.67613220214844,2615.0258815586567
101,41.0,409.459228515625,5428.87779404968
102,56.0,769.6209716796875,7206.709275990725
103,22.0,162.76438903808594,2874.900132521987
104,53.0,660.9283447265625,6757.38897036016
105,65.0,838.1152954101562,8529.60373287648
106,69.0,1125.084716796875,8688.918481253088
107,88.0,1741.18115234375,11647.821757629514
108,72.0,1198.408935546875,9685.83040574938
109,26.0,220.69082641601562,3510.2917519807816
110,52.0,712.294677734375,6750.4464939162135
111,106.0,2673.81298828125,14138.517684683204
112,39.0,484.63330078125,4835.4637756198645
113,94.0,1798.08935546875,12356.116041451693
114,58.0,748.6154174804688,7686.57441046834
115,56.0,807.4755249023438,7833.028086900711
116,146.0,3124.42138671875,17984.2891061157
117,63.0,1075.3818359375,8144.432154461741
118,88.0,1874.43701171875,12232.004548221827
119,87.0,1337.6883544921875,10600.315714135766
120,56.0,783.0729370117188,6906.631523013115
121,39.0,458.4464416503906,5232.297954112291
122,72.0,1241.339111328125,9684.387569792569
123,135.0,2942.438720703125,16804.51423958689
124,112.0,2335.06884765625,15133.344224661589
125,74.0,1204.957275390625,9238.461315691471
126,20.0,186.1174774169922,2799.6254232674837
127,70.0,983.92431640625,9496.761033937335
128,98.0,2063.2119140625,13557.661362104118
129,91.0,1600.1663818359375,12322.655722722411
130,108.0,2279.712890625,14028.223446719348
131,70.0,1051.498291015625,9543.078218348324
132,59.0,818.8673706054688,7815.672161079943
133,60.0,702.441162109375,7608.046170704067
134,73.0,956.2865600585938,9746.386471122503
135,33.0,314.40142822265625,4544.367969021201
