episode,reward,loss,spikes_per_episode
1,28.0,263.85858154296875,4228.035729140043
2,17.0,83.7291259765625,2104.867653787136
3,12.0,42.03694152832031,1542.588788151741
4,14.0,53.03404998779297,1779.2851948142052
5,12.0,38.06977844238281,1489.7074052989483
6,27.0,249.92295837402344,4123.229827970266
7,11.0,38.16230392456055,1361.130389943719
8,15.0,63.813907623291016,1726.6956287026405
9,16.0,58.46609115600586,2147.4534280896187
10,25.0,178.69058227539062,3088.269453704357
11,12.0,41.955841064453125,1371.2884777784348
12,9.0,19.804359436035156,1058.8097269535065
13,13.0,50.583709716796875,1505.1759071350098
14,16.0,76.01603698730469,2107.805045068264
15,36.0,417.2591552734375,4856.001677632332
16,23.0,148.2530517578125,2887.6901522278786
17,15.0,68.8988037109375,1974.2303877174854
18,34.0,269.2249755859375,5250.447101667523
19,27.0,223.3184814453125,3135.448342382908
20,16.0,76.9529800415039,1912.166583776474
21,21.0,158.11595153808594,2564.9381345510483
22,24.0,167.49893188476562,3673.5792704075575
23,15.0,67.35874938964844,1792.139724433422
24,16.0,79.06187438964844,1650.7210415005684
25,70.0,1183.399169921875,9556.186989933252
26,21.0,145.919677734375,3224.0592838674784
27,13.0,46.8455810546875,1472.1414843201637
28,30.0,271.0838928222656,3654.3964259028435
29,25.0,208.34727478027344,3824.4395055770874
30,27.0,225.96299743652344,3335.40797573328
31,26.0,241.13905334472656,3310.571976840496
32,57.0,789.8377685546875,7602.788271948695
33,18.0,100.88444519042969,2120.868456840515
34,34.0,326.8698425292969,4025.899577975273
35,20.0,131.50494384765625,3012.1480288803577
36,30.0,258.29840087890625,3743.341532945633
37,26.0,223.09988403320312,2752.584583580494
38,18.0,94.12861633300781,2195.2802698612213
39,13.0,52.72300720214844,1595.4105479121208
40,29.0,251.677001953125,3197.1205446124077
41,12.0,57.29479217529297,1464.6938220262527
42,21.0,135.91171264648438,2535.0684774518013
43,14.0,69.24093627929688,1588.904750585556
44,44.0,526.6160888671875,6409.160423398018
45,16.0,81.90310668945312,1850.516431748867
46,54.0,738.681884765625,7000.583364993334
47,22.0,155.8831787109375,2363.733515381813
48,49.0,625.61669921875,6477.529302313924
49,50.0,658.6751098632812,6320.010827064514
50,29.0,265.5419921875,3103.789238333702
51,44.0,477.05255126953125,5434.492186486721
52,18.0,80.20457458496094,1993.41041380167
53,14.0,67.2337646484375,1730.09269708395
54,22.0,155.00717163085938,2620.285095989704
55,53.0,515.4886474609375,6494.5441834926605
56,15.0,70.0633544921875,1660.5956749916077
57,34.0,304.7823486328125,3951.6852016747
58,23.0,170.54638671875,2921.1940672397614
59,56.0,897.8282470703125,6866.159808039665
60,30.0,250.00308227539062,3721.343507528305
61,14.0,68.25186920166016,1636.8331715464592
62,65.0,1092.75732421875,8553.555849701166
63,25.0,142.655517578125,3259.8004543483257
64,22.0,150.95135498046875,2512.86197578907
65,34.0,345.95465087890625,3745.469049990177
66,17.0,83.97349548339844,1887.7086826562881
67,24.0,158.08155822753906,2724.3660511374474
68,17.0,87.80316162109375,1788.9405453205109
69,14.0,73.3979721069336,1697.3095028400421
70,29.0,263.65240478515625,3702.391846239567
71,16.0,70.17134094238281,1785.1381475925446
72,27.0,155.07801818847656,2600.611912250519
73,45.0,418.00830078125,5981.15208569169
74,29.0,235.8665008544922,3505.046986967325
75,68.0,1043.7275390625,9135.542036220431
76,56.0,938.2364501953125,8147.583265006542
77,41.0,362.5648193359375,4597.635827600956
78,13.0,47.12348175048828,1452.5944218039513
79,75.0,1015.6171875,10704.822661176324
80,18.0,123.59794616699219,2068.765331029892
81,35.0,387.3816223144531,4844.985121130943
82,11.0,44.79378128051758,1274.0930346250534
83,43.0,407.67486572265625,6174.962349653244
84,23.0,171.26866149902344,2908.405384451151
85,113.0,2187.11279296875,18895.137507885695
86,49.0,593.6048583984375,8770.33242456615
87,90.0,1493.88671875,14723.980403512716
88,65.0,853.3275146484375,11566.7923053056
89,47.0,571.791259765625,6972.010020911694
90,48.0,386.1525573730469,6759.316574513912
91,36.0,211.33493041992188,7048.155872896314
92,61.0,553.657958984375,10789.371747523546
93,46.0,389.48779296875,7241.857596367598
94,55.0,664.5667724609375,8551.11729387939
95,40.0,321.4482116699219,7494.937692523003
96,42.0,332.91168212890625,6195.58789730072
97,24.0,154.63482666015625,3490.8368177860975
98,49.0,389.0274353027344,7293.582509532571
99,115.0,1886.846435546875,19028.927537947893
100,59.0,684.7169189453125,10963.880817562342
101,70.0,978.8499755859375,11011.136097311974
102,81.0,1412.21337890625,13605.442710191011
103,24.0,118.90332794189453,2937.2030937224627
104,46.0,286.8193664550781,6950.804447352886
105,36.0,405.94793701171875,6646.644335389137
106,102.0,2020.472900390625,16762.18254469335
107,73.0,869.379638671875,13499.77181108296
108,71.0,781.2545166015625,11602.205732673407
109,76.0,851.4410400390625,13963.106455877423
110,36.0,279.73992919921875,5443.982703402638
111,38.0,347.8749084472656,5570.2190200686455
112,61.0,475.73724365234375,12250.186316862702
113,121.0,1687.744873046875,22519.758563935757
114,121.0,1873.370849609375,22475.82115571201
115,89.0,1247.704345703125,16189.832994028926
116,25.0,181.31875610351562,3642.702198371291
117,21.0,94.97417449951172,3035.772320896387
118,98.0,1224.2415771484375,18329.872561469674
119,85.0,1248.045654296875,15583.02506545186
120,114.0,1740.896240234375,21204.696436807513
121,86.0,912.4468994140625,16029.966237828135
122,96.0,842.6278076171875,18008.90749487281
123,50.0,505.86767578125,8195.190988734365
124,78.0,980.49365234375,14439.192814841866
125,97.0,1806.1728515625,17527.145237863064
126,93.0,1098.429931640625,18690.607133239508
127,84.0,674.6845092773438,16544.00921049714
128,70.0,630.5777587890625,12573.562789469957
129,71.0,560.5467529296875,12043.988928973675
130,76.0,1145.2061767578125,14460.084973156452
131,74.0,613.0004272460938,14338.459970667958
132,71.0,760.8505859375,13439.31047616899
133,89.0,1273.8316650390625,16122.973207950592
134,90.0,1376.6533203125,16326.356168270111
135,63.0,400.4573669433594,11267.985863551497
136,88.0,1104.0419921875,16456.44754987955
137,69.0,929.827392578125,12619.266013041139
138,158.0,1868.3984375,29544.714171528816
139,77.0,1011.928466796875,14217.02409850061
140,86.0,1024.651123046875,15668.25516898185
141,53.0,328.4588317871094,8698.876258686185
142,75.0,868.0821533203125,13916.50698852539
143,42.0,305.6051025390625,7269.274518251419
144,77.0,1000.756591796875,14129.93857125938
145,92.0,1356.0499267578125,16758.58189368248
146,42.0,269.6971435546875,6510.392909869552
147,95.0,854.6537475585938,19051.150534316897
148,153.0,2710.5302734375,29153.53137718141
149,88.0,993.7127685546875,17245.78550335765
150,62.0,514.907958984375,10563.310280248523
151,107.0,1683.434326171875,19018.808532238007
152,80.0,964.2297973632812,14377.526412010193
153,53.0,569.1661987304688,9168.183881655335
154,94.0,940.449462890625,17632.21662466228
155,95.0,1572.91162109375,17847.31118530035
156,60.0,510.3167724609375,10936.980253830552
157,112.0,777.2545166015625,21842.063142336905
158,32.0,223.67807006835938,5762.921485289931
159,93.0,1362.8955078125,17038.429358437657
160,87.0,740.8387451171875,16747.26710176468
