episode,reward,loss,spikes_per_episode
1,12.0,40.17204284667969,1838.24567553401
2,10.0,19.82347869873047,1519.071708381176
3,9.0,7.5214362144470215,1350.1152467131615
4,12.0,39.85628128051758,1834.7597866803408
5,10.0,21.459171295166016,1497.724354982376
6,9.0,9.95631217956543,1383.2942082881927
7,9.0,8.740726470947266,1359.4001973867416
8,10.0,14.545853614807129,1508.3764752149582
9,10.0,17.96309471130371,1698.1001237630844
10,9.0,3.038236141204834,1549.3584833145142
11,10.0,2.256734848022461,1744.1929438114166
12,9.0,1.9009125232696533,1542.7742104530334
13,10.0,0.41896578669548035,2135.9658423662186
14,10.0,1.6851221323013306,2140.1517020463943
15,9.0,0.4889965057373047,1897.8462923765182
16,12.0,21.533716201782227,2481.9000633955
17,11.0,33.79557800292969,2242.2058075666428
18,10.0,0.6963635683059692,2148.7533328533173
19,9.0,0.6090507507324219,1920.4419133663177
20,9.0,0.5071828365325928,1912.3904983997345
21,10.0,0.6115980744361877,2138.1845586895943
22,10.0,0.7946158647537231,2143.476588487625
23,19.0,120.28762817382812,3676.442881643772
24,9.0,0.7308676838874817,1922.9157929420471
25,9.0,1.2249276638031006,1904.2178717851639
26,9.0,2.0615832805633545,1550.3784742951393
27,10.0,3.938636302947998,1727.5054868459702
28,11.0,36.77767562866211,1815.124048769474
29,10.0,1.6642670631408691,1764.7340692281723
30,11.0,4.453779220581055,1921.722207903862
31,9.0,1.7343428134918213,1530.525561928749
32,10.0,3.103184700012207,1729.7888863682747
33,9.0,1.5365798473358154,1539.5540832281113
34,10.0,3.994535446166992,1719.2052237838507
35,14.0,58.86414337158203,2254.25726377964
36,10.0,8.17431640625,1716.3623509407043
37,9.0,1.8754043579101562,1568.159583568573
38,9.0,1.7586772441864014,1512.3341605365276
39,10.0,1.2834539413452148,1751.95237159729
40,13.0,69.67149353027344,2185.4963389635086
41,10.0,17.531497955322266,1689.4494651556015
42,8.0,5.057194232940674,1191.0932638049126
43,10.0,24.904949188232422,1478.9224680662155
44,10.0,14.101768493652344,1581.746938586235
45,10.0,6.73968505859375,1561.4903285503387
46,8.0,5.820561408996582,1236.239293947816
47,14.0,55.243446350097656,2120.702437132597
48,9.0,19.521249771118164,1385.2603290826082
49,10.0,10.699873924255371,1553.7799486517906
50,11.0,31.15967559814453,1680.6399348080158
51,13.0,44.52943801879883,1948.6122226715088
52,11.0,28.68742561340332,1704.071669638157
53,10.0,6.039017677307129,1561.8256126642227
54,10.0,23.7224178314209,1530.7353734821081
55,15.0,52.01628875732422,2231.445169299841
56,12.0,36.25346374511719,1760.3437775969505
57,13.0,59.90778732299805,1943.415909141302
58,10.0,24.58380889892578,1544.3199329525232
59,11.0,31.749916076660156,1576.9937721192837
60,27.0,236.06222534179688,3786.2046379595995
61,11.0,25.860092163085938,1598.4880942851305
