episode,reward,loss,spikes_per_episode
1,9.0,26.003816604614258,14.169808626174927
2,80.0,1729.8876953125,229.73585891723633
3,19.0,123.05741882324219,15.136260390281677
4,13.0,60.922401428222656,206.7700800895691
5,13.0,64.4751968383789,203.62679755687714
6,23.0,180.38580322265625,136.3352278470993
7,11.0,42.60194396972656,73.60686075687408
8,27.0,236.5376739501953,182.8670290708542
9,33.0,360.81365966796875,521.8731420040131
10,17.0,100.39852905273438,112.62375915050507
11,22.0,158.642333984375,105.26305878162384
12,29.0,263.4375,282.1277747154236
13,37.0,433.32696533203125,448.87983083724976
14,13.0,60.68363571166992,80.73324513435364
15,16.0,84.69036865234375,76.44917297363281
16,19.0,114.25465393066406,53.03014600276947
17,16.0,88.51313781738281,68.0109611749649
18,18.0,113.60078430175781,309.85321271419525
19,16.0,85.7079086303711,99.35989654064178
20,13.0,64.41403198242188,212.1942390203476
21,36.0,394.5993347167969,269.8283886909485
22,18.0,114.39178466796875,269.97641682624817
23,14.0,68.46725463867188,107.70835065841675
24,64.0,1194.41064453125,901.9908134937286
25,17.0,98.60708618164062,133.76432991027832
26,38.0,443.9684753417969,522.8381443023682
27,43.0,558.7081909179688,533.4541491270065
28,33.0,336.2178955078125,240.5850909948349
29,23.0,177.2779541015625,337.93305003643036
30,26.0,203.7650604248047,176.28194570541382
31,68.0,1282.7037353515625,528.5408737659454
32,33.0,359.18719482421875,456.08161121606827
33,12.0,63.888221740722656,212.00952863693237
34,20.0,137.71192932128906,294.43863731622696
35,31.0,304.79376220703125,372.75875157117844
36,55.0,866.3975830078125,540.8471456766129
37,23.0,192.14205932617188,358.84373700618744
38,12.0,62.783416748046875,201.55137515068054
39,16.0,91.96272277832031,225.35861200094223
40,22.0,167.86740112304688,167.54484152793884
41,13.0,61.20703887939453,88.789621591568
42,63.0,1112.53662109375,635.0191757678986
43,37.0,430.9117431640625,312.0802026987076
44,26.0,213.3140869140625,145.9601712822914
45,14.0,71.22941589355469,79.35475671291351
46,19.0,122.91744995117188,121.43875074386597
47,46.0,641.8792114257812,561.418508708477
48,19.0,118.38542175292969,156.9681088924408
49,41.0,462.3611755371094,538.4528832435608
50,17.0,104.71354675292969,233.96538519859314
51,53.0,766.120849609375,423.9122520685196
52,20.0,131.2209930419922,102.23921155929565
53,16.0,93.44947814941406,89.14014899730682
54,21.0,146.74278259277344,159.4437552690506
55,23.0,187.3541717529297,407.21862506866455
56,25.0,206.13650512695312,242.87588846683502
57,11.0,50.73413848876953,59.05815660953522
58,49.0,696.203857421875,402.4236564040184
59,13.0,67.0334701538086,62.68493723869324
60,24.0,199.04934692382812,222.75924050807953
61,13.0,63.470916748046875,87.02766442298889
62,32.0,313.58624267578125,191.38642019033432
63,24.0,182.83367919921875,200.013134598732
64,46.0,590.7071533203125,385.6618219614029
65,24.0,178.09329223632812,165.07741010189056
66,46.0,581.611572265625,368.78102654218674
67,9.0,33.0397834777832,54.82412576675415
68,32.0,317.39483642578125,493.3011403679848
69,15.0,92.94117736816406,235.23543512821198
70,26.0,211.83074951171875,213.20045375823975
71,13.0,66.0871353149414,204.75461888313293
72,36.0,413.3951416015625,392.18987315893173
73,20.0,136.8296661376953,296.3028026819229
74,25.0,199.35104370117188,156.58578765392303
75,48.0,707.8218383789062,607.1605006456375
76,22.0,165.0159454345703,159.34780931472778
77,30.0,261.9771728515625,434.431192278862
78,19.0,117.81573486328125,79.92970514297485
79,23.0,184.62811279296875,319.44288980960846
80,29.0,245.12893676757812,258.7980570793152
81,42.0,471.8514099121094,415.1601104736328
82,20.0,130.61474609375,121.50628912448883
83,50.0,646.4773559570312,515.1936764717102
84,18.0,109.31281280517578,92.71553939580917
85,28.0,232.80935668945312,176.19824886322021
86,55.0,810.328857421875,592.3500227928162
87,77.0,1521.9208984375,891.2226851582527
88,37.0,382.2613830566406,536.2470189332962
89,31.0,280.7567138671875,409.9352226257324
90,13.0,60.57272720336914,112.88824772834778
91,32.0,329.5203857421875,484.99277770519257
92,60.0,935.8082275390625,587.1590930223465
93,28.0,226.30645751953125,207.8731443285942
94,38.0,417.8094177246094,618.3113675117493
95,15.0,88.7347412109375,280.48209953308105
96,42.0,556.4990844726562,575.9258044958115
97,24.0,158.14175415039062,201.9773010611534
98,14.0,89.2266845703125,240.07799565792084
99,91.0,1983.30517578125,1320.8590160608292
100,23.0,203.29017639160156,386.35946905612946
101,27.0,235.6582794189453,499.4887664914131
102,50.0,718.2717895507812,784.8426247239113
103,21.0,134.2640838623047,400.78566086292267
104,27.0,233.86727905273438,262.7647604942322
105,58.0,915.7017822265625,883.9622270464897
106,26.0,212.26283264160156,227.1408702135086
107,61.0,951.3367919921875,786.4328507781029
108,55.0,835.262451171875,618.9092032909393
109,48.0,623.663330078125,638.5937153100967
110,46.0,597.8109741210938,578.5854120254517
111,24.0,187.58248901367188,301.679936170578
112,30.0,298.4644775390625,549.9960255622864
113,33.0,335.9366455078125,629.95934009552
114,43.0,532.2103271484375,797.4072769284248
115,38.0,392.1931457519531,636.4479681253433
116,47.0,536.9664306640625,643.4010564088821
117,43.0,492.1324768066406,628.5721447467804
118,56.0,923.6546630859375,984.3609609007835
119,38.0,380.86883544921875,431.21527475118637
120,26.0,194.2230224609375,281.38993859291077
121,25.0,207.87368774414062,476.3325024843216
122,44.0,550.1290283203125,656.6240531206131
123,20.0,124.76888275146484,206.08465313911438
124,17.0,82.71392059326172,177.17379248142242
125,16.0,88.32707214355469,172.91829991340637
126,57.0,838.05859375,920.2680371999741
127,51.0,762.4498901367188,1039.5504641532898
128,25.0,174.00222778320312,312.3759549856186
129,47.0,646.9708862304688,674.3189655542374
130,38.0,406.9305114746094,665.8630392551422
131,16.0,106.81295776367188,330.0249546766281
132,25.0,199.2685546875,350.6763138771057
133,15.0,83.77777099609375,346.71595990657806
134,34.0,317.8038024902344,408.051677942276
135,32.0,330.38177490234375,350.4191040992737
136,41.0,397.89349365234375,539.7270269393921
137,57.0,848.0130004882812,707.8377903699875
138,13.0,63.84276580810547,141.8122365474701
139,20.0,137.77293395996094,186.13925457000732
140,36.0,369.3273010253906,565.658941090107
141,61.0,883.2545166015625,827.3537061214447
142,26.0,205.95944213867188,387.74176520109177
143,18.0,96.59822082519531,245.30568492412567
144,30.0,292.3111267089844,353.32457679510117
145,41.0,435.52508544921875,541.5057656764984
146,31.0,304.707275390625,477.9394657611847
147,67.0,1083.93359375,1293.3084363341331
148,43.0,551.906494140625,710.5367729663849
149,75.0,1341.129638671875,1687.3941155672073
150,43.0,522.51806640625,607.7583521008492
151,20.0,128.697265625,273.322767496109
152,63.0,1073.304443359375,1142.1909183263779
153,44.0,598.0576171875,899.1756319999695
154,24.0,215.63836669921875,337.7320696115494
155,31.0,304.48468017578125,615.9136782288551
156,19.0,111.98464965820312,252.44002079963684
157,59.0,827.979736328125,852.3257207274437
158,69.0,1194.11669921875,920.605406165123
159,32.0,333.2920837402344,334.0930206775665
160,23.0,161.03884887695312,313.9893445968628
161,38.0,363.6476135253906,586.3665467500687
162,31.0,297.4242858886719,363.7252358198166
163,74.0,1127.88037109375,1102.9808769226074
164,84.0,1691.6173095703125,1489.4905591011047
165,74.0,1255.6624755859375,1054.782304406166
166,45.0,520.3014526367188,610.5629308223724
167,39.0,412.2521057128906,561.7795799970627
168,49.0,611.96435546875,776.238597869873
169,65.0,1149.895751953125,1046.817748785019
170,54.0,837.7523193359375,788.2854655981064
171,82.0,1502.852294921875,1758.2330718040466
172,54.0,667.9317626953125,833.46118080616
173,38.0,394.5291748046875,473.1847883462906
174,46.0,550.044921875,707.2553358078003
175,25.0,190.20887756347656,578.4916519522667
176,109.0,2697.189453125,1908.360688149929
177,61.0,971.3138427734375,956.801226913929
178,57.0,784.2767333984375,1260.5623824596405
179,32.0,302.685791015625,451.2178180217743
180,86.0,1722.6072998046875,1430.027091741562
181,58.0,752.50732421875,1343.0466331541538
182,32.0,291.88848876953125,494.45903182029724
183,25.0,206.39813232421875,446.66406857967377
184,33.0,346.27978515625,781.3507115840912
185,47.0,504.40423583984375,760.9237722158432
186,61.0,820.1787719726562,1418.0368962287903
187,24.0,172.82785034179688,321.8435175418854
188,57.0,813.7434692382812,1031.9755190610886
189,16.0,106.524169921875,189.5203619003296
190,78.0,1336.6689453125,1556.5870724320412
191,161.0,4786.42919921875,3215.98193860054
192,24.0,171.96034240722656,363.3309637308121
193,63.0,1052.78076171875,1447.0043083429337
194,103.0,2171.614501953125,2183.429400205612
195,25.0,194.30276489257812,406.9614589214325
196,37.0,360.7841796875,586.1813986301422
197,15.0,100.03878021240234,269.2807911634445
198,86.0,1685.1031494140625,1613.2561594247818
199,92.0,1608.62255859375,2359.2969230115414
200,84.0,1512.434326171875,1672.3264885991812
201,90.0,1709.644287109375,1637.8103317022324
202,35.0,266.2645568847656,586.0437777042389
203,132.0,2556.83349609375,2830.0519916415215
204,145.0,3898.65771484375,3562.6872448325157
