episode,reward,loss,spikes_per_episode
1,24.0,192.52056884765625,207.85973453521729
2,33.0,346.9664001464844,649.1947386264801
3,30.0,274.5065612792969,359.6010345220566
4,18.0,122.85929870605469,147.65381610393524
5,31.0,289.2698059082031,327.6492078304291
6,35.0,336.2087097167969,409.09149718284607
7,31.0,285.0382080078125,525.3402981758118
8,41.0,517.6329345703125,551.3258953094482
9,44.0,538.2413330078125,573.8804010748863
10,16.0,91.65470886230469,133.65924048423767
11,42.0,534.6695556640625,809.0110765695572
12,37.0,401.60552978515625,663.6632168292999
13,51.0,700.884033203125,748.2502540946007
14,49.0,594.5189819335938,972.3317764997482
15,19.0,121.46849822998047,273.0115292072296
16,71.0,1324.064697265625,1177.2705789208412
17,15.0,87.42322540283203,114.39902687072754
18,85.0,1715.212646484375,1347.4282042980194
19,37.0,435.70648193359375,468.88659512996674
20,39.0,455.33209228515625,512.2560743093491
21,61.0,991.46728515625,959.4764423370361
22,38.0,421.2572937011719,705.9370894432068
23,34.0,360.60296630859375,668.1877173185349
24,35.0,364.2987365722656,627.3699671030045
25,54.0,782.71435546875,957.2748564481735
26,17.0,107.89219665527344,378.5309953689575
27,15.0,82.388427734375,312.3806719779968
28,27.0,241.37200927734375,279.6020220518112
29,24.0,189.79190063476562,492.05377221107483
30,29.0,255.29183959960938,660.9410479068756
31,33.0,329.36785888671875,655.8977521657944
32,72.0,1263.923095703125,1056.8614267110825
33,27.0,270.1259460449219,259.83501076698303
34,24.0,181.70486450195312,259.6792788505554
35,54.0,797.7469482421875,935.3641327619553
36,21.0,145.87557983398438,238.3327944278717
37,31.0,305.1944580078125,383.387433886528
38,59.0,910.0928955078125,823.6661869883537
39,9.0,38.330692291259766,71.11183428764343
40,32.0,274.260986328125,631.943345785141
41,28.0,241.19992065429688,314.829979121685
42,78.0,1407.491943359375,1253.0743844509125
43,69.0,1153.669921875,1388.9304901361465
44,77.0,1357.9287109375,1249.4060208201408
45,78.0,1380.652587890625,1216.5662877559662
46,14.0,72.40469360351562,314.6233619451523
47,55.0,732.774658203125,1073.103268146515
48,34.0,349.88873291015625,733.0600743293762
49,75.0,1449.333251953125,1447.184585571289
50,56.0,807.8675537109375,790.4262792468071
51,28.0,259.0362548828125,420.67304742336273
52,33.0,350.13409423828125,442.8005691766739
53,36.0,374.52935791015625,700.3203883171082
54,23.0,151.7598419189453,259.53306674957275
55,26.0,221.49815368652344,249.69077110290527
56,34.0,260.8001708984375,759.3163355588913
57,25.0,170.25360107421875,271.5256299972534
58,37.0,413.8017883300781,773.8270306587219
59,72.0,1317.7738037109375,1232.7730036973953
60,65.0,948.32666015625,1163.4584213495255
61,52.0,725.9755249023438,1080.6168193817139
62,36.0,395.8878479003906,462.2132794857025
63,24.0,211.75331115722656,528.4435678720474
64,45.0,618.8436279296875,771.396810054779
65,24.0,205.68276977539062,563.3740204572678
66,23.0,186.85968017578125,204.72705566883087
67,21.0,132.8339080810547,216.5008181333542
68,81.0,1516.233154296875,1603.3050174713135
69,25.0,176.29766845703125,514.7574484348297
70,42.0,489.0049133300781,934.573428273201
71,28.0,257.8621520996094,585.2892628908157
72,34.0,374.041015625,717.9395674467087
73,25.0,195.54396057128906,295.8921767473221
74,46.0,559.2569580078125,718.7378673553467
75,71.0,1147.75390625,1135.2447880506516
76,19.0,117.49552917480469,208.223712682724
77,51.0,623.2040405273438,1071.6250618696213
78,58.0,776.5253295898438,1182.1352099180222
79,71.0,1221.652587890625,1392.3822438120842
80,20.0,154.7190399169922,223.57775175571442
81,56.0,796.2508544921875,1040.0837527513504
82,29.0,244.34024047851562,331.90706717967987
83,57.0,739.7615966796875,802.654408633709
84,15.0,94.35511016845703,354.93783390522003
85,32.0,259.8785400390625,755.8385744094849
