episode,reward,loss,spikes_per_episode
1,27.0,240.68849182128906,223.6581790447235
2,21.0,146.3520050048828,111.79516053199768
3,20.0,142.85699462890625,139.4715814590454
4,13.0,63.352012634277344,109.20652794837952
5,15.0,75.7249984741211,58.85368609428406
6,57.0,963.3831787109375,402.4440071582794
7,27.0,239.54833984375,154.6581790447235
8,15.0,76.44678497314453,77.85368609428406
9,17.0,98.8104019165039,58.5008442401886
10,13.0,58.718658447265625,59.20652794837952
11,16.0,92.9108657836914,115.17726516723633
12,17.0,100.98188781738281,146.4223883152008
13,19.0,124.52332305908203,150.06954646110535
14,14.0,68.14788055419922,54.53010702133179
15,11.0,42.122249603271484,46.559369802474976
16,18.0,109.6107177734375,71.82442331314087
17,20.0,135.55502319335938,89.47157907485962
18,17.0,97.67410278320312,77.5008442401886
19,26.0,224.14581298828125,123.41305589675903
20,22.0,164.88136291503906,173.11873960494995
21,15.0,82.1373062133789,111.85368430614471
22,16.0,92.0910873413086,125.1772632598877
23,14.0,67.73767852783203,56.53010535240173
24,15.0,77.05290985107422,68.85368430614471
25,28.0,256.084228515625,115.06021070480347
26,27.0,237.54928588867188,159.7366317510605
27,24.0,192.7254180908203,91.76589488983154
28,15.0,76.74141693115234,72.85368430614471
29,29.0,276.3596496582031,118.38378965854645
30,18.0,109.85906982421875,76.82442116737366
31,15.0,77.11885070800781,55.853684306144714
32,71.0,1421.689453125,475.97410571575165
33,17.0,102.66596221923828,138.50084221363068
34,18.0,114.97137451171875,128.82442116737366
35,17.0,103.94196319580078,105.50084221363068
36,24.0,194.2103271484375,186.68743896484375
37,10.0,39.75270462036133,60.23578953742981
38,20.0,133.6683349609375,96.47157907485962
39,35.0,392.6438903808594,123.32526338100433
40,25.0,207.22259521484375,108.08947384357452
41,17.0,102.91941833496094,122.50084221363068
42,9.0,32.14023208618164,60.91221058368683
43,25.0,210.2154083251953,195.08947384357452
44,11.0,42.458518981933594,47.55936849117279
45,45.0,620.479736328125,273.56105291843414
46,12.0,50.48184585571289,40.88294744491577
47,23.0,179.89065551757812,161.44231593608856
48,23.0,176.94131469726562,85.44231593608856
49,18.0,111.46070861816406,51.82442116737366
50,13.0,59.18218994140625,52.20652639865875
51,16.0,88.1376724243164,66.1772632598877
52,55.0,899.3679809570312,221.79684245586395
53,33.0,346.8221740722656,263.5996495485306
54,22.0,162.70071411132812,84.11873698234558
55,19.0,125.78257751464844,115.14800012111664
56,14.0,68.4403305053711,49.53010702133179
57,29.0,276.80572509765625,208.38379311561584
58,15.0,77.71255493164062,58.85368609428406
59,25.0,207.5519256591797,103.08947682380676
60,19.0,122.5469741821289,76.14800238609314
61,16.0,91.7515869140625,92.17726516723633
62,46.0,644.8583984375,279.88463735580444
63,13.0,59.1395263671875,47.20652794837952
64,15.0,78.4486083984375,61.85368609428406
65,68.0,1311.3135986328125,469.9249129295349
66,30.0,293.3634033203125,101.70736861228943
67,15.0,78.30170440673828,54.853684306144714
68,27.0,235.53945922851562,152.6581790447235
69,26.0,225.82638549804688,145.41305589675903
70,19.0,126.21533966064453,115.14800238609314
71,10.0,35.41676712036133,35.235790729522705
72,14.0,67.96602630615234,56.53010702133179
73,14.0,69.76618194580078,58.451651096343994
74,59.0,1014.6333618164062,336.09116530418396
75,34.0,370.55560302734375,260.0016884803772
76,12.0,50.17890548706055,38.882948875427246
77,37.0,428.8554382324219,217.972425699234
78,17.0,99.1939697265625,51.5008442401886
79,20.0,138.68698120117188,137.4715814590454
80,11.0,46.72364044189453,71.55936980247498
81,18.0,110.0195541381836,70.82442331314087
82,40.0,504.8085632324219,219.94316291809082
83,18.0,113.16621398925781,125.82442331314087
84,42.0,540.9933471679688,242.59032106399536
85,15.0,77.83358001708984,51.85368609428406
86,38.0,458.5499572753906,156.29600477218628
87,45.0,615.5238037109375,268.5610582828522
88,30.0,291.47698974609375,138.70737218856812
89,52.0,803.607177734375,339.7476496696472
90,12.0,49.77296447753906,41.88294744491577
91,18.0,109.22674560546875,76.82442116737366
92,14.0,67.21640014648438,56.53010535240173
93,25.0,205.0404510498047,111.08947682380676
94,19.0,127.29972839355469,149.14800238609314
95,12.0,49.32139587402344,41.882948875427246
96,21.0,153.3360595703125,124.79516053199768
97,14.0,66.9416732788086,50.53010702133179
98,23.0,181.35618591308594,153.44231867790222
99,30.0,291.3483581542969,119.70737218856812
100,19.0,127.62705993652344,118.14800012111664
101,20.0,134.60635375976562,87.47157907485962
102,14.0,73.18168640136719,89.53010535240173
103,11.0,48.43608856201172,76.55936849117279
104,17.0,97.60914611816406,56.500842213630676
105,28.0,256.0736999511719,125.06021070480347
106,15.0,76.40777587890625,53.853684306144714
107,13.0,57.109596252441406,43.20652639865875
108,53.0,845.0436401367188,383.149684548378
109,19.0,121.90182495117188,59.14800012111664
110,16.0,87.22004699707031,52.17726516723633
111,12.0,56.02039337158203,90.88294887542725
112,15.0,76.28799438476562,58.85368609428406
113,28.0,259.4880065917969,234.06021070480347
114,10.0,39.37477111816406,81.23578953742981
115,14.0,66.54930114746094,60.53010535240173
116,25.0,210.72044372558594,185.08947384357452
117,34.0,369.8046875,273.00168442726135
118,33.0,353.50262451171875,113.67810547351837
119,37.0,437.645263671875,139.9724212884903
120,30.0,290.6139831542969,175.70736861228943
121,21.0,147.95306396484375,75.7951580286026
122,14.0,67.41602325439453,39.53010535240173
123,17.0,104.069091796875,126.50084221363068
124,11.0,47.281517028808594,85.55936849117279
125,24.0,191.19271850585938,101.76589488983154
126,14.0,72.77957153320312,125.53010535240173
127,23.0,176.86358642578125,80.44231593608856
128,64.0,1175.3173828125,476.7090530395508
129,25.0,209.45213317871094,200.08947384357452
130,13.0,62.429508209228516,119.20652794837952
131,15.0,78.42930603027344,40.853684306144714
132,19.0,122.5693588256836,73.14800238609314
133,31.0,312.80487060546875,266.0309512615204
134,28.0,256.3272705078125,116.06021404266357
135,11.0,42.630615234375,29.559369802474976
136,15.0,78.05426025390625,52.85368609428406
137,21.0,151.15475463867188,192.79516053199768
138,12.0,50.92538833618164,31.882948875427246
139,16.0,87.65995788574219,54.177263259887695
140,31.0,313.0286865234375,244.0309475660324
141,17.0,102.69538879394531,139.50084221363068
142,14.0,68.20925903320312,52.53010535240173
143,12.0,50.83076095581055,41.88294744491577
144,12.0,50.26778793334961,30.88294744491577
145,29.0,279.65765380859375,263.30533373355865
146,14.0,71.69717407226562,105.53010535240173
147,27.0,242.5146942138672,228.7366317510605
148,11.0,46.27136993408203,85.55936849117279
149,17.0,99.4383316040039,58.500842213630676
150,12.0,53.774070739746094,114.88294887542725
151,16.0,90.6509017944336,158.17726516723633
152,23.0,179.58657836914062,188.44231867790222
153,14.0,68.15669250488281,47.53010702133179
154,30.0,294.0579833984375,225.70737218856812
155,9.0,31.841609954833984,86.91221165657043
156,10.0,35.67754364013672,31.235790729522705
157,35.0,389.5075988769531,205.32526755332947
158,37.0,435.14306640625,284.972425699234
159,14.0,68.86279296875,46.53010702133179
160,38.0,458.5020751953125,266.2960047721863
161,45.0,619.2837524414062,291.5610582828522
162,16.0,90.70687103271484,51.098809242248535
163,16.0,90.5375747680664,162.17726516723633
164,46.0,649.6580810546875,379.88463735580444
165,21.0,148.82720947265625,64.79516053199768
166,19.0,123.3635482788086,69.14800238609314
167,25.0,207.66220092773438,131.08947682380676
168,22.0,162.68728637695312,81.11873960494995
169,17.0,101.47926330566406,174.5008442401886
170,11.0,43.42612838745117,27.559369802474976
171,31.0,311.5713195800781,128.03095126152039
172,30.0,292.35162353515625,168.70737218856812
173,12.0,53.167884826660156,116.88294887542725
174,39.0,478.3035583496094,355.61958384513855
175,23.0,177.2206573486328,128.44231867790222
176,20.0,137.24896240234375,202.4715814590454
177,29.0,276.74163818359375,266.38379311561584
178,61.0,1086.974609375,495.6598675251007
179,11.0,43.2219123840332,27.559369802474976
180,12.0,50.867332458496094,38.882948875427246
181,26.0,225.21817016601562,255.41305589675903
182,21.0,149.96875,71.79516053199768
183,18.0,111.45687866210938,70.82442331314087
184,16.0,90.65922546386719,159.17726516723633
185,14.0,71.12476348876953,141.5301070213318
186,26.0,225.72994995117188,202.41305589675903
187,26.0,223.4505157470703,98.41305589675903
188,25.0,208.67721557617188,260.08947682380676
189,18.0,113.2412109375,138.82442331314087
190,38.0,457.41925048828125,310.2960047721863
191,13.0,59.538734436035156,33.20652794837952
192,44.0,595.56005859375,249.2374792098999
193,58.0,992.6494750976562,355.7675862312317
194,24.0,192.09738159179688,126.76589775085449
195,23.0,178.4598388671875,233.44231867790222
196,13.0,60.15385818481445,45.20652794837952
197,25.0,207.55902099609375,105.08947682380676
198,22.0,164.08746337890625,225.11873960494995
199,14.0,70.33604431152344,129.5301070213318
200,60.0,1051.7845458984375,506.41474437713623
201,17.0,99.99054718017578,63.5008442401886
202,13.0,61.09535217285156,144.20652794837952
203,25.0,208.75924682617188,230.08947682380676
204,11.0,43.90962600708008,31.559369802474976
205,11.0,43.94563293457031,27.559369802474976
206,18.0,112.4051513671875,155.82442331314087
207,25.0,207.96432495117188,104.08947682380676
208,30.0,293.33477783203125,281.7073721885681
209,12.0,52.348487854003906,108.88294887542725
210,15.0,79.31393432617188,51.85368609428406
211,11.0,44.0976676940918,39.559369802474976
212,29.0,278.18634033203125,302.71280431747437
213,39.0,460.7777099609375,478.52852714061737
214,13.0,59.069541931152344,43.871957421302795
215,15.0,81.40589904785156,44.775230169296265
216,33.0,333.236572265625,414.6312892436981
217,36.0,401.62841796875,476.46184080839157
218,15.0,86.19761657714844,435.2846426963806
219,23.0,173.51641845703125,165.52496254444122
220,16.0,93.55463409423828,420.921737909317
221,16.0,93.47673797607422,411.8494083881378
222,45.0,573.5162963867188,623.9966778159142
223,95.0,2266.57568359375,1752.0281542539597
224,11.0,45.4056396484375,83.97645497322083
225,62.0,1087.866943359375,1100.0625383257866
226,42.0,506.951904296875,505.95763260126114
227,16.0,95.24591827392578,463.0367453098297
228,11.0,46.44523620605469,53.11523950099945
229,30.0,272.2720947265625,499.35552954673767
230,39.0,460.8313293457031,508.4133014678955
231,13.0,60.18178939819336,92.09433114528656
232,69.0,1238.7974853515625,1451.1401981115341
233,14.0,79.78897094726562,465.7361332178116
234,16.0,88.24703979492188,152.2743159532547
235,32.0,306.7655029296875,643.0619191527367
236,11.0,44.901405334472656,114.58884638547897
237,17.0,101.48826599121094,178.81846833229065
238,25.0,168.34222412109375,349.3460884690285
239,84.0,1679.335205078125,1813.866107583046
240,26.0,173.62445068359375,316.32769149541855
241,15.0,82.84300994873047,145.6100841164589
242,31.0,275.3480529785156,537.0167916417122
243,41.0,474.0940856933594,853.5979258418083
244,25.0,183.72344970703125,430.4829685688019
245,17.0,107.47634887695312,306.7210220694542
246,20.0,127.19094848632812,229.87285298109055
247,71.0,1305.735595703125,1723.0749101638794
248,86.0,1840.8310546875,1848.0902195572853
249,31.0,290.943359375,403.48439478874207
250,27.0,200.08584594726562,470.0977594256401
251,34.0,353.18853759765625,573.3773000836372
252,24.0,192.33026123046875,855.6096390485764
253,48.0,582.291748046875,712.1771549582481
254,67.0,1268.142578125,976.533182144165
255,42.0,535.5255126953125,1447.7438920736313
256,55.0,784.810791015625,903.0268829762936
257,41.0,489.1185302734375,550.2653401494026
258,25.0,170.56678771972656,369.3557049036026
259,71.0,1227.0677490234375,2050.8797261714935
260,42.0,512.54541015625,1017.805321753025
261,32.0,307.8524169921875,405.7663941383362
262,129.0,3367.005859375,3493.5795044898987
263,50.0,665.19189453125,1093.6080659031868
264,126.0,3219.455322265625,2243.747071623802
265,30.0,238.83511352539062,478.008553147316
266,160.0,4678.9580078125,3839.2061842679977
267,109.0,2621.271484375,2848.180036187172
268,63.0,1011.3713989257812,2001.4168945550919
269,49.0,595.5470581054688,965.1737589836121
270,25.0,168.70889282226562,437.7388288974762
271,80.0,1585.7431640625,1897.3945534527302
272,84.0,1582.0888671875,2119.8166705071926
273,73.0,1259.33642578125,2392.999150812626
274,36.0,396.3218994140625,475.6791279911995
275,34.0,322.1014709472656,470.350723028183
276,157.0,4385.2060546875,4598.864208519459
277,83.0,1699.5517578125,2422.2223336696625
278,142.0,3596.97509765625,4057.2581703662872
279,20.0,169.84405517578125,874.8860067129135
280,96.0,2162.2373046875,2231.8936684131622
281,134.0,3102.869140625,3376.8040306270123
282,69.0,1137.2957763671875,1335.4028625488281
283,87.0,1684.96875,2169.98735293746
284,119.0,3125.492431640625,3438.7690354585648
285,121.0,2692.572509765625,3941.9390391111374
286,95.0,1782.030029296875,2415.8224259912968
287,138.0,3079.23974609375,3947.325583100319
288,120.0,3123.01025390625,2662.557273864746
289,213.0,6848.21728515625,5390.289820939302
290,92.0,1808.825439453125,2049.436294913292
291,157.0,4035.578857421875,3398.426049888134
292,203.0,5560.984375,5799.302352786064
293,114.0,2203.421142578125,3387.5831466913223
294,78.0,1264.7406005859375,1697.2421250343323
295,115.0,2536.56591796875,4086.7345931231976
296,86.0,1553.6529541015625,1768.5239288806915
297,186.0,5124.9619140625,5927.98142439127
298,277.0,9043.689453125,7878.305783987045
299,155.0,4314.51611328125,4006.9011119008064
300,44.0,500.47021484375,965.2478703260422
301,171.0,4657.4140625,4401.269542187452
302,102.0,1877.29931640625,3218.189891964197
303,112.0,2146.423828125,3744.2021795362234
304,70.0,1185.58251953125,2433.44090038538
305,182.0,5181.33935546875,5734.726349115372
306,142.0,3175.25927734375,5557.040861964226
307,48.0,569.1538696289062,953.2983638048172
308,153.0,3811.46728515625,5461.253710359335
309,153.0,4002.470703125,4576.773423105478
310,48.0,487.5206298828125,2112.820059835911
311,166.0,4506.1025390625,4924.3347282111645
312,169.0,4807.228515625,4802.997079670429
313,266.0,8458.03515625,7705.414752930403
314,225.0,6541.2392578125,6771.509310349822
315,125.0,2540.29052734375,3902.6036763191223
316,290.0,10569.029296875,8569.563644230366
317,131.0,2574.8837890625,4900.656971633434
318,226.0,6446.02685546875,6157.207516789436
319,133.0,2704.098388671875,3876.812789261341
320,205.0,6172.0498046875,6702.411565974355
321,174.0,5166.11767578125,6632.244857877493
322,92.0,1816.0107421875,1994.7609318494797
323,155.0,4027.17138671875,5417.359462872148
324,220.0,6786.66845703125,6354.168113619089
325,145.0,2879.3662109375,4537.661598995328
326,68.0,1072.0234375,1550.2866467237473
327,141.0,3304.738037109375,5131.355242937803
328,246.0,6871.0556640625,8877.615288257599
329,154.0,2541.713623046875,4710.009453251958
330,93.0,1820.7928466796875,3321.9742027521133
331,171.0,4264.1396484375,4531.874648690224
332,167.0,3754.625,5472.1609119176865
333,397.0,13975.693359375,12562.79014404118
334,146.0,3565.0205078125,5080.738019913435
335,136.0,2985.98779296875,4332.957511305809
336,80.0,1333.349609375,1903.409957766533
337,138.0,2796.8466796875,4947.692551612854
338,134.0,3522.0966796875,3465.1899455189705
339,216.0,6432.6943359375,6885.145057216287
340,115.0,2899.521484375,3065.925055682659
341,199.0,5061.57421875,5920.89518865943
342,172.0,3800.207763671875,5971.50997659564
343,189.0,4436.9150390625,6842.052711099386
344,182.0,4976.962890625,4943.235826462507
345,211.0,6261.72216796875,6326.411152541637
346,245.0,7970.1845703125,8817.685620188713
347,157.0,3888.66943359375,4514.222073465586
348,108.0,2358.43212890625,2825.5427764952183
349,250.0,6697.3583984375,8713.496635898948
350,200.0,5275.08203125,5659.1474678218365
351,66.0,1140.182861328125,1508.700519979
352,211.0,5483.7685546875,7207.9167573452
353,226.0,6894.79931640625,7345.77552703023
354,245.0,8473.81640625,8420.42556360364
355,86.0,1422.331787109375,3095.626079246402
356,99.0,1866.14013671875,3407.1999544501305
357,213.0,5540.0849609375,6570.611122339964
358,32.0,279.6551513671875,730.5351890921593
359,198.0,5442.828125,5654.143714278936
360,161.0,4504.8154296875,4505.102904975414
361,127.0,3182.656982421875,4869.138840794563
362,103.0,2024.28125,3696.6605590432882
363,221.0,6568.53662109375,7361.164698913693
364,186.0,6109.86572265625,6423.361453056335
365,218.0,6772.44189453125,7705.790120780468
366,363.0,12795.4404296875,12206.906690597534
367,287.0,8003.51416015625,10489.561053991318
368,150.0,3682.147705078125,5481.9598207473755
369,376.0,13683.7421875,11694.463109016418
370,224.0,6480.1201171875,8377.614649891853
371,148.0,3841.120849609375,5594.556499481201
372,165.0,4084.737548828125,5157.502884954214
373,149.0,3486.13037109375,5423.259066700935
374,146.0,3560.59033203125,5126.817144155502
375,109.0,2308.968994140625,4143.6016991734505
376,70.0,1312.9168701171875,2519.741164803505
377,123.0,2958.005859375,4403.316060692072
378,341.0,11096.10546875,13154.486013114452
379,132.0,3590.86962890625,4738.143069982529
380,217.0,6085.89453125,7281.317315578461
381,156.0,3918.7265625,5802.894994139671
382,246.0,7392.46875,8661.73218202591
383,118.0,2647.283935546875,4248.785735547543
384,292.0,9963.69140625,11475.004685044289
385,325.0,11561.52734375,10668.139266997576
386,143.0,3331.44580078125,4741.785790145397
387,150.0,3558.55224609375,5538.268608391285
388,293.0,8783.1708984375,10677.897200673819
389,188.0,5082.7958984375,6947.881526619196
390,131.0,3021.93017578125,3634.9751897752285
391,183.0,5220.18603515625,5382.81004101038
392,185.0,5475.2958984375,6771.049508810043
393,365.0,12987.82421875,13497.636907339096
394,313.0,9506.1689453125,11477.362621486187
395,344.0,9173.876953125,12311.447606787086
396,229.0,7554.84375,7381.820909798145
397,228.0,5921.00341796875,7264.092256858945
398,228.0,6682.25537109375,6553.485776543617
399,436.0,14755.33203125,17003.464442670345
400,204.0,7125.2216796875,7161.392992436886
401,161.0,4561.81298828125,4480.768832951784
402,72.0,1114.116455078125,1951.4401904940605
403,280.0,8301.533203125,9002.33275872469
404,156.0,3203.411376953125,4834.506006598473
405,199.0,5471.61376953125,7483.644980728626
406,83.0,996.1810302734375,2468.109778493643
407,116.0,2191.244873046875,3017.3456768095493
408,179.0,4917.56494140625,7307.755178391933
409,183.0,4327.1064453125,6166.773339062929
410,484.0,15394.8056640625,17556.01722803712
411,214.0,5850.54150390625,7353.110530614853
412,90.0,1855.48486328125,2145.517795652151
413,195.0,3781.60693359375,5792.074013352394
414,88.0,1768.6480712890625,2260.108392685652
415,373.0,12858.015625,12935.66700091958
416,277.0,8380.962890625,10704.832091599703
417,323.0,10295.232421875,11077.82529208064
418,141.0,3234.3212890625,4356.220170527697
419,151.0,4172.50927734375,5710.398035287857
420,105.0,1894.7421875,2562.064402639866
421,207.0,5979.13720703125,6385.907176703215
422,190.0,4766.92333984375,5958.677372634411
423,308.0,7311.45751953125,10720.548454582691
424,333.0,10177.1669921875,11124.391702964902
425,189.0,4290.82177734375,7364.011968016624
426,132.0,2711.819580078125,4357.201564669609
427,297.0,10099.68359375,11130.227994322777
428,178.0,4289.64111328125,5557.799894779921
429,292.0,9073.9716796875,10099.52654516697
430,132.0,2241.172119140625,3910.144866630435
431,326.0,11194.796875,12717.320214748383
432,137.0,2999.40673828125,3485.193460583687
433,276.0,8121.87255859375,8817.506756842136
434,500.0,15113.9326171875,18501.384705111384
435,147.0,3318.60791015625,3649.2138632535934
436,227.0,6925.43701171875,6572.932667940855
437,339.0,11517.6904296875,12852.019839763641
438,440.0,14075.7724609375,17396.070765659213
439,237.0,7899.89794921875,7716.0982748270035
440,256.0,7048.8095703125,9157.264333456755
441,177.0,4569.568359375,4991.283532232046
442,206.0,6092.35498046875,7015.500658631325
443,368.0,13222.3798828125,11367.953962564468
444,268.0,8525.470703125,9674.92801374197
445,339.0,9230.6513671875,13426.110997185111
446,401.0,15375.51953125,13918.549374222755
447,238.0,5245.708984375,8329.083654522896
448,325.0,11875.625,12229.618927329779
449,193.0,4926.0625,7559.804819405079
450,138.0,2761.92041015625,4526.815910726786
451,312.0,9443.0625,10586.94017636776
452,282.0,8633.962890625,8674.085843741894
453,352.0,12437.828125,11536.909872546792
454,421.0,16031.8603515625,15683.064168572426
455,267.0,7941.966796875,9214.743588626385
456,230.0,6430.8427734375,7207.088013648987
457,271.0,9290.9814453125,7632.166867792606
458,413.0,14164.94921875,13568.057165056467
459,340.0,11799.8115234375,12369.27943277359
460,161.0,2850.49072265625,4771.647539541125
461,321.0,10309.7412109375,11245.851663857698
462,163.0,4195.5576171875,5940.928391396999
463,190.0,5393.76611328125,6349.399190425873
464,133.0,3416.35546875,2984.7608352303505
465,500.0,16209.689453125,18038.70713943243
466,372.0,13351.5419921875,12384.702567189932
467,452.0,18613.25,13085.198764622211
468,496.0,20284.814453125,16439.750814318657
469,276.0,7682.6123046875,9597.397094115615
470,355.0,9807.9052734375,11968.07860726118
471,461.0,14986.671875,16301.143430024385
472,187.0,5066.58349609375,7742.144771814346
473,500.0,19927.28515625,18200.69368222356
474,188.0,4625.5107421875,5332.364447206259
475,256.0,9251.54296875,8790.576445490122
476,146.0,3164.126708984375,3682.5867844820023
477,500.0,18160.984375,18037.296450704336
478,500.0,15736.65625,19727.894077658653
479,247.0,7769.091796875,8572.773017317057
480,476.0,17285.62109375,17639.28600335121
481,192.0,5429.4365234375,7638.600345373154
482,137.0,3181.015869140625,5574.938054203987
483,321.0,9358.52734375,13117.10481068492
484,101.0,2206.14794921875,2854.71271443367
485,223.0,5784.9384765625,9308.605012118816
486,266.0,7584.62109375,9712.590417206287
487,452.0,16912.3984375,17921.228606909513
488,352.0,11504.826171875,12914.631759226322
489,297.0,9779.8681640625,11788.471978843212
490,110.0,2497.0224609375,4628.417745769024
491,277.0,8279.146484375,10806.592284739017
492,375.0,11221.2041015625,14635.496174871922
493,328.0,11250.306640625,11400.424890875816
494,284.0,7977.3310546875,10444.127696067095
495,305.0,9108.6005859375,10130.525364816189
496,173.0,4356.73046875,7564.105449736118
497,357.0,10740.619140625,12655.880120649934
498,500.0,16074.080078125,19810.90833389759
499,216.0,6579.21875,7906.456876337528
500,94.0,2077.86669921875,4068.4617815613747
501,203.0,5250.8212890625,6391.398032963276
502,252.0,6971.38623046875,8264.20031607151
503,500.0,15258.509765625,19817.873922109604
504,396.0,14444.0390625,15331.277951538563
505,379.0,14058.994140625,13253.594599813223
506,210.0,5132.97705078125,6243.656933069229
507,335.0,11326.046875,13089.008081644773
508,199.0,4670.375,7093.551251068711
509,155.0,3542.98876953125,4125.149596452713
510,397.0,12096.5283203125,14207.05315463245
511,247.0,5596.60791015625,8958.846106231213
512,371.0,9853.158203125,12811.686455368996
513,239.0,6852.64697265625,7318.5281165242195
514,278.0,7457.974609375,9969.35399979353
515,267.0,8846.849609375,9398.873682141304
516,449.0,13749.2373046875,15636.714451313019
517,231.0,7193.36474609375,6784.8464024960995
518,500.0,15984.9228515625,18428.502159655094
519,393.0,13238.45703125,13402.526569902897
520,330.0,10251.826171875,11567.089817076921
521,244.0,6381.29296875,7589.049443602562
522,500.0,19135.595703125,17291.28431007266
523,180.0,3760.989013671875,5259.5171065330505
524,237.0,6733.236328125,8308.168249189854
525,500.0,14821.560546875,17920.026728272438
526,350.0,10784.982421875,12164.54600842297
527,192.0,5563.03369140625,5530.413536801934
528,277.0,8080.6337890625,9858.10248747468
529,272.0,8635.603515625,9173.82912620902
530,383.0,10698.3818359375,13030.899156093597
531,345.0,11047.0732421875,11434.118103146553
532,234.0,6185.265625,7072.8314552903175
533,402.0,12041.162109375,14315.570481270552
534,500.0,13922.404296875,20020.954380601645
535,257.0,7046.97265625,8716.505530387163
536,279.0,8270.935546875,8663.815392792225
537,381.0,11563.9931640625,12958.288606643677
538,263.0,7038.05078125,8893.533529996872
539,327.0,8764.30078125,10946.969606935978
540,361.0,13208.357421875,12205.878482222557
541,146.0,3236.4619140625,5132.986405581236
542,321.0,10796.603515625,10822.643418610096
543,500.0,16538.359375,17867.62442278862
544,500.0,18674.40234375,16446.32152158022
545,289.0,8189.85009765625,10264.382849812508
546,369.0,10052.255859375,13160.020814821124
547,380.0,12313.48046875,14642.085792183876
548,234.0,6312.390625,7941.365069121122
549,271.0,6183.3203125,9722.199366539717
550,500.0,17900.40234375,17554.640553057194
551,500.0,15922.818359375,17758.548554576933
552,233.0,6882.33837890625,8874.529957711697
553,192.0,4714.87158203125,6126.041715592146
554,357.0,13194.84375,11523.765975236893
555,249.0,5970.8828125,9766.46647131443
556,471.0,13521.556640625,16452.246884137392
