episode,reward,loss,spikes_per_episode
1,30.0,293.74462890625,147.52255076169968
2,16.0,84.9615478515625,196.71544846892357
3,14.0,65.65657043457031,152.94931806623936
4,50.0,789.8348999023438,618.0391842126846
5,9.0,24.04756736755371,92.13189712166786
6,23.0,168.28555297851562,416.82541282474995
7,10.0,44.794654846191406,181.3413369357586
8,14.0,67.32305145263672,102.65657964348793
9,42.0,526.408447265625,523.1126182675362
10,22.0,169.88385009765625,369.7996056377888
11,19.0,117.4969711303711,119.06995280832052
12,9.0,27.602115631103516,62.04272993654013
13,14.0,71.01057434082031,144.64364443719387
14,12.0,53.823429107666016,37.40902030467987
15,14.0,68.8256607055664,87.31052368879318
16,50.0,761.6883544921875,212.3312361985445
17,15.0,77.63011932373047,76.76127538084984
18,16.0,88.75297546386719,101.2120270729065
19,13.0,61.612098693847656,36.85977199673653
20,39.0,476.110595703125,200.57931599020958
21,17.0,101.36524963378906,56.66277876496315
22,21.0,150.85977172851562,72.46578553318977
23,14.0,70.53099060058594,42.31052368879318
24,23.0,180.74807739257812,346.9357216209173
25,11.0,56.946571350097656,206.40291938185692
26,21.0,146.0928955078125,231.95701345801353
27,12.0,51.956878662109375,154.48048576712608
28,16.0,88.25811767578125,180.6563993692398
29,12.0,50.29487228393555,77.40902030467987
30,18.0,113.83816528320312,60.113530457019806
31,13.0,61.95903778076172,35.85977199673653
32,15.0,80.51515197753906,39.76127538084984
33,16.0,91.29600524902344,51.212027072906494
34,31.0,313.8435974121094,110.97330245375633
35,11.0,45.25651550292969,31.958268612623215
36,11.0,43.16878128051758,66.95826861262321
37,14.0,70.85502624511719,54.31052368879318
38,27.0,238.56307983398438,149.1702956855297
39,18.0,110.44085693359375,101.1135304570198
40,15.0,78.79368591308594,94.76127538084984
41,15.0,81.18658447265625,42.76127538084984
42,18.0,110.95050048828125,104.1135304570198
43,22.0,164.86663818359375,62.91653722524643
44,12.0,53.42512512207031,30.40902030467987
45,23.0,179.09230041503906,59.367288917303085
46,10.0,38.069488525390625,26.50751692056656
47,16.0,88.87333679199219,94.2120270729065
48,13.0,59.410316467285156,82.85977199673653
49,13.0,61.84366226196289,41.85977199673653
50,20.0,137.68170166015625,61.01503384113312
51,26.0,223.4014434814453,145.71954399347305
52,13.0,59.778995513916016,78.85977199673653
53,23.0,177.96511840820312,105.36728891730309
54,30.0,294.82550048828125,132.52255076169968
55,9.0,31.207260131835938,22.056765228509903
56,11.0,43.124855041503906,72.95826861262321
57,17.0,101.74443054199219,47.66277876496315
58,20.0,135.70713806152344,95.01503384113312
59,19.0,124.86778259277344,66.56428214907646
60,16.0,90.83104705810547,52.212027072906494
61,32.0,331.71124267578125,118.42405414581299
62,9.0,30.844436645507812,25.056765228509903
63,31.0,312.0487976074219,113.97330245375633
64,18.0,112.58296203613281,51.113530457019806
65,15.0,79.01658630371094,81.76127538084984
66,11.0,43.92620086669922,69.95826861262321
67,36.0,412.1226806640625,163.2270609140396
68,14.0,70.03349304199219,40.31052368879318
69,11.0,44.02402114868164,68.95826861262321
70,16.0,89.88780212402344,58.212027072906494
71,11.0,44.357872009277344,23.958268612623215
72,29.0,275.25836181640625,74.07179906964302
73,21.0,149.90972900390625,103.46578553318977
74,12.0,52.11762619018555,33.40902030467987
75,50.0,755.2823486328125,208.5375846028328
76,22.0,163.7401580810547,122.91653722524643
77,36.0,412.0939025878906,158.2270609140396
78,15.0,79.49483489990234,101.76127538084984
79,23.0,177.99215698242188,115.36728891730309
80,10.0,36.90772247314453,25.50751692056656
81,16.0,89.60994720458984,51.212027072906494
82,17.0,100.411865234375,42.66277876496315
83,13.0,60.423126220703125,35.85977199673653
84,20.0,136.96054077148438,189.01503384113312
85,21.0,150.22509765625,122.46578553318977
86,23.0,177.82687377929688,58.367288917303085
87,16.0,89.48241424560547,54.212027072906494
88,21.0,149.7905731201172,66.46578553318977
89,16.0,89.43794250488281,54.212027072906494
90,21.0,149.59738159179688,52.465785533189774
91,45.0,623.154541015625,222.28382614254951
92,27.0,241.29173278808594,262.89248183369637
93,31.0,316.21282958984375,340.2591643035412
94,40.0,507.00140380859375,452.54121458530426
95,11.0,43.6364860534668,31.958268612623215
96,14.0,70.1383285522461,93.31052368879318
97,12.0,52.60009002685547,76.40902030467987
98,12.0,51.81089782714844,31.40902030467987
99,22.0,164.06478881835938,129.91653722524643
100,11.0,43.920230865478516,30.958268612623215
101,30.0,293.539794921875,151.52255076169968
102,24.0,192.46981811523438,88.81804060935974
103,14.0,69.39209747314453,42.31052368879318
104,9.0,30.16173553466797,22.056765228509903
105,15.0,79.11262512207031,42.76127538084984
106,24.0,193.10977172851562,125.81804060935974
107,26.0,223.9007110595703,81.71954399347305
108,12.0,51.72129821777344,29.40902030467987
109,61.0,1081.65869140625,256.495853215456
110,22.0,163.1714630126953,65.91653722524643
111,50.0,754.0634765625,218.5375846028328
112,55.0,900.5786743164062,342.7913430631161
113,20.0,137.51788330078125,131.01503384113312
114,29.0,274.51861572265625,75.07179906964302
115,18.0,112.44473266601562,111.1135304570198
116,41.0,526.5565795898438,250.4808193743229
117,9.0,31.144432067871094,53.0567652285099
118,11.0,43.649436950683594,31.958268612623215
119,29.0,274.7327575683594,135.07179906964302
