episode,reward,loss,spikes_per_episode
1,69.0,1351.9979248046875,0
2,16.0,90.26567077636719,0
3,95.0,2350.994873046875,0
4,11.0,45.57367706298828,0
5,14.0,71.42774963378906,0
6,75.0,1566.361083984375,0
7,14.0,70.60818481445312,0
8,42.0,546.5740966796875,0
9,30.0,291.3282775878906,0
10,47.0,672.592529296875,0
11,31.0,309.2090759277344,0
12,31.0,309.3671875,0
13,29.0,273.3542785644531,0
14,21.0,150.44744873046875,0
15,23.0,176.72824096679688,0
16,49.0,725.1082153320312,0
17,22.0,162.02713012695312,0
18,27.0,238.50587463378906,0
19,44.0,591.281494140625,0
20,18.0,111.16017150878906,0
21,31.0,312.8410949707031,0
22,18.0,111.76104736328125,0
23,15.0,80.38938903808594,0
24,18.0,111.92650604248047,0
25,16.0,90.06002807617188,0
26,21.0,149.20516967773438,0
27,10.0,38.636871337890625,0
28,22.0,161.41375732421875,0
29,14.0,70.59231567382812,0
30,24.0,191.37033081054688,0
31,26.0,222.65716552734375,0
32,23.0,176.63006591796875,0
33,16.0,89.12266540527344,0
34,11.0,45.469364166259766,0
35,27.0,238.31619262695312,0
36,22.0,161.75674438476562,0
37,20.0,137.10260009765625,0
38,20.0,136.48123168945312,0
39,23.0,175.87918090820312,0
40,19.0,123.74284362792969,0
41,16.0,89.2483901977539,0
42,23.0,176.2603759765625,0
43,18.0,110.76029205322266,0
44,40.0,493.9536437988281,0
45,49.0,716.873291015625,0
46,20.0,137.06248474121094,0
47,12.0,53.21434783935547,0
48,22.0,163.46780395507812,0
49,9.0,33.00752639770508,0
50,16.0,88.45262145996094,0
51,13.0,60.341922760009766,0
52,40.0,491.8465576171875,0
53,16.0,91.14033508300781,0
54,18.0,109.80606842041016,0
55,21.0,152.2677459716797,0
56,19.0,126.22566986083984,0
57,25.0,205.99563598632812,0
58,17.0,103.5240707397461,0
59,25.0,202.40353393554688,0
60,34.0,367.8491516113281,0
61,33.0,348.49322509765625,0
62,67.0,1263.667724609375,0
63,19.0,123.50846862792969,0
64,23.0,173.97335815429688,0
65,15.0,80.56713104248047,0
66,13.0,61.104732513427734,0
67,22.0,161.76365661621094,0
68,19.0,124.64175415039062,0
69,19.0,124.04076385498047,0
70,26.0,225.13633728027344,0
71,22.0,163.45086669921875,0
72,17.0,101.18167877197266,0
73,24.0,191.93453979492188,0
74,18.0,111.04393005371094,0
75,22.0,161.15594482421875,0
76,25.0,203.07806396484375,0
77,29.0,274.1868896484375,0
