episode,reward,loss,spikes_per_episode
1,22.0,163.6173095703125,24.97805166244507
2,23.0,195.70570373535156,53.84069037437439
3,10.0,30.673770904541016,10.626387119293213
4,20.0,136.1370849609375,24.252774238586426
5,15.0,70.568115234375,13.93958067893982
6,10.0,30.853120803833008,10.626387119293213
7,11.0,50.36234664916992,13.489025831222534
8,18.0,120.72596740722656,26.527496814727783
9,16.0,88.4642333984375,21.80221939086914
10,31.0,301.46209716796875,37.74180006980896
11,11.0,34.77345275878906,9.489025831222534
12,27.0,237.95748901367188,41.291245222091675
13,18.0,108.96988677978516,24.527496814727783
14,25.0,217.58306884765625,32.56596779823303
15,12.0,45.062496185302734,10.351664543151855
16,14.0,64.51600646972656,20.076941967010498
17,9.0,23.63703155517578,8.763748407363892
18,26.0,225.85606384277344,47.42860651016235
19,10.0,44.837860107421875,18.626387119293213
20,12.0,45.811981201171875,11.351664543151855
21,15.0,71.50442504882812,14.93958067893982
22,25.0,210.10696411132812,34.56596779823303
23,11.0,37.829959869384766,9.489025831222534
24,26.0,235.8956298828125,48.42860651016235
25,19.0,119.78030395507812,17.390135526657104
26,13.0,53.41699981689453,19.214303255081177
27,21.0,148.34222412109375,33.11541295051575
28,10.0,30.6494140625,9.626387119293213
29,13.0,54.49334716796875,11.214303255081177
30,22.0,163.55996704101562,35.97805166244507
31,18.0,107.58601379394531,25.527496814727783
32,21.0,157.71881103515625,31.115412950515747
33,41.0,534.5665283203125,55.36818718910217
34,11.0,35.683597564697266,8.489025831222534
35,15.0,75.02609252929688,12.93958067893982
36,18.0,105.1743392944336,17.527496814727783
37,25.0,218.62704467773438,52.56596779823303
38,16.0,84.77476501464844,19.80221939086914
39,15.0,74.0916976928711,14.939578890800476
40,16.0,84.92708587646484,15.802217483520508
41,37.0,434.723876953125,43.917627930641174
42,10.0,32.84885025024414,13.626385927200317
43,20.0,130.17044067382812,18.252769470214844
44,28.0,254.72586059570312,36.15387725830078
45,17.0,96.18208312988281,15.664854049682617
46,11.0,40.10761260986328,12.489023208618164
47,19.0,120.91920471191406,21.3901309967041
48,21.0,147.889892578125,27.115407943725586
49,36.0,407.94873046875,35.05498504638672
50,18.0,106.61847686767578,16.52749252319336
51,11.0,38.495487213134766,9.489023208618164
52,17.0,95.58384704589844,14.664854049682617
