episode,reward,loss,spikes_per_episode
1,10.0,14.288753509521484,40.86665377020836
2,14.0,63.848472595214844,52.2133152782917
3,10.0,22.121320724487305,33.86665377020836
4,14.0,63.11835861206055,54.2133152782917
5,9.0,10.999781608581543,34.77998839318752
6,12.0,30.64961814880371,54.03998452425003
7,12.0,46.35877227783203,50.36103069782257
8,10.0,19.067060470581055,32.86665377020836
9,11.0,24.33997344970703,43.92268541455269
10,11.0,35.07621765136719,33.953319147229195
11,10.0,22.412158966064453,29.86665377020836
12,11.0,22.10308837890625,43.99917159974575
13,14.0,71.20108795166016,41.2133152782917
14,13.0,60.36714172363281,140.6271750330925
15,12.0,34.33259963989258,140.0079174488783
16,15.0,65.33142852783203,85.35424670577049
17,11.0,13.040787696838379,51.508571311831474
18,11.0,30.488632202148438,58.09251323342323
19,19.0,137.395263671875,96.26503539085388
20,10.0,12.988299369812012,44.618448138237
21,18.0,137.7104949951172,71.72049987316132
22,14.0,57.92974853515625,69.52036175131798
23,12.0,25.963886260986328,56.886230409145355
24,17.0,114.67112731933594,71.68714235723019
25,10.0,11.388072967529297,50.712899670004845
26,13.0,54.370304107666016,62.06538240611553
27,14.0,53.16209030151367,64.06262537837029
28,9.0,10.049159049987793,41.749354645609856
29,13.0,48.61072540283203,52.1205213367939
30,10.0,22.358238220214844,44.61844818294048
31,14.0,66.6990966796875,40.2133152782917
32,9.0,8.533914566040039,26.779988393187523
33,12.0,39.92731475830078,45.009350791573524
34,11.0,22.905986785888672,47.70511354506016
35,11.0,23.12154769897461,50.92268542945385
36,17.0,96.04644775390625,84.88288696110249
37,10.0,16.535011291503906,38.86665377020836
38,19.0,123.50503540039062,126.81738593429327
39,14.0,64.95220947265625,41.2133152782917
40,9.0,13.226646423339844,28.779988393187523
41,13.0,46.50373840332031,53.93010765314102
42,15.0,77.087890625,63.60702721774578
43,9.0,16.24091911315918,28.779988393187523
44,11.0,25.968578338623047,47.92268541455269
45,9.0,13.325206756591797,25.779988393187523
46,11.0,12.81363296508789,52.50857128202915
47,11.0,22.92901039123535,48.75677686929703
48,10.0,15.300379753112793,35.86665377020836
49,16.0,98.42518615722656,59.386646032333374
50,12.0,28.246519088745117,60.85559664666653
51,11.0,27.547250747680664,45.70511357486248
52,12.0,39.49589920043945,46.03998452425003
53,10.0,10.951475143432617,41.86665377020836
54,10.0,10.782893180847168,41.67011147737503
55,11.0,28.69164276123047,53.7537125647068
56,16.0,90.24510955810547,66.99356144666672
57,12.0,44.53250503540039,49.009350806474686
58,9.0,17.769685745239258,29.779988393187523
59,10.0,16.00530242919922,53.771688267588615
60,10.0,12.287545204162598,45.67011149227619
61,14.0,62.95002365112305,44.2133152782917
62,8.0,8.717878341674805,22.693323016166687
63,13.0,52.152626037597656,46.126649901270866
64,12.0,34.52079391479492,57.78217485547066
65,10.0,11.003213882446289,39.86665377020836
66,10.0,11.006729125976562,41.61844816803932
67,14.0,54.41339874267578,65.19790014624596
68,14.0,66.60282897949219,57.15204782783985
69,12.0,38.163414001464844,44.03998452425003
70,11.0,29.092632293701172,49.892051711678505
71,11.0,20.00348663330078,51.799564972519875
72,14.0,58.224830627441406,61.01677304506302
73,12.0,36.883079528808594,44.03998452425003
74,9.0,9.025541305541992,27.779988393187523
75,16.0,82.87002563476562,81.99356144666672
76,13.0,52.44463348388672,52.126649901270866
77,14.0,59.33442687988281,181.9203704148531
78,15.0,92.57445526123047,154.91395100206137
79,13.0,39.01465606689453,175.17104233801365
80,12.0,43.189300537109375,158.77347806096077
81,13.0,42.989837646484375,57.681902065873146
82,9.0,16.36966323852539,30.779988393187523
83,10.0,18.32379913330078,28.86665377020836
84,11.0,27.601078033447266,39.953319147229195
85,10.0,12.47378921508789,41.67011147737503
86,14.0,48.9505729675293,85.92467525601387
87,11.0,24.78115463256836,46.96547345817089
88,14.0,55.6539306640625,72.92487186193466
89,10.0,15.675037384033203,36.836020052433014
90,10.0,19.72400665283203,28.86665377020836
91,10.0,21.089319229125977,34.86665377020836
92,9.0,14.930482864379883,30.779988393187523
93,16.0,82.60934448242188,79.993561565876
94,11.0,27.306617736816406,41.953319147229195
95,9.0,14.050941467285156,87.08970656991005
96,13.0,51.32130813598633,125.48885436356068
97,9.0,9.83126449584961,104.69565128535032
98,17.0,102.41281127929688,171.58793233335018
99,22.0,178.6127471923828,348.25540748238564
100,10.0,20.051321029663086,101.55615867674351
101,15.0,72.22416687011719,172.62427105009556
102,12.0,43.483463287353516,140.20985665917397
103,9.0,10.971273422241211,89.98073226213455
104,13.0,56.516292572021484,164.2725333198905
105,11.0,26.110441207885742,101.3681975454092
106,10.0,13.128154754638672,125.4190286397934
107,15.0,68.41725158691406,181.11093252897263
108,12.0,32.0018310546875,130.8984646499157
109,14.0,71.36396789550781,139.88821862637997
110,20.0,154.5499267578125,213.62272803485394
111,10.0,23.193195343017578,95.08441489934921
112,13.0,46.909461975097656,172.7040924578905
113,14.0,64.01748657226562,140.60698129981756
114,11.0,32.080955505371094,104.99921727180481
115,15.0,71.40201568603516,162.9764502644539
116,10.0,28.377601623535156,110.47676397114992
117,12.0,44.32997131347656,113.54608688503504
118,16.0,91.15518951416016,185.77249492704868
119,12.0,31.684215545654297,160.94063332676888
120,9.0,11.776632308959961,101.68839459866285
121,13.0,45.65524673461914,142.65062442421913
122,10.0,18.276138305664062,131.1279940456152
123,9.0,17.909774780273438,104.47778099775314
124,10.0,15.907304763793945,142.85174551606178
125,15.0,69.16316223144531,196.85499684512615
126,18.0,110.78669738769531,261.63096852600574
127,10.0,24.524742126464844,89.68349143862724
128,11.0,26.410755157470703,139.77841506898403
129,9.0,12.341670036315918,113.53196066617966
130,11.0,27.295122146606445,134.8466801047325
131,9.0,17.126384735107422,47.59618590772152
132,11.0,30.17436981201172,72.64698165655136
133,10.0,29.03628921508789,35.805386275053024
134,9.0,10.166224479675293,32.71872089803219
135,13.0,48.024681091308594,80.62377005815506
136,11.0,32.44944763183594,58.000612020492554
137,12.0,33.98066329956055,80.2359216362238
138,13.0,42.198333740234375,77.85094604641199
139,11.0,27.538955688476562,39.953319147229195
140,17.0,110.14114379882812,79.2895089238882
141,9.0,11.342123985290527,35.53178286552429
142,9.0,10.707898139953613,51.56555216014385
143,10.0,18.026901245117188,53.65221753716469
144,14.0,60.65760803222656,68.0846517086029
145,11.0,31.700725555419922,36.953319147229195
146,10.0,20.599246978759766,48.77475248277187
147,10.0,25.174453735351562,31.86665377020836
148,10.0,18.138442993164062,58.71348495781422
149,9.0,10.574432373046875,53.59618590772152
150,14.0,56.04610061645508,85.93454714119434
151,10.0,27.92654037475586,33.86665377020836
152,10.0,11.89050006866455,38.86665377020836
153,15.0,69.76074981689453,59.90689618885517
154,12.0,40.74798583984375,63.886815786361694
155,10.0,14.71623706817627,44.61844822764397
156,11.0,26.86850929260254,52.86141790449619
157,8.0,7.776487350463867,26.693323016166687
158,13.0,50.645362854003906,48.06538240611553
159,18.0,122.8459243774414,80.49870929121971
160,10.0,11.586865425109863,43.670111536979675
161,21.0,220.89501953125,157.36778895556927
162,11.0,26.104196548461914,55.83078420907259
163,11.0,30.737146377563477,42.89205165207386
164,12.0,27.026586532592773,51.08583691716194
165,15.0,81.81855773925781,46.29998065531254
166,10.0,16.122173309326172,31.86665377020836
167,14.0,63.80474090576172,68.09078028798103
168,10.0,13.99229621887207,51.77475252747536
169,8.0,9.37185287475586,24.693323016166687
170,9.0,17.067161560058594,40.71872090548277
171,11.0,26.347393035888672,38.953319147229195
172,12.0,30.40001678466797,49.03998452425003
173,10.0,12.209600448608398,38.86665377020836
174,14.0,55.30026626586914,80.06014654040337
175,9.0,11.376777648925781,29.779988393187523
176,18.0,107.73062133789062,108.42202673107386
177,14.0,60.65924072265625,40.2133152782917
178,13.0,44.97814178466797,68.91162818670273
179,18.0,109.28787994384766,91.27153326570988
180,11.0,27.13052749633789,51.86141790449619
181,12.0,39.3673095703125,35.03998452425003
182,9.0,10.10640811920166,28.779988393187523
183,15.0,66.03022003173828,64.10343839228153
184,16.0,80.81968688964844,66.19010378420353
185,10.0,12.064895629882812,48.712899565696716
186,15.0,78.76750946044922,67.17744566500187
187,12.0,46.19866943359375,43.00935077667236
188,9.0,10.202000617980957,27.779988393187523
189,21.0,157.35235595703125,134.90494379401207
190,11.0,23.12397003173828,38.95025486499071
191,12.0,31.480579376220703,70.79126481711864
192,17.0,90.31623840332031,123.63170405477285
193,13.0,47.278594970703125,53.09601662307978
194,20.0,139.76705932617188,118.36205360293388
195,15.0,73.3902587890625,56.26628264784813
196,17.0,97.18611145019531,79.22824142873287
197,14.0,56.41798400878906,62.20412293076515
198,13.0,43.01767349243164,57.7335658967495
199,11.0,28.218032836914062,34.705113634467125
200,11.0,34.25946807861328,38.953319147229195
201,11.0,28.44019317626953,59.85528928786516
202,10.0,19.450912475585938,32.61844789236784
203,9.0,10.732756614685059,26.779988057911396
204,10.0,26.128196716308594,38.80538587272167
205,9.0,17.076278686523438,30.779988393187523
206,8.0,9.915583610534668,22.693323016166687
207,21.0,162.61776733398438,108.57490203529596
208,10.0,25.600849151611328,28.8666530251503
209,12.0,39.36906433105469,46.84344094246626
210,13.0,44.77233123779297,48.12664844840765
211,12.0,34.72185516357422,46.036919355392456
212,11.0,25.4447078704834,53.86141749471426
213,9.0,14.637903213500977,32.779988057911396
214,10.0,14.36598014831543,63.65221679210663
215,25.0,239.97994995117188,87.16663349419832
216,11.0,25.62005615234375,51.800149999558926
217,15.0,67.74790954589844,67.14622642099857
218,11.0,23.459491729736328,41.705113619565964
219,14.0,55.958988189697266,54.213315799832344
220,11.0,29.599597930908203,47.92268620431423
221,11.0,31.130828857421875,40.89205203205347
222,19.0,117.49124908447266,115.21089340746403
223,10.0,13.487052917480469,29.86665377020836
224,13.0,45.32988357543945,81.6966064274311
225,10.0,28.069467544555664,30.86665377020836
226,15.0,71.40335845947266,80.05491045117378
227,14.0,53.179569244384766,78.96824454516172
228,14.0,61.700653076171875,79.05401788651943
229,10.0,19.224239349365234,51.575145952403545
230,9.0,18.40153694152832,30.779988057911396
231,8.0,8.956388473510742,22.693322718143463
232,11.0,27.23703956604004,60.76951666176319
233,10.0,24.390647888183594,31.86665414273739
234,45.0,757.24365234375,237.20950700342655
235,13.0,46.9438362121582,49.93010763823986
236,9.0,11.335601806640625,27.779988393187523
237,11.0,29.426082611083984,63.73888270556927
238,11.0,26.808631896972656,56.766452208161354
239,15.0,80.1136474609375,50.29998121410608
240,17.0,97.86582946777344,66.47331267595291
241,12.0,37.116363525390625,68.81942085921764
242,12.0,34.306453704833984,72.6411614716053
243,14.0,52.75475311279297,105.44649828970432
244,13.0,59.414520263671875,42.12665135413408
245,12.0,35.01457977294922,88.66931580752134
246,11.0,36.410526275634766,35.95331955701113
247,8.0,11.634510040283203,47.47888687252998
248,17.0,93.23111724853516,55.47331204265356
