episode,reward,loss,spikes_per_episode
1,15.0,73.31047058105469,52.55276095867157
2,31.0,327.9912414550781,296.3771308660507
3,10.0,26.547832489013672,115.92862403392792
4,20.0,131.98895263671875,67.40368127822876
5,11.0,40.33567810058594,35.07202470302582
6,25.0,201.82041931152344,74.25460159778595
7,11.0,36.52876663208008,36.07202470302582
8,18.0,106.73097229003906,55.663313150405884
9,12.0,43.28813934326172,41.442208766937256
10,27.0,250.0229949951172,93.99496972560883
11,15.0,75.57443237304688,45.55275917053223
12,12.0,46.02341079711914,38.44220733642578
13,17.0,96.26502227783203,45.29312705993652
14,12.0,45.502403259277344,41.44220733642578
15,9.0,24.416166305541992,29.331656575202942
16,17.0,113.21234893798828,64.29312908649445
17,19.0,117.41854095458984,59.03349721431732
18,14.0,63.63197326660156,45.18257522583008
19,38.0,476.5863037109375,103.06698989868164
20,27.0,255.86209106445312,104.99496650695801
21,9.0,23.274890899658203,31.331655502319336
22,46.0,651.3404541015625,166.02846145629883
23,22.0,166.48379516601562,55.144046783447266
24,14.0,63.02470779418945,43.18257522583008
25,14.0,59.84949493408203,43.18257522583008
26,10.0,28.512706756591797,32.701839447021484
27,26.0,217.6248779296875,76.62478566169739
28,55.0,908.271484375,190.36011695861816
29,14.0,63.9970588684082,43.18257522583008
30,19.0,121.27372741699219,58.03349494934082
31,13.0,52.46151351928711,41.81239128112793
32,20.0,129.93450927734375,69.40367889404297
33,22.0,159.97512817382812,65.14404678344727
34,10.0,29.31501579284668,34.701839447021484
35,22.0,158.21414184570312,62.144046783447266
36,15.0,77.56375885009766,38.55275917053223
37,34.0,377.406494140625,104.58625411987305
38,11.0,38.51618194580078,33.07202339172363
39,34.0,376.4295349121094,86.58625411987305
40,19.0,121.1820068359375,53.03349494934082
41,13.0,57.04623794555664,31.81239128112793
42,25.0,207.09005737304688,90.25459861755371
43,15.0,73.74661254882812,41.55275917053223
44,18.0,109.60433959960938,51.66331100463867
45,30.0,291.9371337890625,97.10551834106445
46,19.0,117.42073059082031,51.03349494934082
47,18.0,119.50210571289062,45.663313150405884
48,10.0,32.12761688232422,26.70184063911438
49,13.0,55.11095428466797,33.812392830848694
50,18.0,106.68505096435547,40.663313150405884
51,20.0,128.76080322265625,66.40368127822876
52,22.0,161.77130126953125,42.144049406051636
53,13.0,54.079036712646484,37.812392830848694
54,12.0,47.192134857177734,32.442208766937256
55,11.0,38.122039794921875,29.072024703025818
56,11.0,37.76836013793945,29.072024703025818
57,22.0,160.42269897460938,66.14404940605164
58,18.0,109.83778381347656,30.663313150405884
59,31.0,307.76953125,96.47570598125458
60,16.0,87.80726623535156,34.92294502258301
61,14.0,75.5071029663086,52.18257689476013
62,22.0,163.84222412109375,56.144049406051636
63,13.0,55.722259521484375,36.812392830848694
64,12.0,45.129661560058594,32.442208766937256
65,27.0,236.10842895507812,70.99496972560883
66,32.0,321.7505798339844,106.84589004516602
67,33.0,351.0008544921875,90.21607410907745
68,27.0,236.5177001953125,88.99496972560883
