episode,reward,loss,spikes_per_episode
1,15.0,78.95157623291016,116.33634090423584
2,21.0,150.09780883789062,408.50851237773895
3,16.0,89.81391143798828,317.19667959213257
4,16.0,92.35652160644531,345.8309174776077
5,20.0,137.07656860351562,165.89284658432007
6,50.0,755.6171875,367.45446968078613
7,11.0,43.334228515625,89.97998332977295
8,49.0,731.35107421875,343.3653802871704
9,15.0,80.0404052734375,102.33634090423584
10,52.0,811.506591796875,365.6326484680176
11,29.0,275.7620849609375,219.58359241485596
12,14.0,69.27407836914062,112.24725151062012
13,19.0,123.7448959350586,148.69269847869873
14,24.0,193.29302978515625,176.13814544677734
15,16.0,89.16194152832031,124.42543029785156
16,28.0,257.5041198730469,206.49450302124023
17,13.0,61.19269561767578,92.1581621170044
18,15.0,79.10076141357422,122.33634090423584
19,40.0,500.974609375,270.5635757446289
20,30.0,292.84112548828125,216.67268180847168
21,23.0,178.1362762451172,152.04905605316162
22,15.0,79.81817626953125,89.33634090423584
23,20.0,136.99588012695312,119.78178787231445
24,32.0,330.68194580078125,195.85086059570312
25,10.0,36.818634033203125,79.89089393615723
26,14.0,69.47688293457031,107.24725151062012
27,21.0,150.15626525878906,135.87087726593018
28,40.0,501.42486572265625,249.5635757446289
29,17.0,100.39649963378906,125.51451969146729
30,9.0,30.527368545532227,57.801804542541504
31,11.0,44.370906829833984,64.97998332977295
32,17.0,100.50255584716797,120.51451969146729
33,31.0,311.7492370605469,204.7617712020874
34,10.0,36.95168685913086,75.89089393615723
35,89.0,2112.15625,596.9289560317993
36,11.0,44.18161392211914,77.97998332977295
37,17.0,100.43154907226562,118.51451969146729
38,10.0,37.17924499511719,53.89089393615723
39,19.0,124.33509826660156,102.69269847869873
40,34.0,370.7602233886719,194.02903938293457
41,42.0,548.197998046875,232.74175453186035
42,21.0,149.74205017089844,142.87087726593018
43,12.0,52.33258819580078,60.06907272338867
44,12.0,51.97160339355469,82.06907272338867
45,16.0,89.90813446044922,83.42543029785156
46,31.0,312.0973205566406,169.7617712020874
47,17.0,100.39680480957031,118.51451969146729
48,15.0,79.25175476074219,101.33634090423584
49,13.0,60.80521774291992,67.1581621170044
50,20.0,136.6683807373047,122.78178787231445
51,19.0,124.26432037353516,97.69269847869873
52,14.0,69.60304260253906,98.24725151062012
53,19.0,124.27498626708984,104.69269847869873
54,22.0,163.819580078125,110.9599666595459
55,19.0,124.16600799560547,104.69269847869873
56,19.0,124.13043212890625,99.69269847869873
57,35.0,391.0206604003906,216.1181287765503
58,12.0,52.22544860839844,84.06907272338867
59,14.0,69.58133697509766,88.24725151062012
60,14.0,69.93450927734375,100.24725151062012
61,24.0,193.10333251953125,155.13814544677734
62,22.0,163.6305389404297,123.9599666595459
63,36.0,411.9296569824219,204.20721817016602
64,49.0,727.5750122070312,284.3653802871704
65,60.0,1051.5447998046875,337.34536361694336
66,16.0,89.88910675048828,104.42543029785156
67,18.0,111.73878479003906,92.60360908508301
68,29.0,274.86907958984375,160.58359241485596
69,21.0,149.42001342773438,106.87087726593018
70,23.0,177.4986572265625,133.04905605316162
71,16.0,90.00605773925781,101.42543029785156
72,15.0,79.93637084960938,103.33634090423584
73,19.0,124.81122589111328,130.69269847869873
74,24.0,193.18504333496094,148.13814544677734
75,20.0,136.50540161132812,98.78178787231445
76,25.0,208.6737060546875,152.22723484039307
77,14.0,70.4614486694336,96.24725151062012
78,31.0,312.6558837890625,189.7617712020874
79,11.0,44.74533462524414,75.97998332977295
80,13.0,61.099647521972656,92.1581621170044
81,15.0,79.6413803100586,100.33634090423584
82,22.0,163.89389038085938,146.9599666595459
83,13.0,60.73545455932617,92.1581621170044
84,13.0,60.61747360229492,59.158162117004395
85,34.0,370.44232177734375,212.02903938293457
86,19.0,124.06680297851562,121.69269847869873
87,62.0,1115.215087890625,366.5235424041748
88,20.0,137.107666015625,93.78178787231445
