episode,reward,loss,spikes_per_episode
1,31.0,313.48089599609375,222.2116943001747
2,13.0,59.319637298583984,64.41135567426682
3,18.0,111.06008911132812,77.8003386259079
4,19.0,123.15626525878906,88.67813521623611
5,25.0,207.2149658203125,141.9449147582054
6,22.0,167.57437133789062,307.75839072465897
7,24.0,191.36737060546875,206.268379509449
8,12.0,53.76036834716797,160.5335590839386
9,16.0,90.19805145263672,219.89661359786987
10,16.0,90.22855377197266,203.6485294699669
11,15.0,76.66427612304688,134.10548949241638
12,32.0,325.9508361816406,324.1255736351013
13,41.0,526.3800048828125,386.8052821159363
14,19.0,128.218994140625,246.01919847726822
15,47.0,675.0763549804688,423.7379786968231
16,20.0,134.3006591796875,253.3671760559082
17,10.0,30.224369049072266,125.45432829856873
18,29.0,271.65325927734375,369.26982140541077
19,24.0,183.93618774414062,430.3519921898842
20,42.0,548.552734375,802.091291308403
21,30.0,289.37841796875,508.96457493305206
22,12.0,49.46454620361328,171.5301092863083
23,12.0,49.957183837890625,121.68272948265076
24,14.0,62.13576889038086,177.35749578475952
25,53.0,841.0111083984375,986.1371678709984
26,25.0,210.85118103027344,308.07759416103363
27,22.0,154.1155548095703,298.9358355998993
28,27.0,236.5408477783203,378.663811981678
29,45.0,635.5870361328125,805.0001994371414
30,25.0,209.969970703125,379.8243991136551
31,22.0,175.08322143554688,463.7528545856476
32,28.0,255.82061767578125,517.9303693771362
33,27.0,231.75164794921875,343.04051423072815
34,17.0,95.6182632446289,179.76536893844604
35,16.0,90.8106460571289,130.2426274418831
36,18.0,113.40260314941406,152.76341652870178
37,32.0,329.736572265625,286.9784994125366
38,12.0,53.92638397216797,195.16245633363724
39,50.0,744.7659301757812,703.259546995163
40,26.0,220.43145751953125,318.9289700984955
41,10.0,36.442657470703125,129.96805959939957
42,22.0,165.28477478027344,163.7930635213852
43,26.0,225.00465393066406,290.4589939713478
44,22.0,167.38504028320312,225.2005370259285
45,20.0,136.8539276123047,288.00279754400253
46,19.0,122.07240295410156,154.73878002166748
47,20.0,135.228515625,252.4933039546013
48,19.0,123.41928100585938,203.25599950551987
49,42.0,544.96875,770.2746566534042
50,13.0,65.69671630859375,286.53620183467865
51,11.0,43.458099365234375,131.49593937397003
52,68.0,1284.2320556640625,1253.130856692791
53,69.0,1325.923583984375,1200.3491505384445
54,18.0,108.98814392089844,240.54122042655945
55,17.0,102.10456085205078,350.33229076862335
56,21.0,148.3516082763672,267.2720803618431
57,86.0,1928.692626953125,1366.1088854670525
58,30.0,281.50482177734375,531.8515599966049
59,13.0,62.80999755859375,261.69388484954834
60,28.0,246.87332153320312,390.4651846885681
61,40.0,474.7219543457031,570.4526738524437
62,37.0,419.5181884765625,556.2691568732262
63,16.0,93.64498138427734,358.48804730176926
64,71.0,1320.822021484375,1305.095372080803
65,35.0,362.8336181640625,524.3341940641403
66,11.0,52.054931640625,256.2872978448868
67,60.0,1006.5813598632812,921.3520857691765
68,70.0,1321.138427734375,1061.1689575910568
69,15.0,91.20389556884766,331.61772871017456
70,21.0,151.85260009765625,446.586567401886
71,19.0,127.39813232421875,208.44734406471252
72,21.0,153.42269897460938,303.55495738983154
73,11.0,49.84336853027344,243.56487357616425
74,15.0,81.92776489257812,158.3854603767395
75,27.0,233.03973388671875,393.7760303616524
76,18.0,115.5345687866211,345.06431645154953
77,15.0,85.39349365234375,324.4187664985657
78,17.0,105.69638061523438,350.71727204322815
79,17.0,101.498779296875,391.78859603405
80,26.0,221.95091247558594,381.53858745098114
81,12.0,59.738609313964844,131.4624941945076
82,25.0,195.02293395996094,533.5290011167526
83,9.0,35.67577362060547,101.41142117977142
84,43.0,533.65576171875,696.8674992322922
85,17.0,103.16727447509766,190.4998561143875
86,37.0,429.39666748046875,668.1569321155548
87,63.0,1063.396728515625,991.8651508688927
88,34.0,369.7332763671875,743.0782207250595
89,32.0,312.528076171875,669.2013680934906
90,27.0,244.7042999267578,552.888821542263
91,15.0,85.61534118652344,343.20360147953033
92,33.0,346.5376892089844,686.0013291835785
93,26.0,211.06248474121094,365.6729303598404
94,46.0,575.4542236328125,854.8822622299194
95,74.0,1416.23779296875,1269.5200957655907
96,83.0,1714.0321044921875,1390.970474600792
97,26.0,211.52523803710938,387.7616556882858
98,42.0,512.595458984375,824.1704582571983
99,31.0,303.77777099609375,457.4544593691826
100,36.0,394.0987854003906,539.4480663537979
101,14.0,73.11555480957031,307.7699164748192
102,25.0,183.90158081054688,411.8989887237549
103,18.0,114.70687103271484,242.39712011814117
104,44.0,575.8499145507812,952.9802994728088
105,36.0,393.23468017578125,603.8485174179077
106,87.0,2001.6788330078125,1637.1633796095848
107,102.0,2439.8603515625,1881.6233795285225
108,23.0,192.9954833984375,341.05037343502045
109,28.0,240.02935791015625,464.9116350412369
110,54.0,766.9234619140625,913.2275116443634
111,28.0,230.97933959960938,688.4045166969299
112,28.0,265.7398681640625,638.963499546051
113,51.0,718.8480834960938,1048.1646449565887
114,37.0,397.9834899902344,772.8085099458694
115,93.0,2025.5357666015625,1762.4303267002106
116,117.0,3076.567626953125,2272.5095907449722
117,36.0,392.2419738769531,659.0467621088028
118,29.0,272.0048828125,469.1988422870636
119,111.0,2812.53857421875,2100.8954676389694
120,83.0,1783.75634765625,1565.6236231327057
121,31.0,274.7092590332031,694.4297662973404
122,51.0,676.8868408203125,930.8676425218582
123,43.0,511.560791015625,829.7686560153961
124,25.0,200.97911071777344,658.3419040441513
125,62.0,964.9573974609375,1394.0324655771255
126,65.0,1156.2974853515625,1402.1538461446762
127,30.0,295.3227844238281,705.7018117904663
128,31.0,303.6872253417969,590.3226219415665
129,63.0,1062.2109375,1368.3689682483673
130,78.0,1454.19775390625,1574.3027129173279
131,79.0,1457.031005859375,1826.0790176391602
132,36.0,381.46160888671875,718.6469051837921
133,47.0,493.6738586425781,1241.7574664354324
134,50.0,758.5052490234375,1141.644707083702
135,45.0,573.2001953125,1107.8874762058258
136,26.0,206.60232543945312,492.31064116954803
137,31.0,295.44317626953125,738.2117213010788
138,67.0,985.4811401367188,1627.0467867851257
139,34.0,319.0808410644531,958.193666100502
140,82.0,1500.27001953125,1919.4561688899994
141,21.0,119.8243179321289,639.7513808012009
142,37.0,405.2887878417969,1030.7539463043213
143,35.0,349.3034362792969,947.6223207712173
144,62.0,1004.7398681640625,1444.2809228897095
145,87.0,1762.2066650390625,2254.9243788719177
146,77.0,1328.5430908203125,2018.1679768562317
147,78.0,1595.972900390625,1888.2790464162827
148,91.0,1663.8353271484375,2199.014331102371
149,55.0,794.6235961914062,1439.0342580080032
150,91.0,1885.55078125,2431.940290093422
