episode,reward,loss,spikes_per_episode
1,8.0,19.0743408203125,78.56730151176453
2,30.0,289.72955322265625,717.3532175421715
3,22.0,166.1046600341797,154.4470236003399
4,14.0,74.56011962890625,100.78039908409119
5,29.0,267.5184326171875,629.8145601302385
6,21.0,146.81884765625,591.845729470253
7,16.0,87.4603271484375,452.57964091748
8,20.0,134.53054809570312,580.6339823901653
9,14.0,65.3311538696289,419.8587343096733
10,12.0,52.74596405029297,370.92289984226227
11,16.0,91.66180419921875,452.9901529401541
12,18.0,113.15447998046875,67.74719050526619
13,58.0,960.8616943359375,718.0426010675728
14,27.0,243.803955078125,214.59519237279892
15,26.0,226.37167358398438,487.05468126386404
16,78.0,1657.464599609375,1699.2632669657469
17,13.0,53.36640930175781,144.89256584644318
18,29.0,283.7250061035156,101.28429582715034
19,14.0,60.653499603271484,135.76800334453583
20,31.0,315.8121643066406,330.57329243421555
21,9.0,24.099445343017578,101.26321420073509
22,20.0,131.14263916015625,194.91825318336487
23,28.0,251.62371826171875,202.48555529117584
24,43.0,569.68310546875,242.92424562573433
25,14.0,76.63275146484375,13.742777645587921
26,18.0,106.740966796875,153.526428937912
27,32.0,330.32623291015625,188.2692060470581
28,28.0,255.2263946533203,213.48555612564087
29,15.0,89.16047668457031,44.43869033455849
30,21.0,159.14443969726562,40.61416584253311
31,13.0,52.963218688964844,134.04686456918716
32,11.0,37.162376403808594,108.65503957867622
33,34.0,367.99835205078125,169.6610324382782
34,16.0,87.69087219238281,178.1346035003662
35,15.0,72.69618225097656,158.43869078159332
36,50.0,784.2064208984375,249.7956359386444
37,15.0,78.30078125,158.43869078159332
38,20.0,134.3923797607422,230.91825437545776
39,17.0,107.51164245605469,44.8305162191391
40,37.0,429.59619140625,153.74877059459686
41,12.0,45.93775177001953,121.35095262527466
42,20.0,133.33233642578125,145.91825437545776
43,37.0,431.0772705078125,287.74877059459686
44,12.0,47.96791076660156,129.35095262527466
45,12.0,47.728553771972656,122.35095298290253
46,18.0,106.40938568115234,123.52642947435379
47,21.0,155.60365295410156,37.61416709423065
48,12.0,46.22584533691406,119.35095262527466
49,41.0,527.3519287109375,293.5324214696884
50,25.0,207.21139526367188,208.3978179693222
51,10.0,31.305997848510742,107.95912718772888
52,21.0,145.0135498046875,172.61416709423065
53,36.0,410.57781982421875,216.05285787582397
54,13.0,54.23597717285156,138.04686534404755
55,16.0,83.04364013671875,124.13460350036621
56,18.0,110.06938934326172,213.526428937912
57,30.0,303.733642578125,104.87738156318665
58,15.0,74.12406158447266,115.43869033455849
59,36.0,413.6083984375,267.05285680294037
60,20.0,129.9005126953125,159.91825377941132
61,11.0,39.67559051513672,111.65503925085068
62,14.0,66.02091979980469,137.7427772283554
63,14.0,66.00520324707031,147.7427772283554
64,12.0,44.766754150390625,120.35095191001892
65,11.0,38.22726821899414,116.65503925085068
66,26.0,228.92181396484375,60.09372991323471
67,19.0,121.60089111328125,210.22234052419662
68,20.0,135.92437744140625,203.91825318336487
69,11.0,38.71072769165039,102.65503925085068
70,11.0,38.11827087402344,118.65503925085068
71,15.0,71.83476257324219,125.43869033455849
72,21.0,149.21585083007812,231.6141658425331
73,21.0,155.00369262695312,43.61416646838188
74,32.0,342.66534423828125,134.2692050933838
75,32.0,332.6763916015625,221.2692050933838
76,39.0,477.22113037109375,269.1405937075615
77,14.0,63.81031036376953,142.7427772283554
78,25.0,210.92352294921875,178.39781647920609
79,19.0,129.95167541503906,60.222340524196625
80,58.0,989.7286987304688,283.3629342317581
81,20.0,133.89706420898438,223.91825318336487
82,23.0,176.7310333251953,225.0059911608696
83,19.0,119.81716918945312,194.22234052419662
84,13.0,66.82056427001953,30.046864569187164
85,15.0,74.91685485839844,130.43868988752365
86,21.0,158.54025268554688,33.61416584253311
87,17.0,96.95594787597656,178.83051520586014
88,11.0,38.64524841308594,108.65503925085068
89,37.0,433.3003234863281,130.748768389225
90,10.0,32.7138557434082,111.95912659168243
91,23.0,176.45603942871094,197.005991846323
92,28.0,254.39669799804688,235.48555529117584
93,34.0,375.59466552734375,78.66103041172028
94,18.0,118.1425552368164,69.52642786502838
95,19.0,128.75379943847656,32.222340524196625
96,18.0,118.47992706298828,45.526428401470184
97,20.0,134.13812255859375,173.91825377941132
98,25.0,216.70498657226562,112.39781647920609
99,13.0,57.32081604003906,150.04686495661736
100,12.0,48.66908264160156,151.3509522676468
101,19.0,119.74549865722656,215.22234109044075
102,35.0,390.4078369140625,222.3569441139698
103,25.0,207.85879516601562,250.39781647920609
104,48.0,698.5653076171875,333.4038076400757
105,38.0,460.5483703613281,128.44468104839325
106,36.0,417.9007263183594,141.05285573005676
107,24.0,189.78976440429688,241.70190382003784
108,19.0,120.28514862060547,217.22234052419662
109,13.0,57.757728576660156,165.04686456918716
110,13.0,56.89938735961914,152.04686456918716
111,19.0,127.90394592285156,129.58514639735222
112,44.0,595.2239379882812,504.75280860066414
113,11.0,43.99772262573242,241.9910023212433
114,20.0,139.7792510986328,75.91825318336487
115,15.0,83.78369903564453,35.43868988752365
116,12.0,55.39557647705078,289.49878507852554
117,30.0,295.15069580078125,673.937258630991
118,15.0,76.67533111572266,287.2245099544525
119,31.0,311.23907470703125,256.4165446460247
120,43.0,564.407470703125,721.8086722195148
121,11.0,41.32670211791992,96.59768296033144
122,20.0,126.96990203857422,156.16958794742823
123,28.0,244.18301391601562,403.00712206959724
124,58.0,933.439453125,832.1396722719073
125,46.0,639.8927001953125,1098.794765099883
126,26.0,215.14697265625,249.67587274312973
127,21.0,140.72378540039062,140.26715117692947
128,16.0,86.69544982910156,48.06282651424408
129,18.0,110.06829833984375,63.90699681639671
130,21.0,143.35037231445312,105.2555408924818
131,16.0,84.6785888671875,47.18793395161629
132,11.0,42.30876159667969,34.133081048727036
133,53.0,746.4323120117188,615.653621416539
134,32.0,344.58428955078125,609.3851250708103
135,19.0,127.62553405761719,84.11054614931345
136,38.0,430.892333984375,895.2521538287401
137,43.0,562.507568359375,720.7531670555472
138,53.0,854.24462890625,1355.9011963009834
139,34.0,339.33929443359375,842.4157549738884
140,25.0,210.62277221679688,677.0553539246321
141,14.0,67.64701080322266,25.35805530846119
142,16.0,78.53575134277344,95.1953975558281
143,58.0,910.1702270507812,1046.2658250406384
144,19.0,125.39732360839844,496.86707240343094
145,29.0,260.64910888671875,325.8744877874851
146,49.0,710.9452514648438,755.3775504119694
147,21.0,150.45236206054688,566.233714401722
148,31.0,293.1569519042969,523.5904753804207
149,29.0,253.571533203125,709.3821600675583
150,55.0,856.0587158203125,685.2231538705528
151,12.0,59.68892288208008,340.7907980233431
152,59.0,965.08544921875,765.7381821423769
153,24.0,173.24917602539062,208.52222973108292
154,15.0,82.15233612060547,69.2516411691904
