episode,reward,loss,spikes_per_episode
1,14.0,65.53472900390625,1594.9646604210138
2,10.0,35.39031982421875,1626.5802345871925
3,11.0,23.23065185546875,1694.1517212986946
4,26.0,292.8424377441406,3913.21246021986
5,15.0,78.98875427246094,1808.0002349615097
6,24.0,230.794677734375,2797.3415439128876
7,13.0,63.173606872558594,1683.183239519596
8,16.0,86.09245300292969,1936.7768612205982
9,10.0,20.1954345703125,1218.5762739479542
10,16.0,108.26577758789062,1907.1645900011063
11,11.0,43.95875549316406,1278.1323763728142
12,24.0,204.08929443359375,2978.0320614129305
13,13.0,50.651878356933594,1734.5249535441399
14,11.0,41.04212951660156,1457.6272517442703
15,23.0,192.06829833984375,2891.217572018504
16,15.0,78.05145263671875,1710.3918580040336
17,14.0,66.16348266601562,1837.80747205019
18,11.0,35.17866516113281,1326.2283418625593
19,11.0,39.59547424316406,1385.7482810616493
20,19.0,126.42237091064453,2208.245825126767
21,29.0,288.9283447265625,3669.852035537362
22,19.0,131.36856079101562,2215.6414549052715
23,9.0,26.665193557739258,1126.9410272836685
24,96.0,2433.3310546875,14132.662769153714
25,13.0,59.22915267944336,1522.9737204760313
26,31.0,323.0055236816406,4065.4485762268305
27,11.0,42.70526885986328,1436.2605262994766
28,11.0,31.206676483154297,1437.0715929865837
29,13.0,55.361263275146484,1494.030892893672
30,15.0,74.73992919921875,2037.4807516038418
31,45.0,653.950927734375,5842.769751496613
32,16.0,84.14490509033203,2125.907561779022
33,33.0,324.8218688964844,3759.4627631008625
34,55.0,905.3001708984375,7541.289185136557
35,19.0,128.35556030273438,2331.8621170446277
36,38.0,435.60931396484375,4733.5694807469845
37,25.0,204.10340881347656,3406.0325988829136
38,15.0,73.03594970703125,2025.5326508879662
39,41.0,527.6116333007812,5624.934850893915
40,22.0,159.0843505859375,3042.916952818632
41,18.0,100.12124633789062,2173.6648762375116
42,21.0,140.70074462890625,2504.323687173426
43,14.0,61.58802795410156,1804.3500892817974
44,17.0,99.94989013671875,2232.4633985608816
45,9.0,28.444984436035156,1163.5099626779556
46,10.0,31.289703369140625,1292.3791961073875
47,46.0,631.7214965820312,6134.244314610958
48,18.0,116.56028747558594,2180.218636184931
49,16.0,82.8984375,2209.0427005290985
50,29.0,253.34536743164062,3583.718886628747
51,36.0,376.9587707519531,4461.837374083698
52,12.0,58.99748229980469,1462.3636075556278
53,9.0,39.17839050292969,1083.1143188476562
54,17.0,92.7732925415039,2238.93614551425
55,27.0,251.02297973632812,3282.985647752881
56,24.0,186.49952697753906,3111.4192987680435
57,11.0,40.039772033691406,1348.2716557979584
58,14.0,64.59286499023438,1811.7360333800316
59,15.0,87.10338592529297,2047.8782958984375
60,35.0,396.0751037597656,4248.07426777482
61,12.0,52.08976364135742,1469.226456552744
62,76.0,1567.682373046875,10273.025649815798
63,51.0,747.347900390625,6814.706918109208
64,32.0,323.99212646484375,4239.203558817506
65,59.0,1009.7569580078125,7457.159962408245
66,84.0,1722.6651611328125,10624.52094309032
67,22.0,157.94676208496094,2757.250888854265
68,48.0,692.7933959960938,6391.184434399009
69,12.0,53.14634704589844,1560.3506064713001
70,26.0,202.11557006835938,3548.5225549712777
71,31.0,281.1165771484375,4043.686222985387
72,30.0,298.36920166015625,3769.473982170224
73,17.0,105.03768920898438,1998.2419600188732
74,39.0,433.93426513671875,5296.887024953961
75,50.0,728.2959594726562,6586.206815496087
76,66.0,1064.99072265625,8422.05783842504
77,87.0,1849.705322265625,11070.560488820076
78,59.0,956.208984375,7558.358685538173
79,32.0,310.7055969238281,4616.755221918225
80,53.0,764.601318359375,6562.047866776586
81,14.0,70.15476989746094,1899.887099146843
82,13.0,65.3482894897461,1729.4264934062958
83,73.0,1328.99951171875,9580.158913679421
84,12.0,58.080650329589844,1562.360854446888
85,34.0,312.1298828125,4582.343985050917
86,39.0,440.3848571777344,5087.456549137831
87,107.0,2725.0380859375,14568.825305342674
88,48.0,617.7197875976562,5925.612668253481
89,37.0,421.70703125,4546.973784469068
90,70.0,1368.221435546875,9348.119387462735
91,47.0,640.26416015625,6081.5257699638605
92,28.0,221.46669006347656,3919.694995135069
93,77.0,1459.0950927734375,10080.835319802165
94,59.0,957.70849609375,7962.474115550518
95,80.0,1727.1151123046875,11341.101581722498
96,49.0,627.4998168945312,5906.703471004963
97,68.0,1086.09765625,8995.160351730883
98,57.0,856.3281860351562,7681.740487292409
99,56.0,888.9833374023438,7304.1053734868765
100,88.0,1847.99267578125,11083.805691808462
101,38.0,451.6642761230469,5141.499838992953
102,24.0,179.0354766845703,3366.204792201519
103,72.0,1077.42236328125,9446.824741594493
104,34.0,330.3720703125,4916.9461297392845
105,49.0,651.5874633789062,6411.6117575243115
106,88.0,1611.329833984375,10642.291079126298
107,94.0,2110.885986328125,12959.369276173413
108,41.0,506.99359130859375,5207.819653190672
109,84.0,1621.38037109375,10583.64611157775
110,69.0,1212.3798828125,9492.178471416235
111,39.0,402.3924255371094,4835.859816528857
112,66.0,1039.325927734375,8915.886898204684
113,68.0,1045.395263671875,9299.037302583456
114,70.0,1019.7007446289062,8832.878525018692
115,57.0,735.3348388671875,7697.921738177538
116,33.0,350.2640686035156,4143.368781849742
117,80.0,1462.27685546875,10513.173774197698
118,122.0,2774.60498046875,16068.891367822886
119,32.0,306.91400146484375,4558.417077749968
120,33.0,338.96551513671875,3988.2808744236827
121,68.0,1188.5733642578125,8799.392648369074
122,73.0,1138.656982421875,9001.60612206161
123,105.0,2039.104248046875,13092.57899235934
124,78.0,1375.8592529296875,10966.236247241497
125,143.0,3512.55322265625,20275.767504490912
126,71.0,1148.9000244140625,9896.012332513928
127,80.0,1243.2615966796875,11733.378014311194
128,98.0,1408.8194580078125,18600.713549152017
129,38.0,298.06976318359375,5363.601111650467
130,123.0,1569.9765625,17984.152045056224
131,86.0,941.8859252929688,12826.597517877817
132,69.0,656.7377319335938,11657.994965016842
133,103.0,948.4351806640625,18609.203045979142
134,82.0,965.6279296875,13921.549245640635
135,83.0,501.6611633300781,14626.02211971581
136,123.0,1777.717041015625,20161.048453949392
137,72.0,833.7191162109375,13089.492098018527
138,136.0,1798.3350830078125,23198.359033845365
139,77.0,531.1566772460938,13654.005888193846
140,66.0,612.038330078125,11917.52144010365
141,156.0,2872.21533203125,26497.613649129868
142,100.0,869.0149536132812,18141.426804497838
143,110.0,828.0519409179688,20332.266978681087
144,101.0,961.7239379882812,16588.66913099587
145,251.0,5013.02294921875,46123.404806390405
146,106.0,1398.27099609375,19210.14068030566
147,117.0,1107.4296875,19850.886510632932
148,53.0,449.86376953125,9633.21002547443
149,210.0,3562.93701171875,37410.54728175327
150,104.0,1409.32177734375,18566.27022638917
151,180.0,2594.73193359375,34097.78649164736
152,131.0,2296.381103515625,22239.788737893105
153,123.0,1547.558837890625,22708.518107175827
154,94.0,704.0770874023438,17106.531103670597
155,115.0,784.9650268554688,20436.527313113213
156,88.0,948.5782470703125,16093.961423486471
157,127.0,1305.578369140625,22682.00237183273
158,163.0,2436.584716796875,27855.211643327028
159,154.0,1859.6788330078125,26338.53130234033
160,139.0,1910.6268310546875,25333.25139825791
161,157.0,2183.8349609375,26427.02885067463
162,124.0,1450.168212890625,22433.39945115149
163,170.0,2940.20703125,27909.7735773921
164,141.0,2391.8740234375,24646.16479037702
165,166.0,2170.958740234375,26574.289954341948
166,206.0,2273.2607421875,33616.03587563336
167,66.0,446.3269958496094,12663.686189755797
168,94.0,1037.8897705078125,16932.98207706213
169,189.0,2953.8125,34947.082020416856
170,146.0,2939.17236328125,24516.53193692863
171,139.0,2460.18603515625,22743.36635966599
172,142.0,2430.47705078125,28325.796273827553
173,283.0,4286.8828125,49043.76974619925
174,169.0,1875.4561767578125,31652.65229124576
175,65.0,535.1538696289062,12674.795604273677
176,83.0,749.8826293945312,16746.679082527757
177,223.0,4019.248779296875,35035.36484248936
178,197.0,2049.71630859375,36898.534020766616
179,75.0,678.1029052734375,14428.832445189357
180,83.0,849.70654296875,16887.746788561344
181,77.0,646.8792724609375,14161.715316548944
182,42.0,419.60516357421875,8136.4693757891655
183,285.0,4973.95068359375,45187.01779252291
184,68.0,695.2032470703125,12629.834129676223
185,108.0,1087.494873046875,20092.146089047194
186,77.0,489.5067443847656,14163.090259328485
187,79.0,535.0570068359375,14431.149684756994
188,103.0,888.5457153320312,19356.6857226938
189,151.0,2873.5205078125,24223.472352027893
190,66.0,786.2724609375,12695.110861301422
191,103.0,1154.41357421875,18532.67379310727
192,42.0,449.3939514160156,7716.4984741956
193,138.0,1671.92822265625,25387.190764792264
194,102.0,1158.83251953125,19706.658775389194
195,193.0,2666.843505859375,30544.88649739325
196,124.0,2114.557373046875,22364.676453620195
197,77.0,569.3531494140625,14849.334475696087
198,296.0,4846.6201171875,46932.39508576691
199,70.0,767.5060424804688,12810.686779290438
200,142.0,2320.18408203125,22053.09087756276
