episode,reward,loss,spikes_per_episode
1,10.0,24.955406188964844,1491.2937607765198
2,12.0,44.85584259033203,1775.550716638565
3,13.0,42.51081085205078,1939.5042835474014
4,9.0,13.769024848937988,1351.8611327409744
5,12.0,39.16352081298828,1825.1914356350899
6,14.0,44.72724151611328,2086.073732972145
7,15.0,74.8426284790039,2283.081380009651
8,11.0,35.83909225463867,1596.9294172227383
9,13.0,50.370079040527344,1963.3230654001236
10,12.0,52.566768646240234,1773.4661744832993
11,10.0,18.47300910949707,1468.4951148033142
12,10.0,22.63227081298828,1479.2505815029144
13,9.0,13.693227767944336,1338.3986221551895
14,17.0,97.3166732788086,2611.0893691182137
15,8.0,8.13565444946289,1199.4681339263916
16,13.0,51.693904876708984,1897.1738129258156
17,12.0,35.64750671386719,1785.0488278865814
18,14.0,69.78009033203125,2034.8654001951218
19,15.0,79.46649169921875,2209.5401813983917
20,10.0,18.18638038635254,1516.4822299480438
21,9.0,12.649748802185059,1325.2562959194183
22,11.0,34.048255920410156,1606.763342499733
23,13.0,49.062416076660156,1943.2534549236298
24,9.0,17.355396270751953,1379.2979357242584
25,26.0,225.61087036132812,3858.887431740761
26,10.0,24.06372833251953,1494.734117269516
27,9.0,12.921283721923828,1355.2495809197426
28,19.0,116.60118103027344,2704.103827059269
29,21.0,162.93548583984375,3005.5522206425667
30,14.0,51.06884002685547,2018.0632298886776
31,15.0,79.02381896972656,2123.6311309337616
32,12.0,40.469207763671875,1762.1213899105787
33,13.0,52.009483337402344,1834.0198690593243
34,11.0,32.93121337890625,1639.2163906097412
35,15.0,73.41259765625,2127.3394473791122
36,13.0,44.487327575683594,1923.3561153411865
37,17.0,96.47427368164062,2413.9829846024513
38,12.0,46.06782531738281,1758.6219235658646
39,14.0,58.503604888916016,2087.5899854898453
40,22.0,170.95069885253906,3069.139859557152
41,11.0,33.05820846557617,1599.0402285456657
42,14.0,54.991085052490234,2058.864727437496
43,28.0,275.0582580566406,4123.40933637321
44,30.0,232.8717041015625,4296.523097813129
45,9.0,22.3115234375,1345.6892333626747
46,16.0,74.62025451660156,2278.0502950549126
47,15.0,69.21656036376953,2187.399390399456
48,12.0,45.29060363769531,1779.4942784309387
49,17.0,84.2568130493164,2521.934837460518
50,20.0,126.31299591064453,2881.7732442319393
51,29.0,254.9794158935547,4227.617279410362
52,11.0,40.02666091918945,1647.4579393863678
53,15.0,68.90003967285156,2172.73758277297
54,63.0,1073.848876953125,7104.0623792260885
55,20.0,108.97203826904297,2929.938835039735
56,9.0,30.54068946838379,1300.3729947805405
57,21.0,131.14181518554688,3098.688941717148
58,10.0,34.54071807861328,1489.76969717443
59,15.0,72.15618896484375,2176.861116886139
60,19.0,115.98893737792969,2886.7695772200823
61,31.0,269.33184814453125,4579.989768624306
62,24.0,181.82656860351562,3389.4815033078194
63,33.0,410.4860534667969,4537.942834228277
64,17.0,95.42423248291016,2465.8292264938354
65,37.0,425.3268737792969,5495.200249642134
66,21.0,142.9291534423828,3044.315217614174
67,30.0,283.4518737792969,4365.931815773249
68,19.0,108.08028411865234,2872.3939442038536
69,21.0,144.56141662597656,3002.7237483263016
70,40.0,405.71075439453125,6085.74698394537
71,17.0,105.48272705078125,2523.7002209722996
72,23.0,167.43539428710938,3356.292038306594
73,45.0,528.1800537109375,6211.761633679271
74,26.0,195.9436492919922,3724.156693994999
75,43.0,447.375732421875,6185.843267560005
76,21.0,131.89041137695312,3040.52427649498
77,45.0,536.6852416992188,6508.614697679877
78,17.0,91.2296142578125,2516.4233379215
79,13.0,59.389129638671875,1931.806632578373
80,24.0,171.23443603515625,3707.0608954429626
81,32.0,319.1507568359375,3956.9859963059425
82,52.0,634.81201171875,7358.203835293651
83,35.0,357.2948913574219,5056.177775144577
84,81.0,1804.441650390625,10821.853591620922
85,42.0,486.6866455078125,5091.799705475569
