episode,reward,loss,spikes_per_episode
1,18.0,111.91896057128906,152.19683957099915
2,37.0,451.0018310546875,381.1268368959427
3,12.0,40.37401580810547,92.79789304733276
4,8.0,14.852408409118652,61.865262031555176
5,39.0,509.13812255859375,415.59315007925034
6,14.0,61.68754959106445,111.26420772075653
7,9.0,21.31391143798828,72.59841978549957
8,43.0,617.4929809570312,407.52578341960907
9,13.0,47.524879455566406,112.53105002641678
10,19.0,116.30812072753906,169.9299961924553
11,12.0,42.1587028503418,112.79789233207703
12,12.0,66.1701431274414,137.79789233207703
13,17.0,90.30278778076172,153.4636808037758
14,12.0,38.709197998046875,109.79789233207703
15,16.0,87.10447692871094,122.73052215576172
16,19.0,117.34373474121094,183.92999505996704
17,17.0,95.03428649902344,149.46367979049683
18,12.0,45.16241455078125,86.79789161682129
19,10.0,25.505462646484375,79.33157634735107
20,10.0,21.333906173706055,89.33157634735107
21,10.0,27.491716384887695,93.33157634735107
22,11.0,33.15481185913086,99.06473398208618
23,15.0,71.768310546875,120.99736452102661
24,23.0,177.6356201171875,223.8626269698143
25,18.0,106.87232208251953,172.19683849811554
26,17.0,95.62362670898438,151.46367979049683
27,11.0,31.878719329833984,100.06473398208618
28,9.0,20.472808837890625,83.50597167015076
29,29.0,277.0542907714844,280.2615714073181
30,19.0,118.14384460449219,180.92999279499054
31,12.0,44.46031188964844,106.79789018630981
32,22.0,160.73052978515625,224.129465341568
33,17.0,98.48109436035156,138.4636777639389
34,15.0,68.2885513305664,134.99736273288727
35,24.0,188.01588439941406,236.59578037261963
36,15.0,70.42937469482422,131.99736273288727
37,26.0,223.7609405517578,267.06209540367126
38,26.0,234.2757568359375,232.06209540367126
39,35.0,388.3272399902344,355.6605130434036
40,11.0,35.4503288269043,95.064732670784
41,22.0,161.50125122070312,212.129465341568
42,14.0,63.410762786865234,125.2642068862915
43,12.0,45.3886833190918,107.79789018630981
44,11.0,35.53379821777344,96.06473398208618
45,17.0,96.9058609008789,149.46367979049683
46,16.0,86.60346984863281,139.73052215576172
47,11.0,36.90191650390625,96.064732670784
48,39.0,504.7017517089844,344.5931431055069
49,21.0,147.7117919921875,186.39630782604218
50,15.0,70.34425354003906,133.99736273288727
51,13.0,47.38627624511719,112.53104770183563
52,10.0,22.504222869873047,95.33157515525818
53,10.0,29.469989776611328,89.33157515525818
54,15.0,92.95021057128906,164.99736273288727
55,18.0,106.31558990478516,159.19683527946472
56,14.0,60.85265350341797,139.26420521736145
57,18.0,102.01986694335938,173.19683527946472
58,12.0,40.537879943847656,122.79789018630981
59,11.0,33.260154724121094,104.064732670784
60,11.0,34.61474609375,97.064732670784
61,9.0,21.82236099243164,81.59841763973236
62,14.0,59.26805114746094,124.26420521736145
63,28.0,251.54335021972656,282.5284104347229
64,19.0,117.74331665039062,175.92999505996704
65,32.0,342.58001708984375,316.46104431152344
66,12.0,41.84801483154297,108.79789161682129
67,10.0,27.1356143951416,92.33157634735107
68,19.0,121.68466186523438,170.92999505996704
69,10.0,25.94118881225586,89.33157634735107
70,19.0,120.92247009277344,166.92999505996704
