episode,reward,loss,spikes_per_episode
1,27.0,273.716552734375,3572.0133142620325
2,20.0,141.68661499023438,2922.3685204982758
3,11.0,42.2312126159668,1244.7850142717361
4,12.0,38.26370620727539,1800.3861204385757
5,12.0,42.40924835205078,1708.8434361219406
6,21.0,159.6939697265625,2801.9935852587223
7,17.0,100.64741516113281,2198.448898732662
8,11.0,37.50782775878906,1584.0823773145676
9,16.0,95.8812255859375,1725.9238593578339
10,14.0,62.080257415771484,1862.1292886734009
11,31.0,314.6249084472656,3778.235899567604
12,11.0,37.84088134765625,1465.9973449707031
13,28.0,268.2727966308594,3429.6891614049673
14,35.0,396.4123840332031,4441.662931919098
15,16.0,84.2287826538086,2348.163522362709
16,23.0,178.9075469970703,2739.8228391855955
17,17.0,105.44722747802734,2065.213099837303
18,12.0,61.03168487548828,1361.3945094347
19,12.0,50.582698822021484,1591.8723757266998
20,26.0,206.90725708007812,3683.6624763011932
21,14.0,72.18357849121094,1590.310545682907
22,26.0,227.94354248046875,3174.3872063029557
23,25.0,211.68690490722656,3144.125714659691
24,17.0,97.07291412353516,2290.423519015312
25,14.0,66.83851623535156,1962.205782175064
26,10.0,37.74819564819336,1063.1239980459213
27,14.0,75.13618469238281,1494.0824340879917
28,25.0,181.68096923828125,2988.1582866609097
29,10.0,33.09391403198242,1438.829082250595
30,17.0,102.37442016601562,2329.815588593483
31,35.0,376.96026611328125,4057.0047592520714
32,12.0,53.974979400634766,1552.718986839056
33,24.0,178.36557006835938,3072.346469283104
34,17.0,93.06539154052734,2243.12056183815
35,35.0,388.28961181640625,4873.8507625460625
36,12.0,60.02995681762695,1391.9759693741798
37,45.0,642.19384765625,5661.062588393688
38,18.0,110.0523681640625,1944.26957321167
39,36.0,420.40277099609375,5098.76331782341
40,13.0,64.02764892578125,1526.7943281531334
41,12.0,51.065467834472656,1379.5612103939056
42,28.0,247.3477325439453,3753.953983068466
43,11.0,45.36884689331055,1242.0821225047112
44,15.0,77.66958618164062,1627.5759086608887
45,14.0,74.3690185546875,1904.2339479923248
46,18.0,109.5523910522461,1972.2019943892956
47,18.0,113.03221130371094,1951.340829089284
48,25.0,200.13323974609375,3057.582116305828
49,33.0,346.89404296875,3677.375078588724
50,20.0,131.8765869140625,2691.470816373825
51,73.0,1427.67578125,9292.2367163226
52,21.0,156.93975830078125,2545.202694386244
53,22.0,167.4976806640625,2606.3532115519047
54,46.0,625.4511108398438,6111.642300792038
55,31.0,274.43072509765625,3559.684217184782
56,21.0,141.64013671875,2608.652445822954
57,52.0,749.7549438476562,5992.147323310375
58,43.0,480.7271423339844,4999.525339119136
59,36.0,350.2154846191406,4593.298956692219
60,28.0,287.3136291503906,3653.001986205578
61,81.0,1476.763427734375,11459.870189368725
62,17.0,108.60923767089844,1965.9427373036742
63,33.0,331.0657958984375,4219.249477863312
64,75.0,1265.55126953125,9349.232909113169
65,40.0,507.1428527832031,4813.719629883766
66,45.0,531.8541259765625,5297.173816807568
67,60.0,935.4688110351562,7364.968961536884
68,40.0,497.95904541015625,5278.210433244705
69,74.0,1434.6715087890625,10227.950989294797
70,47.0,564.8375244140625,6360.351494371891
71,36.0,371.0423583984375,4707.55431753397
72,40.0,374.30755615234375,5449.5781200528145
73,43.0,541.9141845703125,5615.827409029007
74,41.0,456.5147705078125,5218.516851782799
75,50.0,569.52099609375,5888.559406712651
76,80.0,1345.4613037109375,9025.734313070774
77,23.0,164.7135009765625,3216.8081399202347
78,62.0,853.4781494140625,7736.765209197998
79,70.0,1244.4364013671875,9252.388776540756
80,70.0,1158.532470703125,9745.426120519638
81,28.0,241.07864379882812,3752.1889505386353
82,53.0,867.2902221679688,6482.186105668545
83,85.0,1564.104248046875,10685.955927044153
84,63.0,1067.998779296875,8365.76424562931
85,37.0,348.6340026855469,5320.356161117554
86,68.0,1161.395263671875,9227.466582924128
87,31.0,301.00799560546875,3764.7635681182146
88,87.0,1633.6409912109375,11856.681747794151
89,37.0,472.8955078125,4562.649429947138
90,55.0,770.0777587890625,7026.175691008568
91,36.0,327.788818359375,4369.667732983828
92,81.0,1537.6356201171875,11043.571365654469
93,60.0,761.0775756835938,7101.444568440318
94,40.0,392.2123107910156,5172.582967221737
95,89.0,1634.9532470703125,12212.345306873322
96,83.0,1680.9715576171875,11235.288852036
97,98.0,2141.4541015625,12667.375709310174
98,60.0,862.4580688476562,7869.323819637299
99,74.0,1386.352294921875,9786.904277421534
100,116.0,2833.49609375,13446.37082337588
101,35.0,358.3999328613281,4642.2625168561935
102,18.0,134.42276000976562,2222.401502966881
103,65.0,968.8741455078125,8609.990868628025
104,82.0,1543.9630126953125,11117.67397814989
105,26.0,244.4197998046875,3539.170136809349
106,117.0,2921.004638671875,16329.386097848415
107,43.0,457.4140625,5190.43027305603
108,24.0,201.00119018554688,3072.9687170386314
109,107.0,2392.275146484375,14481.710064768791
110,165.0,4290.943359375,22488.738261044025
111,21.0,133.1981964111328,2435.872573159635
112,135.0,3318.27392578125,19430.785511672497
113,160.0,4623.4619140625,18547.353066673502
114,81.0,1500.00830078125,10330.668599367142
115,58.0,781.842041015625,7239.295838236809
116,65.0,902.181640625,7990.45756021142
117,56.0,802.5028076171875,7774.767626464367
118,59.0,817.0379028320312,7411.0468918681145
119,109.0,2576.905517578125,13963.391484975815
120,68.0,1138.335693359375,8388.182419478893
121,106.0,2278.953369140625,14225.978365957737
122,109.0,2044.4761962890625,12994.264437116683
123,70.0,1132.0006103515625,8965.948876321316
124,101.0,1744.31494140625,13470.670588552952
125,94.0,1514.668212890625,12936.454790234566
126,57.0,872.0479125976562,6993.777586698532
127,258.0,8968.77734375,35017.95311884582
128,79.0,1319.869873046875,10304.764900803566
129,56.0,708.8875122070312,7885.922457933426
130,81.0,1320.79541015625,11191.269563615322
131,49.0,484.3306884765625,6953.685209989548
132,171.0,4826.1298828125,24293.838429301977
133,178.0,4292.20458984375,24403.758615255356
134,122.0,3004.5478515625,16061.613532155752
135,89.0,1478.5494384765625,10740.931968957186
136,45.0,503.02435302734375,5365.8127532452345
137,68.0,970.661865234375,8582.881589978933
138,128.0,3366.099365234375,16846.17173549533
139,218.0,6514.869140625,28996.018636092544
140,105.0,1796.795166015625,12652.36589962244
141,152.0,4303.1533203125,19259.365009374917
142,77.0,1147.8602294921875,11034.40466338396
143,193.0,5063.328125,26648.353747069836
144,52.0,601.331787109375,7148.825106918812
145,83.0,1243.02001953125,10566.263878941536
146,440.0,16870.640625,63238.26637330651
147,112.0,2701.502197265625,15617.947757959366
148,280.0,8046.099609375,45885.03724887967
149,127.0,2693.383544921875,18763.564112603664
150,179.0,3715.96044921875,35809.55504262447
151,207.0,3911.666259765625,40249.94492149353
152,365.0,10890.0576171875,73654.6756901741
153,116.0,1935.479248046875,18984.567910328507
