episode,reward,loss,spikes_per_episode
1,21.0,150.84059143066406,100.5044733285904
2,11.0,34.15159225463867,54.59758126735687
3,13.0,51.57188034057617,63.97895967960358
4,25.0,203.7248077392578,122.2672301530838
5,25.0,202.3077850341797,148.2672301530838
6,15.0,74.0296859741211,68.36033809185028
7,24.0,187.8046875,118.5765438079834
8,10.0,28.175609588623047,47.90689206123352
9,11.0,32.07166290283203,49.59758126735687
10,11.0,36.43941116333008,53.59758126735687
11,9.0,21.013019561767578,43.21620285511017
12,11.0,37.827083587646484,57.59758126735687
13,12.0,46.58546447753906,59.288270473480225
14,12.0,42.9818000793457,54.288270473480225
15,15.0,75.36436462402344,71.36033809185028
16,12.0,40.7918586730957,59.288270473480225
17,17.0,94.43740844726562,81.74171650409698
18,15.0,71.62775421142578,69.36033809185028
19,13.0,53.44965744018555,61.97895967960358
20,14.0,64.63821411132812,77.66964888572693
21,35.0,405.3065185546875,180.17412221431732
22,14.0,65.8497314453125,68.66964888572693
23,24.0,192.64454650878906,113.57654094696045
24,28.0,259.1466369628906,148.33929777145386
25,13.0,53.384559631347656,59.97895812988281
26,24.0,194.72076416015625,110.5765380859375
27,13.0,50.352474212646484,62.97895812988281
28,29.0,285.09320068359375,159.0299835205078
29,20.0,134.08526611328125,95.81378173828125
30,17.0,100.13130187988281,77.74171447753906
31,14.0,59.08298873901367,66.66964721679688
32,27.0,231.10452270507812,135.6486053466797
33,9.0,20.666519165039062,41.21620178222656
34,12.0,46.50963592529297,56.28826904296875
35,19.0,123.11150360107422,84.12309265136719
36,9.0,21.28759765625,45.21620178222656
37,63.0,1147.736572265625,239.51341247558594
38,12.0,44.11912536621094,55.28826904296875
39,19.0,123.3428726196289,88.12309265136719
40,13.0,53.31754684448242,62.97895812988281
41,11.0,34.871612548828125,48.59757995605469
42,14.0,63.96672439575195,62.669647216796875
43,17.0,94.6060791015625,99.74171447753906
44,14.0,65.26524353027344,61.669647216796875
45,12.0,41.20795440673828,64.28826904296875
46,11.0,32.586692810058594,50.59757995605469
47,11.0,33.06348419189453,52.5975786447525
48,14.0,61.58013153076172,66.66964554786682
49,15.0,70.78913116455078,76.3603345155716
50,14.0,59.62273025512695,64.66964554786682
51,23.0,175.19955444335938,123.88584625720978
52,25.0,222.48992919921875,134.26722717285156
53,14.0,59.95457077026367,62.669647216796875
54,16.0,84.61602783203125,80.051025390625
55,16.0,103.16758728027344,92.051025390625
56,35.0,395.2521667480469,179.1741180419922
57,38.0,448.74871826171875,173.24618530273438
58,24.0,191.1443634033203,114.5765380859375
59,17.0,93.86137390136719,69.74171447753906
60,12.0,43.3721809387207,53.28826904296875
61,13.0,50.28911590576172,58.97895812988281
62,21.0,141.84527587890625,100.50447082519531
63,22.0,161.01397705078125,97.19515991210938
64,15.0,76.32183837890625,77.36033630371094
