episode,reward,loss,spikes_per_episode
1,9.0,31.97747039794922,0
2,13.0,59.28177261352539,0
3,25.0,207.279052734375,0
4,24.0,193.90032958984375,0
5,12.0,53.596229553222656,0
6,42.0,548.3309326171875,0
7,12.0,50.914512634277344,0
8,23.0,179.44528198242188,0
9,48.0,699.42578125,0
10,13.0,59.300987243652344,0
11,50.0,752.87890625,0
12,17.0,101.82196044921875,0
13,22.0,162.47994995117188,0
14,18.0,110.3575439453125,0
15,29.0,273.2892761230469,0
16,28.0,257.0203552246094,0
17,16.0,89.02821350097656,0
18,17.0,103.00154876708984,0
19,12.0,50.90163803100586,0
20,35.0,393.02825927734375,0
21,11.0,42.82606887817383,0
22,26.0,224.27069091796875,0
23,15.0,81.46267700195312,0
24,41.0,522.9750366210938,0
25,19.0,122.76982116699219,0
26,25.0,205.74717712402344,0
27,14.0,71.53018188476562,0
28,19.0,125.36126708984375,0
29,31.0,311.1415710449219,0
30,29.0,272.4676513671875,0
31,13.0,59.653587341308594,0
32,25.0,208.56956481933594,0
33,22.0,163.9460906982422,0
34,12.0,53.8378791809082,0
35,14.0,68.52244567871094,0
36,47.0,671.3035888671875,0
37,13.0,62.20006561279297,0
38,10.0,36.617733001708984,0
39,13.0,62.110965728759766,0
40,22.0,165.36135864257812,0
41,32.0,331.36920166015625,0
42,13.0,62.65644836425781,0
43,16.0,89.3993148803711,0
44,32.0,328.45037841796875,0
45,15.0,79.13616943359375,0
46,37.0,430.6106262207031,0
47,14.0,69.40945434570312,0
48,21.0,150.00064086914062,0
49,8.0,25.666976928710938,0
50,19.0,123.04203033447266,0
51,12.0,52.13309860229492,0
52,19.0,124.81904602050781,0
53,30.0,290.7164001464844,0
54,15.0,79.51193237304688,0
55,40.0,495.3785705566406,0
56,28.0,255.17767333984375,0
57,13.0,60.97941970825195,0
58,18.0,110.88070678710938,0
59,18.0,110.88522338867188,0
60,21.0,148.5751953125,0
61,30.0,289.00726318359375,0
62,18.0,110.5801010131836,0
63,16.0,91.21823120117188,0
64,27.0,237.5841522216797,0
65,13.0,59.70192337036133,0
66,18.0,110.0340576171875,0
67,21.0,147.25770568847656,0
68,25.0,206.73646545410156,0
69,10.0,36.84221649169922,0
70,22.0,160.9984130859375,0
71,23.0,178.3951416015625,0
72,13.0,62.74373245239258,0
73,12.0,52.15613555908203,0
74,18.0,110.46046447753906,0
75,21.0,147.41012573242188,0
76,28.0,252.45570373535156,0
77,13.0,59.98258590698242,0
78,29.0,269.3668518066406,0
79,17.0,98.24495697021484,0
80,22.0,159.38455200195312,0
81,30.0,294.6461181640625,0
82,46.0,645.0164184570312,0
83,21.0,144.85684204101562,0
84,13.0,63.3418083190918,0
85,21.0,146.3778533935547,0
86,18.0,109.0178451538086,0
87,18.0,111.32899475097656,0
88,24.0,185.15301513671875,0
89,14.0,70.35945892333984,0
90,11.0,49.10146713256836,0
91,17.0,99.55673217773438,0
92,41.0,525.676513671875,0
93,25.0,200.7323760986328,0
94,14.0,68.19139099121094,0
95,29.0,268.101806640625,0
96,12.0,51.2674560546875,0
97,18.0,114.25239562988281,0
98,21.0,150.26705932617188,0
99,18.0,117.0170669555664,0
100,28.0,248.6779327392578,0
101,26.0,215.43614196777344,0
102,20.0,131.2334747314453,0
103,53.0,820.7045288085938,0
104,22.0,155.09796142578125,0
105,24.0,186.0092010498047,0
106,47.0,659.008544921875,0
107,54.0,845.1700439453125,0
108,16.0,86.78995513916016,0
109,11.0,47.09379577636719,0
110,19.0,121.83698272705078,0
111,25.0,203.6314697265625,0
112,16.0,88.53124237060547,0
113,14.0,75.716552734375,0
114,13.0,63.34235763549805,0
115,15.0,76.06204223632812,0
116,14.0,73.74441528320312,0
117,85.0,1887.437744140625,0
118,18.0,105.02639770507812,0
119,30.0,281.336669921875,0
120,77.0,1571.2952880859375,0
121,23.0,177.05490112304688,0
122,40.0,477.8382873535156,0
123,39.0,460.5950927734375,0
124,71.0,1364.130615234375,0
125,32.0,316.9678955078125,0
126,9.0,40.059364318847656,0
127,10.0,41.348472595214844,0
128,25.0,206.34423828125,0
129,22.0,157.745849609375,0
130,20.0,137.4133758544922,0
131,33.0,336.3896789550781,0
132,32.0,304.4082946777344,0
133,15.0,82.68122863769531,0
134,34.0,346.973388671875,0
135,14.0,74.07987976074219,0
136,50.0,716.0205078125,0
137,30.0,271.62591552734375,0
138,17.0,102.28681945800781,0
139,30.0,263.7021484375,0
140,25.0,201.199462890625,0
141,15.0,81.07746887207031,0
142,29.0,253.90591430664062,0
