episode,reward,loss,spikes_per_episode
1,9.0,18.00994110107422,48.28044205904007
2,15.0,77.68285369873047,80.13407009840012
3,12.0,32.57440948486328,73.70725607872009
4,10.0,17.12508773803711,56.42271339893341
5,13.0,54.09685516357422,78.84952741861343
6,15.0,67.23627471923828,86.13407009840012
7,12.0,34.1685676574707,74.70725607872009
8,16.0,80.26486206054688,89.27634143829346
9,14.0,62.25181579589844,72.99179875850677
10,13.0,52.00239562988281,72.84952741861343
11,13.0,58.10711669921875,64.84952741861343
12,16.0,78.03726959228516,97.27634143829346
13,13.0,50.39658737182617,77.84952741861343
14,13.0,46.56622314453125,77.84952741861343
15,12.0,46.89619827270508,67.70725607872009
16,11.0,32.674827575683594,56.56498473882675
17,19.0,119.43268585205078,106.70315545797348
18,12.0,44.87202453613281,65.70725607872009
19,9.0,15.758390426635742,54.28044205904007
20,8.0,11.057602882385254,39.13817071914673
21,14.0,59.273963928222656,83.99179875850677
22,19.0,116.84443664550781,103.70315545797348
23,10.0,24.53145408630371,60.42271339893341
24,12.0,33.423492431640625,68.70725607872009
25,10.0,16.729007720947266,65.42271339893341
26,16.0,83.16546630859375,104.27634143829346
27,15.0,72.0075454711914,95.13407009840012
28,12.0,37.99034118652344,71.70725607872009
29,11.0,24.811656951904297,67.56498473882675
30,10.0,16.57371711730957,60.42271339893341
31,23.0,188.50543212890625,135.27224081754684
32,14.0,58.535499572753906,81.99179875850677
33,11.0,34.402000427246094,63.56498473882675
34,10.0,24.362218856811523,64.42271339893341
35,25.0,214.37838745117188,152.55678349733353
36,10.0,24.379776000976562,60.42271339893341
37,10.0,19.59971046447754,61.42271339893341
38,10.0,25.33035659790039,53.42271339893341
39,9.0,13.648712158203125,53.28044205904007
40,13.0,56.342445373535156,72.84952741861343
41,10.0,27.558609008789062,56.42271339893341
42,16.0,81.5500259399414,100.27634143829346
43,15.0,61.22665786743164,92.13407009840012
44,11.0,25.767690658569336,70.56498473882675
45,12.0,37.05168151855469,74.70725607872009
46,31.0,337.3228759765625,170.41041153669357
47,20.0,173.88662719726562,115.84542679786682
48,14.0,62.35157775878906,80.99179875850677
49,12.0,38.953792572021484,70.70725607872009
50,12.0,39.02501678466797,68.70725607872009
51,21.0,149.23977661132812,132.98769813776016
52,18.0,113.74522399902344,94.56088411808014
53,13.0,58.11308288574219,62.849527418613434
54,18.0,107.4106674194336,97.56088411808014
55,10.0,25.756107330322266,58.42271339893341
56,10.0,17.331680297851562,60.42271339893341
57,21.0,157.9303741455078,109.98769813776016
58,11.0,29.71099853515625,201.4877137541771
59,12.0,36.90238952636719,233.39885687828064
60,14.0,54.2462158203125,251.07917886972427
61,15.0,69.5620346069336,253.5734195113182
62,12.0,38.288211822509766,207.38189521431923
63,14.0,64.76322174072266,235.16545379161835
64,12.0,34.79955291748047,229.66166186332703
65,8.0,13.581026077270508,157.46168661117554
66,14.0,66.54576110839844,215.64588282257318
67,29.0,318.0252685546875,588.7038290500641
68,20.0,133.0667266845703,315.07053927332163
69,12.0,37.379276275634766,217.0585941672325
70,17.0,100.99441528320312,309.81950759887695
71,15.0,70.42627716064453,231.0311702489853
72,20.0,132.96926879882812,342.18636921048164
73,12.0,33.80400848388672,210.36680272221565
74,20.0,141.49061584472656,307.692943662405
75,12.0,41.061458587646484,178.80742478370667
76,9.0,16.893383026123047,45.28044205904007
77,15.0,110.53656768798828,72.13407009840012
78,20.0,135.55865478515625,105.84542679786682
79,12.0,39.84103775024414,56.70725607872009
80,10.0,21.299476623535156,54.42271339893341
81,12.0,37.13523864746094,62.70725607872009
82,10.0,27.05535125732422,49.42271339893341
83,11.0,31.690629959106445,51.56498473882675
84,10.0,26.295425415039062,43.42271339893341
85,13.0,49.26099395751953,67.84952741861343
86,14.0,57.513580322265625,70.99179875850677
87,9.0,19.717363357543945,41.28044205904007
88,9.0,21.435230255126953,46.28044205904007
89,12.0,48.11865234375,69.70725607872009
90,14.0,55.726112365722656,71.31899309158325
91,16.0,77.07958221435547,88.76713293790817
92,22.0,194.17584228515625,120.1299694776535
93,24.0,203.48947143554688,110.41451215744019
94,13.0,49.29006576538086,62.01312458515167
95,12.0,35.92572784423828,52.70725607872009
96,17.0,97.76710510253906,72.4186127781868
97,10.0,26.412155151367188,50.42271339893341
98,10.0,19.172466278076172,47.42271339893341
99,17.0,97.00442504882812,74.4186127781868
100,11.0,25.468902587890625,50.56498473882675
101,9.0,18.264942169189453,49.28044205904007
102,17.0,96.59159851074219,83.4186127781868
103,12.0,40.14149475097656,56.70725607872009
104,9.0,19.88278579711914,48.28044205904007
105,18.0,109.7081069946289,76.56088411808014
106,11.0,66.46979522705078,52.56498473882675
107,15.0,73.20417022705078,77.13407009840012
108,13.0,50.73448944091797,61.849527418613434
109,11.0,32.86384963989258,49.56498473882675
110,20.0,133.5303497314453,98.84542679786682
111,14.0,70.03787994384766,63.991798758506775
112,12.0,44.135650634765625,66.70725607872009
113,25.0,215.2397918701172,140.55678349733353
114,14.0,58.335472106933594,69.99179875850677
115,18.0,114.24844360351562,275.4474019482732
116,14.0,62.44425582885742,177.5643776357174
117,20.0,156.7057647705078,336.3397108912468
118,13.0,48.382415771484375,189.81206387281418
119,17.0,90.87301635742188,238.06031048297882
120,15.0,71.57556915283203,213.34579730033875
121,17.0,99.31599426269531,293.3460160791874
122,31.0,295.4133605957031,418.3444226384163
123,15.0,67.56475067138672,199.6835018992424
124,16.0,80.896728515625,212.9082955121994
125,27.0,232.72801208496094,393.2654997855425
126,17.0,95.74240112304688,276.63352304697037
127,19.0,116.06407165527344,277.90876933932304
128,11.0,31.613178253173828,139.90697696805
129,62.0,1108.975341796875,966.324923068285
130,10.0,27.208637237548828,127.89939266443253
131,13.0,51.004798889160156,171.99509918689728
132,20.0,125.6546630859375,281.7759756296873
133,11.0,35.96117401123047,137.25855585932732
134,13.0,53.16432189941406,174.68566140532494
135,17.0,99.26205444335938,252.95750500261784
136,42.0,569.7118530273438,795.9295432418585
137,13.0,51.40428161621094,198.3825869858265
138,52.0,776.9390869140625,780.955745100975
139,20.0,131.16119384765625,325.05279022455215
140,18.0,104.88687133789062,287.77035358548164
141,34.0,357.1744384765625,550.7951214462519
142,15.0,76.27017974853516,233.03584599494934
143,15.0,73.18304443359375,229.07334992289543
144,28.0,263.75811767578125,484.75921662151814
145,29.0,264.1188659667969,500.57342180609703
146,35.0,372.6291198730469,675.3284284844995
147,17.0,98.0887680053711,268.3539799749851
148,11.0,40.40658187866211,204.96487388014793
149,41.0,472.4765930175781,798.0355963408947
150,13.0,56.63880157470703,219.5321735739708
151,11.0,43.68765640258789,227.81365531682968
152,11.0,43.59508514404297,222.40014773607254
153,36.0,402.8909912109375,644.6845824718475
154,15.0,75.61520385742188,330.04110872745514
155,17.0,91.41963958740234,349.4437212944031
156,17.0,94.60224914550781,334.82666482031345
