episode,reward,loss,spikes_per_episode
1,12.0,40.69908905029297,78.35709476470947
2,11.0,33.11500930786133,158.49400353431702
3,10.0,15.039522171020508,146.63091230392456
4,13.0,56.13916015625,186.22018599510193
5,8.0,9.467337608337402,106.90473008155823
6,9.0,14.110502243041992,124.76782160997391
7,9.0,10.070837020874023,126.76782160997391
8,11.0,31.759496688842773,156.4940041899681
9,8.0,4.053354740142822,167.55012173205614
10,9.0,4.718389511108398,173.0844401270151
11,10.0,11.45270824432373,211.26366832852364
12,9.0,5.445276260375977,194.71846967935562
13,12.0,46.7837028503418,227.01916256546974
14,9.0,4.88037109375,175.93576176464558
15,9.0,4.503200054168701,173.75845243036747
16,13.0,55.84873962402344,284.53977516293526
17,10.0,23.209321975708008,185.60443027317524
18,12.0,31.32064437866211,243.33092425763607
19,10.0,12.95199203491211,192.08351457118988
20,11.0,24.505830764770508,213.0194155871868
21,11.0,23.681528091430664,215.13909690082073
22,13.0,53.809242248535156,259.1954983919859
23,9.0,7.197577476501465,173.22561638057232
24,10.0,6.351789474487305,200.07367711514235
25,10.0,6.239683151245117,205.10507191717625
26,8.0,3.577798843383789,152.6562785357237
27,12.0,47.86943435668945,238.7652417346835
28,13.0,60.85416793823242,251.71505132317543
29,11.0,21.887258529663086,222.94481612741947
30,12.0,29.565643310546875,246.87440229952335
31,9.0,4.543140411376953,167.53923922777176
32,14.0,52.177433013916016,288.9302729293704
33,9.0,4.505032539367676,171.19422391802073
34,12.0,43.041934967041016,248.81117936968803
35,11.0,25.568782806396484,222.80766080319881
36,9.0,4.969427108764648,184.0488723218441
37,10.0,20.22303009033203,194.01939016580582
38,10.0,23.430767059326172,202.66265043616295
39,9.0,5.085355758666992,187.46309849619865
40,11.0,25.954696655273438,228.78023564070463
41,9.0,7.033751964569092,193.02673494815826
42,17.0,111.21820068359375,359.12308409810066
43,10.0,26.833818435668945,120.63091260194778
44,9.0,11.383625984191895,124.76782160997391
45,11.0,30.393484115600586,154.49400468170643
46,16.0,87.25615692138672,221.8094620704651
47,14.0,58.42295837402344,192.08327972888947
