episode,reward,loss,spikes_per_episode
1,34.0,368.9649658203125,0
2,16.0,87.44489288330078,0
3,16.0,86.95254516601562,0
4,41.0,530.3804931640625,0
5,43.0,581.0804443359375,0
6,15.0,74.9874038696289,0
7,21.0,149.32522583007812,0
8,14.0,74.02078247070312,0
9,9.0,35.57038879394531,0
10,27.0,245.07308959960938,0
11,12.0,57.0919303894043,0
12,12.0,49.32572555541992,0
13,11.0,40.23273468017578,0
14,34.0,364.9649963378906,0
15,20.0,135.2684326171875,0
16,26.0,222.46078491210938,0
17,14.0,66.106201171875,0
18,36.0,407.96014404296875,0
19,17.0,98.71248626708984,0
20,15.0,76.98374938964844,0
21,11.0,48.100486755371094,0
22,39.0,476.61822509765625,0
23,19.0,121.84248352050781,0
24,10.0,34.026702880859375,0
25,18.0,109.98800659179688,0
26,16.0,86.9090576171875,0
27,13.0,58.2086296081543,0
28,35.0,387.45721435546875,0
29,15.0,77.22746276855469,0
30,10.0,41.26599884033203,0
31,41.0,517.8638916015625,0
32,14.0,72.89669799804688,0
33,19.0,121.89351654052734,0
34,15.0,77.1357421875,0
35,20.0,133.27484130859375,0
36,22.0,159.42596435546875,0
37,17.0,104.6418228149414,0
38,21.0,146.34884643554688,0
39,25.0,203.47021484375,0
40,13.0,64.1300048828125,0
41,21.0,152.72955322265625,0
42,18.0,109.84622192382812,0
43,13.0,67.37725067138672,0
44,15.0,86.21500396728516,0
45,14.0,66.37590026855469,0
46,18.0,109.08717346191406,0
47,14.0,66.54975891113281,0
48,19.0,120.55441284179688,0
49,13.0,57.79381561279297,0
50,15.0,75.84387969970703,0
51,12.0,49.44861602783203,0
52,17.0,98.03691101074219,0
53,23.0,182.16188049316406,0
54,27.0,234.828125,0
55,18.0,107.82928466796875,0
56,12.0,49.47907257080078,0
57,57.0,973.8211669921875,0
58,58.0,983.832275390625,0
59,12.0,49.006980895996094,0
60,23.0,174.49630737304688,0
61,15.0,75.92205047607422,0
62,13.0,57.90776062011719,0
63,17.0,105.99037170410156,0
64,15.0,76.81585693359375,0
65,14.0,73.59989929199219,0
66,20.0,132.44996643066406,0
67,32.0,325.4386291503906,0
68,19.0,122.08062744140625,0
69,17.0,98.14097595214844,0
70,13.0,63.624752044677734,0
71,40.0,497.5716552734375,0
72,20.0,140.95358276367188,0
73,18.0,116.6103286743164,0
74,24.0,189.26986694335938,0
75,34.0,369.1781921386719,0
76,20.0,133.71090698242188,0
77,57.0,942.891845703125,0
78,31.0,309.6814880371094,0
79,45.0,612.0521240234375,0
80,19.0,129.0575408935547,0
81,12.0,50.82136154174805,0
82,17.0,102.6201171875,0
83,13.0,59.02383804321289,0
84,17.0,99.13736724853516,0
85,23.0,174.7581024169922,0
86,15.0,77.69532775878906,0
87,25.0,204.70924377441406,0
88,16.0,88.04354858398438,0
89,23.0,173.41946411132812,0
90,25.0,210.55398559570312,0
91,48.0,687.03515625,0
92,21.0,147.9196319580078,0
93,20.0,136.13771057128906,0
94,23.0,173.34506225585938,0
95,13.0,59.34711456298828,0
96,11.0,50.96821975708008,0
97,20.0,134.16033935546875,0
98,12.0,51.30724334716797,0
99,47.0,665.3511962890625,0
100,21.0,146.026123046875,0
101,28.0,257.2267150878906,0
102,24.0,188.51910400390625,0
103,36.0,403.0091247558594,0
104,50.0,735.7245483398438,0
105,26.0,223.715576171875,0
106,19.0,123.88233947753906,0
107,45.0,603.64990234375,0
108,23.0,173.95230102539062,0
109,26.0,219.13787841796875,0
110,14.0,76.82337188720703,0
111,45.0,600.811767578125,0
112,44.0,588.507568359375,0
113,18.0,108.95623779296875,0
114,44.0,576.2210083007812,0
115,37.0,411.8143615722656,0
116,41.0,501.6874694824219,0
117,12.0,57.41783142089844,0
118,28.0,251.7729034423828,0
119,18.0,109.2764892578125,0
120,76.0,1552.197998046875,0
121,32.0,317.2021179199219,0
122,17.0,99.112548828125,0
123,13.0,60.799198150634766,0
124,40.0,471.1154479980469,0
125,28.0,242.34817504882812,0
126,35.0,363.00830078125,0
127,38.0,423.4884033203125,0
128,25.0,201.2628173828125,0
129,90.0,2071.703369140625,0
130,52.0,750.8223876953125,0
131,26.0,214.87823486328125,0
132,20.0,137.2508544921875,0
133,17.0,98.77407836914062,0
134,49.0,694.5250244140625,0
135,31.0,286.0455017089844,0
136,31.0,284.9585266113281,0
137,64.0,1079.4296875,0
138,81.0,1619.60400390625,0
139,19.0,126.05427551269531,0
140,99.0,2348.0224609375,0
141,61.0,956.6036376953125,0
142,67.0,1116.3265380859375,0
143,41.0,482.6959228515625,0
144,34.0,368.43756103515625,0
145,61.0,934.1783447265625,0
146,90.0,1910.855712890625,0
147,31.0,309.16131591796875,0
148,64.0,1040.150634765625,0
149,39.0,421.92218017578125,0
150,29.0,276.62225341796875,0
151,44.0,511.8827819824219,0
152,94.0,2014.8662109375,0
153,25.0,194.68576049804688,0
154,38.0,401.568603515625,0
155,50.0,674.5587158203125,0
156,49.0,629.6675415039062,0
157,46.0,522.5377807617188,0
158,27.0,210.15133666992188,0
159,104.0,2169.21826171875,0
160,39.0,432.20770263671875,0
161,62.0,944.08447265625,0
162,45.0,537.60205078125,0
163,46.0,528.6947021484375,0
164,40.0,399.73809814453125,0
