episode,reward,loss,spikes_per_episode
1,15.0,75.16635131835938,85.1884748339653
2,9.0,26.19434928894043,129.36309200525284
3,29.0,262.4479064941406,363.9782140851021
4,16.0,97.10910034179688,109.00970482826233
5,23.0,160.11102294921875,274.7356224656105
6,19.0,129.17626953125,299.4510626196861
7,15.0,76.4878158569336,167.3894448876381
8,32.0,325.65478515625,366.1240979731083
9,29.0,264.9056701660156,315.788466244936
10,10.0,32.82802963256836,167.44558078050613
11,23.0,180.99954223632812,225.90231269598007
12,12.0,47.81117630004883,189.73451375961304
13,19.0,125.34635925292969,128.64973518252373
14,56.0,927.3588256835938,584.6445714235306
15,29.0,261.146484375,374.49318477511406
16,23.0,176.04522705078125,339.3618817925453
17,17.0,93.26579284667969,242.28278249502182
18,16.0,91.3970947265625,191.20348671078682
19,29.0,266.24383544921875,428.37707018852234
20,28.0,267.64697265625,217.50009334087372
21,24.0,191.3069610595703,365.88904774188995
22,45.0,620.4862060546875,400.07525458931923
23,12.0,50.6622314453125,189.7415640950203
24,95.0,2316.80078125,1184.5451399236917
25,29.0,271.74755859375,419.6501287817955
26,15.0,77.08965301513672,257.25660771131516
27,13.0,59.49394226074219,173.86924958229065
28,13.0,57.89582824707031,211.10378912091255
29,17.0,103.96076965332031,118.34659186005592
30,14.0,71.367431640625,171.40020781755447
31,16.0,86.81816101074219,239.47596535086632
32,13.0,59.02293395996094,204.87471102178097
33,11.0,45.623435974121094,173.96106132864952
34,15.0,77.2659912109375,215.93796533346176
35,13.0,60.228065490722656,166.13075095415115
36,24.0,182.33261108398438,359.69339367747307
37,18.0,102.22029113769531,261.3127441704273
38,17.0,95.71397399902344,232.07834523916245
39,19.0,118.04344177246094,272.2268071770668
40,12.0,48.39536666870117,210.69079121947289
41,14.0,69.17411804199219,193.07411393523216
42,10.0,37.534942626953125,148.148468375206
43,17.0,91.56771087646484,237.6699377000332
44,16.0,96.65499877929688,105.96655172109604
45,15.0,86.53126525878906,122.45106416940689
46,11.0,44.2904167175293,145.78535971045494
47,23.0,177.96792602539062,271.04965674877167
48,18.0,104.02166748046875,224.33410495519638
49,12.0,63.143245697021484,118.8185975253582
50,20.0,119.26629638671875,276.2384982705116
51,24.0,184.8546600341797,272.984101742506
52,21.0,143.9224395751953,157.63681435585022
53,27.0,225.1264190673828,309.24950751662254
54,23.0,162.20806884765625,356.0377216041088
55,20.0,145.09634399414062,141.00188705325127
56,18.0,109.88629150390625,214.53344631195068
57,27.0,238.35760498046875,325.9913104772568
58,16.0,94.64617156982422,157.81409466266632
59,22.0,143.57891845703125,266.1841958463192
60,19.0,129.60159301757812,254.6212830543518
61,29.0,255.38092041015625,373.07057823240757
62,25.0,191.28456115722656,284.7894232273102
63,29.0,273.7203369140625,356.4323396682739
64,25.0,203.03506469726562,230.51245993375778
65,18.0,109.79522705078125,134.04386526346207
66,18.0,103.74948120117188,240.67196372151375
67,26.0,183.22157287597656,404.7668168246746
68,22.0,151.43734741210938,329.83961659669876
69,18.0,114.94170379638672,217.7177186012268
70,28.0,237.08541870117188,411.5172663629055
71,20.0,134.58538818359375,163.2285659313202
72,40.0,459.09674072265625,441.51784628629684
73,81.0,1668.58984375,1284.4647203236818
74,10.0,45.120906829833984,75.45860838890076
75,17.0,103.13399505615234,152.24534526467323
76,13.0,65.57269287109375,103.034210562706
77,22.0,144.14364624023438,332.5743532180786
78,19.0,106.60655212402344,304.34092447161674
79,34.0,330.7909240722656,294.757940530777
80,32.0,341.0787353515625,266.1491745710373
81,61.0,967.1689453125,859.7943425029516
82,32.0,299.54974365234375,567.7558507621288
83,27.0,235.2765350341797,300.3105573952198
84,33.0,311.1015625,301.10924941301346
85,93.0,2227.64892578125,1004.6957586407661
86,18.0,113.06847381591797,139.78433886170387
87,20.0,126.98884582519531,345.86459116637707
88,36.0,411.52484130859375,549.3311651572585
89,24.0,182.1667938232422,397.31731021404266
90,21.0,139.04473876953125,401.3983524441719
91,33.0,354.2696228027344,582.3601622283459
92,37.0,379.138671875,662.9200957715511
93,64.0,1092.797607421875,1051.0031011998653
94,20.0,126.68093872070312,373.9912374019623
95,36.0,411.2408752441406,639.655797958374
96,94.0,2242.3076171875,1189.4070645570755
97,29.0,279.553466796875,530.4541808366776
98,47.0,659.062744140625,773.0736488699913
99,40.0,477.4198913574219,453.5602197647095
100,27.0,250.69712829589844,259.17843797802925
101,19.0,121.04969787597656,295.44712126255035
102,12.0,59.32129669189453,220.08817207813263
103,18.0,116.58892059326172,175.73559127748013
104,53.0,786.493408203125,917.186241298914
105,39.0,436.44244384765625,736.1046190932393
106,26.0,222.66494750976562,494.449640750885
107,59.0,967.3028564453125,1117.6544778347015
108,21.0,143.353515625,380.5521742105484
109,28.0,218.4576873779297,549.6011352837086
110,23.0,201.875,412.247594833374
111,37.0,397.5814208984375,685.9223574399948
112,27.0,221.72206115722656,495.2014890015125
113,21.0,129.7459716796875,239.90617275238037
114,53.0,751.16455078125,1054.2560760080814
115,19.0,130.59390258789062,206.3832348883152
116,18.0,125.52899169921875,242.4554777443409
117,15.0,81.919677734375,164.56802230328321
118,34.0,342.5939025878906,631.555756598711
119,25.0,195.21597290039062,433.46164137125015
120,15.0,83.75521850585938,287.71862012147903
121,53.0,853.9820556640625,857.3318172097206
122,29.0,249.11061096191406,297.00153291225433
123,26.0,197.00244140625,232.31215724349022
124,24.0,189.34512329101562,234.33967977762222
125,16.0,97.19461059570312,303.16050124168396
126,14.0,73.95332336425781,112.48525375127792
127,48.0,610.78271484375,730.2554033398628
128,13.0,64.67635345458984,121.52954944968224
129,51.0,709.38623046875,874.2927248775959
130,12.0,55.27522277832031,119.1376958489418
131,25.0,185.72244262695312,503.37347650527954
132,31.0,279.75,498.0873818397522
133,17.0,96.85292053222656,193.92014372348785
134,46.0,629.951416015625,817.4311453998089
135,23.0,166.36251831054688,218.96312791109085
136,27.0,225.49710083007812,325.35455930233
137,31.0,292.4847717285156,324.04583165049553
138,35.0,378.435546875,622.3917537480593
139,27.0,243.50604248046875,527.4354228898883
140,50.0,717.9625854492188,839.850017875433
141,61.0,985.6458740234375,1067.4733307361603
142,47.0,607.59814453125,494.98701125383377
143,39.0,464.39117431640625,682.0622029304504
144,16.0,83.31824493408203,305.3543101847172
145,19.0,109.74962615966797,343.9741969704628
146,21.0,149.31361389160156,162.7026637494564
147,37.0,374.3608703613281,391.5418725311756
148,15.0,83.64480590820312,193.5650568306446
149,17.0,97.38360595703125,186.21059101819992
150,41.0,476.40167236328125,415.1832547187805
151,66.0,1136.7137451171875,1149.1988131701946
152,27.0,196.7900848388672,260.080209672451
153,49.0,698.98046875,826.9082503169775
