episode,reward,loss,spikes_per_episode
1,12.0,52.87531661987305,0
2,29.0,274.6451416015625,0
3,28.0,256.7628479003906,0
4,21.0,149.52774047851562,0
5,15.0,78.52535247802734,0
6,10.0,36.148284912109375,0
7,16.0,88.29666900634766,0
8,27.0,240.67892456054688,0
9,10.0,38.88519287109375,0
10,18.0,113.82353210449219,0
11,29.0,273.3388671875,0
12,13.0,59.20054244995117,0
13,15.0,78.24324035644531,0
14,30.0,294.558837890625,0
15,16.0,88.39163970947266,0
16,17.0,99.43885803222656,0
17,23.0,179.10586547851562,0
18,12.0,53.970115661621094,0
19,16.0,88.15550231933594,0
20,30.0,289.5325622558594,0
21,18.0,110.03366088867188,0
22,49.0,722.1075439453125,0
23,30.0,290.3087463378906,0
24,17.0,98.37548828125,0
25,15.0,77.49212646484375,0
26,16.0,87.94335174560547,0
27,27.0,239.515625,0
28,25.0,205.43081665039062,0
29,15.0,77.07022094726562,0
30,73.0,1496.472412109375,0
31,17.0,98.3390884399414,0
32,16.0,87.105712890625,0
33,57.0,948.8325805664062,0
34,37.0,427.2391052246094,0
35,12.0,50.429141998291016,0
36,33.0,350.13665771484375,0
37,24.0,189.3603515625,0
38,45.0,618.1845703125,0
39,13.0,58.98700714111328,0
40,22.0,160.89706420898438,0
41,39.0,472.6195068359375,0
42,13.0,59.31452941894531,0
43,24.0,196.29205322265625,0
44,110.0,2988.734619140625,0
45,11.0,47.1014404296875,0
46,16.0,87.88721466064453,0
47,44.0,584.757568359375,0
48,20.0,134.5287322998047,0
49,10.0,37.2315559387207,0
50,14.0,75.10888671875,0
51,15.0,79.85678100585938,0
52,37.0,424.7785949707031,0
53,21.0,147.88180541992188,0
54,32.0,321.437255859375,0
55,63.0,1127.232421875,0
56,13.0,60.579750061035156,0
57,28.0,252.923095703125,0
58,42.0,541.68212890625,0
59,70.0,1348.425537109375,0
60,17.0,102.75090026855469,0
61,19.0,122.98905944824219,0
62,20.0,135.60231018066406,0
63,31.0,305.4796142578125,0
64,14.0,73.83240509033203,0
65,16.0,89.98374938964844,0
66,43.0,550.781005859375,0
67,20.0,134.92205810546875,0
68,21.0,142.5001220703125,0
69,12.0,53.16401672363281,0
70,9.0,34.81481170654297,0
71,11.0,48.19047164916992,0
72,22.0,159.58412170410156,0
73,21.0,151.9884033203125,0
74,29.0,260.8377685546875,0
75,17.0,100.15313720703125,0
76,64.0,1130.6973876953125,0
77,64.0,1142.2750244140625,0
78,11.0,46.933692932128906,0
79,20.0,138.25814819335938,0
80,49.0,697.797119140625,0
81,47.0,646.4629516601562,0
82,35.0,376.430419921875,0
83,16.0,92.14203643798828,0
84,29.0,268.1058349609375,0
85,26.0,209.13888549804688,0
86,40.0,467.8470458984375,0
87,49.0,689.0621948242188,0
88,21.0,147.77630615234375,0
89,41.0,496.1878662109375,0
90,34.0,359.035888671875,0
91,59.0,933.5248413085938,0
92,28.0,232.96365356445312,0
93,39.0,452.8008117675781,0
94,23.0,168.05502319335938,0
95,73.0,1375.5068359375,0
96,17.0,101.98484802246094,0
97,50.0,767.1409912109375,0
98,78.0,1652.02490234375,0
99,36.0,380.1434020996094,0
100,33.0,340.1388854980469,0
101,66.0,1168.85888671875,0
102,59.0,940.1717529296875,0
103,120.0,3283.81396484375,0
104,25.0,199.78707885742188,0
105,14.0,73.8651123046875,0
106,11.0,52.35292053222656,0
107,44.0,560.236328125,0
108,67.0,1181.461669921875,0
109,123.0,3394.65380859375,0
110,57.0,850.2313842773438,0
111,90.0,1998.4324951171875,0
112,32.0,306.431884765625,0
113,17.0,101.82005310058594,0
114,20.0,142.50424194335938,0
115,80.0,1644.755859375,0
116,20.0,131.7503204345703,0
117,55.0,813.496337890625,0
118,31.0,272.5890808105469,0
119,32.0,286.92840576171875,0
120,35.0,359.94781494140625,0
121,49.0,647.9365234375,0
122,61.0,987.0682373046875,0
123,34.0,331.7362060546875,0
124,69.0,1168.9736328125,0
125,32.0,321.84552001953125,0
126,58.0,850.6017456054688,0
127,86.0,1719.5968017578125,0
128,41.0,508.2486267089844,0
129,35.0,393.0430908203125,0
130,55.0,840.7576293945312,0
131,55.0,813.2749633789062,0
132,39.0,473.47454833984375,0
133,20.0,132.23558044433594,0
134,26.0,217.2098846435547,0
135,44.0,539.4238891601562,0
136,37.0,406.9927673339844,0
137,28.0,274.79736328125,0
138,115.0,2839.2333984375,0
139,91.0,1942.03662109375,0
140,61.0,990.9896240234375,0
141,46.0,554.192138671875,0
142,32.0,298.0858154296875,0
143,35.0,339.28460693359375,0
144,65.0,1018.4133911132812,0
145,43.0,536.7811279296875,0
146,27.0,211.61929321289062,0
147,38.0,432.40557861328125,0
148,31.0,311.2349853515625,0
