episode,reward,loss,spikes_per_episode
1,17.0,102.86891174316406,79.80784201622009
2,18.0,116.86620330810547,80.56124448776245
3,11.0,34.573486328125,59.28742669522762
4,12.0,39.85426330566406,55.0408296585083
5,15.0,72.15591430664062,67.30103707313538
6,11.0,33.54623794555664,52.28742718696594
7,41.0,591.66650390625,207.8895013332367
8,32.0,371.0316162109375,145.10887908935547
9,16.0,83.29058837890625,100.05443954467773
10,10.0,28.570098876953125,48.534024715423584
11,12.0,40.83399200439453,66.0408296585083
12,15.0,74.92335510253906,88.30103707313538
13,11.0,30.94210433959961,54.28742718696594
14,18.0,110.52255249023438,92.56124448776245
15,15.0,67.46459197998047,93.30103707313538
16,10.0,26.484546661376953,60.534024715423584
17,10.0,28.405120849609375,58.534024715423584
18,11.0,32.04388427734375,70.28742718696594
19,10.0,18.377788543701172,66.53402471542358
20,12.0,34.786041259765625,78.0408296585083
21,26.0,237.47418212890625,152.58846426010132
22,28.0,265.38226318359375,129.09526920318604
23,10.0,20.358875274658203,61.534024715423584
24,18.0,113.57965087890625,115.56124448776245
25,29.0,287.1412353515625,152.8486716747284
26,20.0,140.09490966796875,132.06804943084717
27,20.0,142.47215270996094,134.06804943084717
28,13.0,47.19808578491211,83.79423213005066
29,12.0,44.783390045166016,79.0408296585083
30,10.0,24.187253952026367,65.53402471542358
31,10.0,24.26749610900879,68.53402471542358
32,16.0,78.43660736083984,97.05443954467773
33,13.0,47.6312255859375,156.39625430107117
34,8.0,12.78719711303711,97.62839937210083
35,27.0,242.52679443359375,314.51772341132164
36,17.0,117.20440673828125,115.80784201622009
37,10.0,22.63571548461914,63.534024715423584
38,16.0,86.89436340332031,105.05443954467773
39,19.0,119.02848815917969,112.31464695930481
40,11.0,35.70841979980469,72.28742718696594
41,19.0,120.9507827758789,111.31464695930481
42,21.0,179.25326538085938,70.82145190238953
43,15.0,64.9052734375,89.30103707313538
44,9.0,18.688716888427734,57.780622243881226
45,20.0,142.9687042236328,116.06804943084717
46,9.0,17.89901351928711,60.780622243881226
47,12.0,40.50552749633789,70.04082930088043
48,13.0,47.28995895385742,84.79423213005066
49,11.0,31.57392120361328,78.28742718696594
50,21.0,142.65060424804688,110.82145127654076
51,11.0,37.686309814453125,74.2874268591404
52,14.0,56.820213317871094,95.54763397574425
53,18.0,111.28821563720703,107.56124368309975
54,9.0,15.501136779785156,61.78062184154987
55,12.0,35.817161560058594,78.04082930088043
56,13.0,47.331817626953125,87.79423174262047
57,25.0,223.5624542236328,139.83506067097187
58,10.0,27.35787582397461,68.53402426838875
59,18.0,108.88143157958984,102.56124341487885
60,8.0,12.513355255126953,55.02721929550171
61,20.0,140.23373413085938,139.06804823875427
62,15.0,76.99677276611328,93.30103595554829
63,10.0,26.5295467376709,67.53402382135391
64,16.0,82.64350891113281,104.05443835258484
65,30.0,306.1739501953125,158.60207191109657
66,18.0,116.83306121826172,114.56124314665794
67,15.0,69.65760040283203,82.30103573203087
68,19.0,114.84861755371094,190.9166670292616
69,10.0,21.603328704833984,116.73553988337517
70,29.0,288.5723876953125,348.66377303004265
71,15.0,70.43505859375,183.50339449942112
72,32.0,353.82720947265625,385.2258284762502
73,34.0,372.7115478515625,173.61568048596382
74,28.0,257.8778381347656,162.09526669979095
75,11.0,30.71758270263672,69.28742603957653
76,22.0,159.6210479736328,116.57485207915306
77,15.0,75.34059143066406,101.30103528499603
78,17.0,93.87317657470703,87.80783948302269
79,15.0,72.36470794677734,83.30103528499603
80,13.0,54.936622619628906,74.7942301928997
81,18.0,104.87013244628906,96.56124234199524
82,33.0,367.9840393066406,155.86227664351463
83,10.0,22.96774673461914,90.73553955554962
84,11.0,36.69029998779297,108.45443785190582
85,34.0,372.77716064453125,314.0195530205965
86,16.0,81.63151550292969,120.85628990828991
87,19.0,143.14686584472656,130.91497999429703
88,11.0,30.95722198486328,95.28910973668098
89,34.0,363.22003173828125,308.3636824339628
90,13.0,50.269229888916016,127.92758014798164
91,14.0,61.81552505493164,142.05552066862583
92,17.0,90.19017791748047,155.75483295321465
93,14.0,62.48045349121094,138.84631037712097
94,12.0,65.55503845214844,77.04082697629929
95,27.0,244.18765258789062,244.87571653723717
96,44.0,609.6180419921875,414.35374188423157
97,15.0,71.9972915649414,133.10288709402084
98,32.0,345.63525390625,290.74643298983574
99,27.0,242.170654296875,274.7573005259037
100,11.0,33.566741943359375,95.28910875320435
101,27.0,243.79808044433594,275.74067805707455
102,14.0,61.27288818359375,113.34948408603668
103,13.0,54.31974411010742,108.39625045657158
104,13.0,53.33884811401367,108.39625117182732
105,25.0,201.56520080566406,219.03825742006302
106,16.0,100.51516723632812,112.76047104597092
107,16.0,86.14514923095703,132.19753535091877
108,14.0,65.53298950195312,113.74999046325684
109,41.0,540.8775024414062,323.4931983053684
110,9.0,24.268253326416016,69.74780076742172
111,10.0,31.277542114257812,74.30137139558792
112,20.0,135.7466278076172,171.18783573806286
113,17.0,91.11612701416016,133.92678616940975
114,12.0,44.37751007080078,87.84267936646938
115,11.0,34.04850769042969,87.28910902142525
116,17.0,96.87781524658203,160.5831880569458
117,14.0,66.05029296875,108.66658015549183
118,20.0,132.19635009765625,144.27124524116516
119,25.0,203.24462890625,208.63775104284286
120,19.0,117.73479461669922,177.71767455339432
121,23.0,173.49942016601562,221.13178879022598
122,42.0,557.2860717773438,362.6715795099735
123,21.0,146.42303466796875,161.95563942193985
124,20.0,134.57064819335938,192.9679017663002
125,20.0,132.39218139648438,130.6931974887848
126,16.0,81.41303253173828,130.0569624900818
127,9.0,23.41084098815918,61.287666872143745
128,15.0,74.77201843261719,127.64578187465668
129,13.0,56.0837287902832,105.56873753666878
130,22.0,161.1992950439453,190.57821816205978
131,27.0,238.3697509765625,211.18208961188793
132,16.0,82.61019134521484,140.6854544878006
133,17.0,91.68610382080078,143.01019716262817
134,11.0,36.431270599365234,86.08927884697914
135,23.0,176.9578094482422,215.54520684480667
136,13.0,51.59381103515625,106.39625230431557
137,10.0,30.57320785522461,92.09519073367119
138,22.0,175.9469757080078,138.1751868724823
139,14.0,82.28958892822266,82.54763188958168
140,53.0,828.0029296875,496.0032506585121
141,12.0,47.064483642578125,96.9483797699213
142,41.0,517.4166259765625,415.0609290897846
143,21.0,148.24562072753906,204.043618619442
144,17.0,98.22002410888672,168.96383675932884
145,37.0,423.49517822265625,374.8900443613529
146,19.0,123.36400604248047,191.6086236089468
147,17.0,96.19444274902344,194.7065623998642
148,14.0,64.4035873413086,155.31028336286545
149,16.0,83.55614471435547,195.54193215072155
150,19.0,133.96885681152344,143.9776381701231
151,20.0,126.82110595703125,254.08771188557148
152,12.0,45.808929443359375,134.26499085128307
153,16.0,83.12895965576172,152.44477012753487
154,53.0,823.9468994140625,600.4405211359262
155,13.0,58.73121643066406,145.15005922317505
156,49.0,711.635009765625,498.6874925941229
157,23.0,172.6619873046875,290.27251067757607
158,28.0,255.07766723632812,302.46871533989906
159,11.0,38.368614196777344,120.94575430452824
160,16.0,85.4295654296875,173.90793192386627
161,14.0,67.34062957763672,136.87749257683754
162,22.0,156.4707489013672,291.76455669105053
163,19.0,120.41740417480469,241.50132104754448
164,20.0,133.16217041015625,222.27314060926437
165,14.0,62.662208557128906,135.31165958940983
166,39.0,471.6852722167969,417.21549275517464
167,17.0,104.83943176269531,121.305505245924
168,58.0,945.75,701.1926480270922
169,18.0,123.00895690917969,121.12707291543484
170,15.0,75.98065185546875,175.42336939275265
171,17.0,97.0285873413086,230.0290213674307
172,11.0,44.110992431640625,156.9474406093359
173,14.0,77.41267395019531,93.3477993607521
174,19.0,116.41826629638672,250.3359935581684
175,29.0,266.1856689453125,389.88716664910316
176,10.0,45.18842315673828,59.53402218222618
177,34.0,354.75958251953125,497.443560808897
178,54.0,833.6712646484375,622.4850382879376
179,10.0,41.99315643310547,71.9000236839056
180,23.0,176.7716827392578,323.98295171558857
181,26.0,219.3911895751953,361.4624220132828
182,31.0,291.62628173828125,475.0399751663208
183,32.0,326.86480712890625,492.2590155303478
184,23.0,175.1311798095703,266.3538345992565
185,72.0,1368.869384765625,1244.3261144384742
186,23.0,176.62942504882812,368.46467673778534
187,10.0,46.24894714355469,168.40604469180107
188,27.0,241.21795654296875,504.18245555460453
189,23.0,176.33396911621094,285.5430999696255
190,38.0,433.1359558105469,800.6748765707016
191,25.0,207.449951171875,521.6176737248898
192,19.0,131.77993774414062,366.87649726867676
193,33.0,325.2698669433594,512.2691470980644
194,19.0,131.09031677246094,253.4722630083561
195,29.0,267.4268798828125,476.39078538119793
196,80.0,1670.5262451171875,1393.808213479817
197,30.0,298.29437255859375,618.8246313333511
198,70.0,1323.7822265625,1129.8977479040623
199,46.0,625.0592041015625,833.0631131604314
200,13.0,70.50178527832031,233.69403791427612
201,31.0,301.5909423828125,612.687447309494
202,45.0,580.4837646484375,781.2708193659782
203,14.0,78.75543212890625,214.43774783611298
204,19.0,131.58908081054688,356.77936893701553
205,84.0,1730.4710693359375,1417.1477260366082
206,48.0,660.4296875,822.0864621400833
207,51.0,744.7573852539062,1006.7490931116045
208,46.0,590.3582763671875,1011.7387982755899
209,18.0,126.81880187988281,292.99879908561707
210,19.0,126.61666870117188,280.8453387916088
211,68.0,1227.02734375,1356.244490519166
212,45.0,564.09765625,1059.4838182069361
213,52.0,745.8653564453125,1250.3666382804513
214,20.0,140.05267333984375,502.53915536403656
215,13.0,66.34870910644531,381.9762439727783
216,109.0,2577.73193359375,2235.949047829956
217,29.0,246.449462890625,772.2129182815552
218,61.0,1019.291015625,1499.6229335069656
219,28.0,246.84011840820312,533.6206812858582
220,86.0,1729.849609375,2074.1282679364085
221,32.0,304.1214599609375,667.5474236011505
222,36.0,384.1841125488281,753.3149413466454
223,128.0,3599.072509765625,2731.5537089258432
224,70.0,1272.572021484375,1407.3172462061048
225,18.0,135.39263916015625,500.3708256930113
226,26.0,199.55194091796875,702.9223635196686
227,71.0,1307.086181640625,1601.2049581706524
228,31.0,241.87896728515625,594.4714174568653
229,44.0,528.9778442382812,1035.8462935984135
230,35.0,356.5885314941406,805.1489798426628
231,116.0,2992.14599609375,2848.6692534536123
232,58.0,951.1444702148438,1224.1670444011688
233,88.0,1803.3421630859375,2170.443211644888
234,87.0,1795.6700439453125,1933.6216629445553
235,48.0,589.6067504882812,1142.6466023623943
236,52.0,591.212646484375,1160.3983011245728
237,59.0,848.223388671875,1471.9714128375053
238,32.0,288.487060546875,784.9123669564724
239,100.0,2095.871337890625,2458.656306102872
240,119.0,3132.5205078125,2830.183002218604
241,56.0,802.1080322265625,1277.037799820304
242,80.0,1390.0535888671875,2083.1526049226522
243,18.0,133.1852264404297,388.58069448173046
244,45.0,504.5020751953125,1042.6903072595596
245,82.0,1702.712646484375,1863.9054259061813
246,93.0,1870.3046875,2156.334472820163
247,18.0,123.68083953857422,431.04118939489126
248,75.0,1431.145263671875,1819.0999041497707
