episode,reward,loss,spikes_per_episode
1,13.0,49.22072982788086,46.50402271747589
2,16.0,79.27357482910156,56.38956642150879
3,17.0,97.06472778320312,81.35141229629517
4,16.0,85.4484634399414,69.38956451416016
5,26.0,227.9425048828125,110.00804233551025
6,26.0,215.5256805419922,112.00804233551025
7,12.0,38.080223083496094,35.54217338562012
8,10.0,52.32816696166992,45.6184778213501
9,12.0,42.329444885253906,39.54217338562012
10,15.0,74.12074279785156,55.42771673202515
11,27.0,246.52879333496094,97.96989011764526
12,48.0,695.4805908203125,194.16869354248047
13,9.0,17.87704849243164,27.656629502773285
14,10.0,21.072021484375,67.03883934020996
15,10.0,19.96631622314453,73.41887950897217
16,13.0,53.96434783935547,118.6962753534317
17,17.0,97.37532043457031,130.57157790660858
18,14.0,64.096923828125,102.78643131256104
19,15.0,68.52195739746094,109.5693451166153
20,21.0,153.88272094726562,201.57145607471466
21,12.0,43.59678649902344,87.95632123947144
22,13.0,49.16520690917969,98.21209406852722
23,22.0,164.4465789794922,153.82910192012787
24,10.0,27.124866485595703,88.24459671974182
25,16.0,112.40552520751953,224.63579428195953
26,13.0,51.891326904296875,95.44454181194305
27,13.0,48.07793045043945,95.44454181194305
28,12.0,43.46611785888672,99.72852003574371
29,12.0,41.15033721923828,114.42767441272736
30,9.0,16.85918426513672,71.95413219928741
31,11.0,37.720611572265625,95.39483368396759
32,9.0,18.960582733154297,62.750468492507935
33,15.0,71.68954467773438,119.06798923015594
34,8.0,13.31977367401123,64.24492257833481
35,11.0,38.49697494506836,80.76076745986938
36,23.0,199.920166015625,309.28889751434326
37,15.0,75.95132446289062,151.110531270504
38,11.0,29.541034698486328,86.52024900913239
39,19.0,126.63431549072266,188.59489500522614
40,10.0,28.68396759033203,73.41887831687927
41,18.0,106.28478240966797,163.71894538402557
42,15.0,73.16423797607422,124.47633337974548
43,13.0,54.131656646728516,104.31912517547607
44,10.0,21.97188949584961,79.30503177642822
45,9.0,19.194107055664062,74.91085112094879
46,18.0,132.15408325195312,226.94658362865448
47,21.0,155.7561492919922,163.18535780906677
48,17.0,94.81079864501953,142.0905398130417
49,17.0,91.55230712890625,152.11533427238464
50,12.0,66.86891174316406,148.25711286067963
51,45.0,629.1088256835938,462.0080164074898
52,12.0,43.20897674560547,121.98615074157715
53,14.0,56.999752044677734,106.74223798513412
54,13.0,51.65907669067383,129.32553416490555
55,13.0,53.73737716674805,123.68078875541687
56,13.0,57.13121032714844,132.61144649982452
57,13.0,57.55097961425781,135.20517873764038
58,11.0,37.02967071533203,83.81428182125092
59,20.0,131.8726043701172,181.6534205675125
60,17.0,112.06548309326172,195.32564997673035
61,23.0,190.43630981445312,171.27080035209656
62,9.0,19.090578079223633,59.69694930315018
63,14.0,61.130126953125,108.29624700546265
64,14.0,66.21429443359375,128.77027881145477
65,20.0,138.6402587890625,191.64650225639343
66,38.0,472.77947998046875,373.4416744709015
67,9.0,22.255321502685547,71.95413112640381
68,24.0,212.7329559326172,326.69438552856445
69,29.0,291.1033935546875,349.975039601326
70,9.0,21.08222770690918,71.97311341762543
71,31.0,318.7412109375,254.06270092725754
72,27.0,227.6982879638672,221.37832003831863
73,10.0,29.690120697021484,76.47239410877228
74,15.0,72.8333740234375,45.42771404981613
75,27.0,237.2625274658203,97.96988528966904
76,26.0,225.79623413085938,85.0080361366272
77,27.0,241.8759307861328,91.96988368034363
78,33.0,352.26861572265625,126.56203663349152
79,23.0,174.29144287109375,83.1224935054779
80,12.0,45.662132263183594,34.54217052459717
81,12.0,47.01277160644531,36.54217052459717
82,35.0,415.1112060546875,147.82521498203278
