episode,reward,loss,spikes_per_episode
1,10.0,27.213153839111328,80.32313652336597
2,11.0,34.07372283935547,180.3218577131629
3,13.0,59.17618942260742,216.60748862475157
4,13.0,55.13606643676758,276.67253241688013
5,26.0,203.5648651123047,390.47047977149487
6,27.0,223.94320678710938,500.6813035979867
7,24.0,181.1790771484375,495.71625393629074
8,40.0,456.7190856933594,780.8316744565964
9,10.0,32.84251403808594,225.30055475234985
10,33.0,364.70123291015625,668.40918135643
11,20.0,124.01219177246094,413.44293743371964
12,23.0,157.87982177734375,504.69391756504774
13,27.0,242.46408081054688,627.1881420388818
14,39.0,417.2041320800781,778.5616336986423
15,20.0,123.32905578613281,431.622970610857
16,13.0,55.90208053588867,303.5923602283001
17,14.0,70.44230651855469,346.697114109993
18,18.0,104.3060073852539,449.5865238159895
19,48.0,694.4047241210938,680.3897579535842
20,22.0,162.0001983642578,468.9133450090885
21,20.0,132.75881958007812,379.30845391750336
22,12.0,52.695804595947266,298.360517591238
23,24.0,162.67637634277344,489.26094134151936
24,11.0,43.767189025878906,225.877709120512
25,17.0,88.71638488769531,413.7803948521614
26,20.0,129.9489288330078,548.3632194399834
27,14.0,71.47449493408203,344.54376941919327
28,14.0,65.94636535644531,322.24722750484943
29,36.0,396.5848693847656,702.3364156931639
30,28.0,216.68251037597656,486.53182177990675
31,55.0,844.457763671875,928.0973958596587
32,27.0,236.8727569580078,612.2331451103091
33,32.0,336.92413330078125,588.6767801716924
34,39.0,434.0673828125,595.0319209843874
35,18.0,106.13906860351562,371.64430736005306
36,35.0,391.96875,765.8256211355329
37,53.0,805.8126220703125,1119.09744502604
38,48.0,581.9891357421875,1274.3425472304225
39,20.0,139.35214233398438,549.4052211493254
40,70.0,1225.21484375,1317.5768582224846
41,28.0,251.30746459960938,665.4079690277576
42,52.0,835.02294921875,905.8932051584125
43,15.0,93.47616577148438,220.13154486566782
44,28.0,238.1947021484375,393.02511824667454
45,107.0,2807.51513671875,1953.2028162926435
46,25.0,187.97866821289062,594.4574997872114
47,38.0,374.51953125,1035.9140104949474
48,38.0,457.3240661621094,989.3123254328966
49,35.0,328.6824951171875,959.4802228212357
50,39.0,458.8752746582031,641.3241589441895
51,24.0,170.2270050048828,712.5999965146184
52,48.0,528.001708984375,769.5578642487526
53,22.0,151.45838928222656,317.87564074993134
54,38.0,369.2962646484375,1035.1355102062225
55,104.0,2360.07568359375,2471.285442471504
56,50.0,694.0546875,988.0067258700728
57,18.0,117.09291076660156,230.01740353554487
58,35.0,327.2355041503906,911.1246385276318
59,67.0,1058.873291015625,1732.7305216863751
60,74.0,1275.8780517578125,1230.5504710748792
61,23.0,182.30471801757812,507.07345823943615
62,136.0,3706.80126953125,3851.0336979478598
63,82.0,1649.0718994140625,2006.5914633497596
64,17.0,121.19316101074219,285.27740462869406
65,109.0,2532.995849609375,2394.864830620587
66,112.0,2976.253173828125,2216.5517035126686
67,16.0,96.23419952392578,245.32899323105812
68,43.0,595.0601196289062,765.6906101033092
69,95.0,2271.731689453125,1864.1298417821527
70,30.0,259.1330261230469,835.1170077323914
71,51.0,647.9180908203125,884.813259780407
72,22.0,177.14022827148438,580.5838645994663
73,23.0,170.05209350585938,302.9625534117222
74,57.0,905.9379272460938,1386.061042651534
75,12.0,79.85182189941406,336.2332776784897
76,38.0,460.13568115234375,922.3156332224607
77,68.0,1020.9972534179688,1155.5242719948292
78,20.0,143.92153930664062,278.01119523495436
79,87.0,1794.777099609375,1632.4244376048446
80,145.0,4239.97509765625,4241.361461259425
81,33.0,304.7599792480469,630.4135899245739
82,14.0,85.86569213867188,375.80790865421295
83,51.0,681.737548828125,1226.1572738811374
84,53.0,626.493408203125,1034.0539686232805
85,48.0,590.4456787109375,1144.6652603894472
86,64.0,1019.8887939453125,1147.776730619371
87,87.0,1822.255126953125,1662.3384912088513
88,39.0,423.1482238769531,659.0799651220441
89,114.0,3001.86962890625,3205.875262618065
90,37.0,325.91473388671875,966.6923977956176
91,77.0,1203.88623046875,1440.4799338057637
92,66.0,1105.7867431640625,1533.4053021073341
93,30.0,255.49818420410156,456.49306281656027
94,47.0,654.1717529296875,785.7171851173043
95,129.0,3680.1025390625,3678.2460473924875
96,72.0,1364.463134765625,1424.4156412035227
97,185.0,5966.927734375,3910.8464652448893
98,185.0,6160.3369140625,4298.02410043031
99,119.0,2803.30712890625,2219.706590823829
100,73.0,1493.58056640625,1494.6569430232048
101,56.0,798.0987548828125,986.4390034377575
102,101.0,2406.47216796875,2384.7180228605866
103,146.0,3618.23388671875,3593.976155400276
104,39.0,447.3689270019531,677.8164192587137
105,25.0,189.57484436035156,633.9790996313095
106,85.0,1593.0400390625,2223.6257434263825
107,17.0,105.23434448242188,511.5563462972641
108,89.0,1712.63525390625,1779.550503924489
109,93.0,1843.7711181640625,1920.0125245898962
110,222.0,7921.46240234375,5295.117037504911
111,43.0,465.162841796875,1216.005158431828
112,71.0,1311.505615234375,2138.8650517761707
113,57.0,850.0137939453125,1767.8297139331698
114,66.0,1096.943115234375,1949.0256653055549
115,37.0,365.86932373046875,1026.0612265244126
116,45.0,635.3170166015625,1175.873302295804
117,26.0,199.62112426757812,689.938642501831
118,35.0,323.4387512207031,549.6195112541318
119,182.0,5640.4423828125,4569.25306019932
120,121.0,3123.85888671875,3340.962552830577
121,96.0,2101.812744140625,2030.3296751752496
122,127.0,3030.657470703125,2798.8844041973352
123,43.0,565.0914916992188,738.0637688189745
124,123.0,2843.84765625,2724.6901049390435
125,145.0,4001.92724609375,3225.868363544345
126,65.0,1184.2325439453125,1678.0493901744485
127,127.0,3410.51318359375,2961.8242619782686
128,148.0,4064.8828125,3509.7802608311176
129,67.0,1137.06884765625,1475.1756456643343
130,13.0,68.21588134765625,341.8302972614765
131,83.0,1698.7587890625,1839.4406747594476
132,34.0,344.3280029296875,593.9510925263166
133,25.0,229.706298828125,680.3646687939763
134,126.0,3259.26904296875,3098.6782805025578
135,173.0,4722.443359375,4058.500462114811
136,75.0,1282.7237548828125,1526.8665861189365
137,41.0,497.5787353515625,832.4515189379454
138,82.0,1433.325927734375,1675.5282497107983
139,128.0,3337.92919921875,2992.169996276498
140,77.0,1148.19091796875,1928.6647054255009
141,30.0,295.13232421875,505.6119881346822
142,111.0,2335.111328125,2423.2369701191783
143,79.0,1327.463134765625,1702.8945157080889
144,119.0,2805.64453125,2703.248528510332
145,67.0,1132.297607421875,1999.1563599705696
146,75.0,1125.778564453125,1563.0836409702897
147,73.0,1377.158447265625,1755.6870391741395
148,10.0,56.787559509277344,207.934135325253
149,96.0,1652.14990234375,2301.505310356617
150,68.0,968.3499755859375,1476.9839566349983
151,91.0,1594.2958984375,2092.176848053932
152,107.0,2082.366455078125,2683.6713415533304
153,51.0,678.8588256835938,1318.7459267005324
154,38.0,404.56024169921875,801.2541487962008
155,84.0,1586.3763427734375,1872.66924533993
156,85.0,1822.2979736328125,2151.9306646361947
157,74.0,1025.125244140625,1744.5029849335551
158,97.0,1744.77197265625,2304.543943554163
159,37.0,299.080078125,727.7522511482239
160,145.0,4478.71875,3808.165911577642
161,34.0,333.55706787109375,596.2240721732378
162,145.0,3908.317138671875,4131.034815557301
163,83.0,1535.40087890625,1929.5992539227009
164,52.0,612.4182739257812,1438.16818972677
165,53.0,702.470458984375,1144.283425822854
166,96.0,1707.775146484375,2249.0843177437782
167,106.0,2443.7236328125,2761.154884889722
168,104.0,2451.375,2760.773425541818
169,32.0,283.5116882324219,576.8721671178937
170,99.0,1968.648681640625,2484.686465278268
171,97.0,1990.2904052734375,2548.308651983738
172,58.0,860.7037353515625,1543.2455238997936
173,69.0,1094.89453125,1518.0869923233986
174,64.0,1049.869873046875,1635.1143336221576
175,23.0,162.40811157226562,543.4704133123159
176,51.0,697.9398193359375,1380.2310358583927
177,72.0,1164.9715576171875,1624.5181496441364
178,76.0,1415.6414794921875,1815.8785391896963
179,62.0,800.847900390625,1457.9481448307633
180,36.0,404.3692626953125,982.8688464984298
181,118.0,2874.3193359375,3100.1994832530618
182,51.0,466.8460998535156,1173.5141827613115
183,118.0,2838.4033203125,3237.535410620272
184,87.0,1643.8564453125,2371.011832125485
185,159.0,4355.87451171875,4694.506106950343
186,100.0,2077.192626953125,2488.7186807245016
187,110.0,2107.265869140625,2663.7223325297236
188,32.0,182.50851440429688,942.8769810050726
189,66.0,1154.722900390625,1921.332186922431
190,64.0,1018.3527221679688,1815.7319854050875
191,111.0,2481.9189453125,2811.3382273688912
192,78.0,1311.8775634765625,1792.3239295333624
193,101.0,2387.726806640625,2574.8973766192794
194,89.0,1709.517578125,2595.9283890128136
195,173.0,5347.83935546875,4596.485584102571
196,229.0,7554.64453125,5530.525496080518
197,20.0,117.07893371582031,588.0809054002166
198,142.0,3568.958984375,3613.033490099013
199,121.0,2624.9814453125,3038.4059931263328
200,14.0,103.76091003417969,250.77418626844883
201,131.0,3353.87744140625,3641.1795805692673
202,189.0,5923.46142578125,4783.699001677334
203,77.0,1264.4559326171875,2165.1372676044703
204,77.0,1170.5775146484375,1692.345737285912
205,209.0,5687.494140625,6367.926982477307
206,217.0,6800.20703125,5675.997818738222
207,29.0,282.591552734375,587.9935607165098
208,221.0,6772.541015625,5625.865115836263
209,143.0,3123.24072265625,3564.3126573339105
210,97.0,1931.0865478515625,2528.2078968286514
211,127.0,2601.193359375,3103.642310746014
212,105.0,2208.07275390625,3021.7355303764343
213,114.0,2473.681884765625,2989.8638511821628
214,97.0,1886.217529296875,2397.0990106016397
215,135.0,3331.04296875,3462.7946424409747
216,179.0,5470.7490234375,5210.499495662749
217,93.0,1282.843017578125,2363.792594872415
218,131.0,3125.64794921875,3372.2051914408803
219,105.0,2244.13623046875,2719.3002954497933
220,120.0,2699.0908203125,3553.6709853187203
221,72.0,839.4920043945312,1738.2449349835515
222,109.0,1965.3323974609375,2756.255559042096
223,81.0,1549.435791015625,2098.446406774223
224,103.0,1860.89013671875,2865.7655583918095
