episode,reward,loss,spikes_per_episode
1,11.0,42.002750396728516,0
2,15.0,73.24491882324219,0
3,24.0,198.51385498046875,0
4,11.0,40.68798828125,0
5,20.0,133.87896728515625,0
6,11.0,37.705020904541016,0
7,10.0,31.72975730895996,0
8,22.0,160.8924560546875,0
9,15.0,87.37930297851562,0
10,10.0,31.797576904296875,0
11,16.0,88.5703125,0
12,23.0,183.4398651123047,0
13,13.0,68.56893920898438,0
14,15.0,75.49411010742188,0
15,15.0,85.18995666503906,0
16,15.0,74.4278564453125,0
17,25.0,206.83245849609375,0
18,34.0,377.58587646484375,0
19,25.0,217.28109741210938,0
20,19.0,120.48461151123047,0
21,30.0,289.55694580078125,0
22,20.0,141.51881408691406,0
23,27.0,248.51290893554688,0
24,13.0,55.458099365234375,0
25,9.0,34.380306243896484,0
26,16.0,96.25486755371094,0
27,11.0,41.18743896484375,0
28,10.0,40.93524932861328,0
29,10.0,32.055503845214844,0
30,10.0,41.42224884033203,0
31,43.0,567.3106689453125,0
32,27.0,244.4592742919922,0
33,19.0,121.06340026855469,0
34,33.0,349.8978576660156,0
35,17.0,102.61543273925781,0
36,13.0,64.19676208496094,0
37,10.0,34.64912414550781,0
38,37.0,436.0793762207031,0
39,15.0,77.31724548339844,0
40,15.0,77.26062774658203,0
41,13.0,57.74785232543945,0
42,17.0,97.35334777832031,0
43,15.0,82.16292572021484,0
44,28.0,258.5903625488281,0
45,41.0,521.52197265625,0
46,15.0,77.07012939453125,0
47,21.0,147.83023071289062,0
48,16.0,86.66602325439453,0
49,50.0,754.90771484375,0
50,12.0,50.0938720703125,0
51,50.0,753.0784912109375,0
52,16.0,87.30491638183594,0
53,28.0,256.4007873535156,0
54,15.0,76.710205078125,0
55,21.0,147.35260009765625,0
56,20.0,133.27362060546875,0
57,59.0,1016.8314819335938,0
58,17.0,97.50659942626953,0
59,14.0,67.01751708984375,0
60,13.0,58.050758361816406,0
61,14.0,76.5078353881836,0
62,10.0,40.904701232910156,0
63,25.0,204.83099365234375,0
64,21.0,146.74676513671875,0
65,11.0,41.91642761230469,0
66,16.0,94.29379272460938,0
67,30.0,287.6182861328125,0
68,34.0,366.90850830078125,0
69,30.0,290.3529052734375,0
70,31.0,305.3840026855469,0
71,33.0,346.516357421875,0
72,89.0,2102.0205078125,0
