episode,reward,loss,spikes_per_episode
1,10.0,42.55486297607422,0
2,13.0,63.674827575683594,0
3,12.0,48.65390396118164,0
4,14.0,73.35879516601562,0
5,24.0,192.90634155273438,0
6,35.0,388.5427551269531,0
7,14.0,72.08699035644531,0
8,11.0,39.970340728759766,0
9,15.0,81.50717163085938,0
10,12.0,48.582183837890625,0
11,12.0,47.46409606933594,0
12,15.0,76.61861419677734,0
13,69.0,1343.447265625,0
14,22.0,159.8232421875,0
15,15.0,76.91107177734375,0
16,17.0,102.76811981201172,0
17,13.0,56.71849822998047,0
18,17.0,104.44339752197266,0
19,18.0,117.54617309570312,0
20,12.0,55.21827697753906,0
21,22.0,167.1051788330078,0
22,16.0,91.86541748046875,0
23,31.0,309.6590270996094,0
24,27.0,244.7526397705078,0
25,45.0,626.6990966796875,0
26,32.0,331.2197265625,0
27,44.0,602.6630249023438,0
28,10.0,39.532318115234375,0
29,20.0,135.6782684326172,0
30,27.0,240.04205322265625,0
31,13.0,63.367088317871094,0
32,19.0,122.18984985351562,0
33,30.0,292.3079528808594,0
34,31.0,310.4354248046875,0
35,23.0,176.29336547851562,0
36,28.0,256.9725341796875,0
37,16.0,88.38362121582031,0
38,34.0,370.2430725097656,0
39,11.0,45.557315826416016,0
40,20.0,135.03672790527344,0
41,26.0,222.5513153076172,0
42,83.0,1857.542236328125,0
43,11.0,43.4879150390625,0
44,14.0,71.19981384277344,0
45,12.0,51.08586883544922,0
46,27.0,243.09393310546875,0
47,12.0,51.08142852783203,0
48,22.0,162.04176330566406,0
49,11.0,45.794288635253906,0
50,22.0,165.41502380371094,0
51,19.0,122.55331420898438,0
52,10.0,38.97325897216797,0
53,15.0,78.60017395019531,0
54,25.0,208.53952026367188,0
55,24.0,192.87655639648438,0
56,27.0,241.9984130859375,0
57,28.0,254.647216796875,0
58,13.0,61.38570785522461,0
59,13.0,61.433380126953125,0
60,21.0,150.97035217285156,0
61,27.0,238.28651428222656,0
62,28.0,255.77223205566406,0
63,22.0,163.55552673339844,0
64,24.0,191.7643585205078,0
65,14.0,71.15519714355469,0
66,35.0,385.4875793457031,0
67,25.0,204.9999237060547,0
68,30.0,289.49249267578125,0
69,33.0,345.35888671875,0
70,31.0,314.55230712890625,0
71,22.0,162.71307373046875,0
72,17.0,100.71105194091797,0
73,27.0,236.677001953125,0
74,13.0,62.878597259521484,0
75,15.0,82.4537124633789,0
76,21.0,151.12490844726562,0
77,23.0,176.38812255859375,0
78,12.0,52.20973205566406,0
79,22.0,162.87564086914062,0
80,22.0,160.4937744140625,0
81,29.0,271.69500732421875,0
82,12.0,53.2661247253418,0
83,20.0,138.59027099609375,0
84,77.0,1613.9306640625,0
85,25.0,207.1181182861328,0
86,18.0,117.91143035888672,0
87,24.0,190.04649353027344,0
88,13.0,60.472286224365234,0
89,17.0,100.03115844726562,0
90,37.0,422.71942138671875,0
91,20.0,134.50115966796875,0
92,22.0,163.834716796875,0
93,16.0,91.63800048828125,0
94,22.0,160.34280395507812,0
95,15.0,80.74473571777344,0
96,12.0,53.53580856323242,0
97,24.0,191.69003295898438,0
98,10.0,39.90252685546875,0
99,21.0,148.20362854003906,0
100,22.0,163.0227508544922,0
101,16.0,88.76115417480469,0
102,15.0,80.86204528808594,0
103,14.0,69.47001647949219,0
104,26.0,218.2609405517578,0
105,22.0,161.2360382080078,0
106,18.0,110.19963836669922,0
107,19.0,123.90426635742188,0
108,44.0,582.2333984375,0
109,33.0,342.8447265625,0
110,19.0,123.66226196289062,0
111,11.0,45.887489318847656,0
112,35.0,379.35693359375,0
113,38.0,441.606201171875,0
114,39.0,459.66619873046875,0
115,37.0,424.70050048828125,0
116,95.0,2317.1279296875,0
117,54.0,852.8051147460938,0
118,26.0,215.896240234375,0
119,17.0,98.0839614868164,0
120,20.0,136.05979919433594,0
121,24.0,191.82408142089844,0
122,46.0,622.6273193359375,0
123,12.0,60.486629486083984,0
124,16.0,100.68244171142578,0
125,19.0,121.75760650634766,0
126,27.0,237.67396545410156,0
127,18.0,110.02753448486328,0
128,31.0,305.5321960449219,0
129,18.0,107.08150482177734,0
130,68.0,1261.09814453125,0
131,22.0,159.19935607910156,0
132,45.0,589.4285888671875,0
133,15.0,82.88580322265625,0
134,13.0,68.56428527832031,0
135,19.0,124.27294158935547,0
136,24.0,185.70603942871094,0
137,14.0,76.1820297241211,0
138,46.0,606.8388671875,0
139,41.0,492.67730712890625,0
140,18.0,111.53990936279297,0
141,55.0,857.478271484375,0
142,35.0,371.3955078125,0
143,24.0,188.73974609375,0
144,14.0,83.0529556274414,0
145,44.0,553.4117431640625,0
146,31.0,288.3287353515625,0
147,24.0,199.4503173828125,0
148,42.0,517.7144775390625,0
149,34.0,370.26251220703125,0
150,27.0,233.5527801513672,0
151,33.0,327.745849609375,0
152,31.0,281.6830749511719,0
153,13.0,65.87655639648438,0
154,40.0,477.153564453125,0
155,28.0,236.5290069580078,0
156,40.0,468.562255859375,0
157,29.0,249.44854736328125,0
158,37.0,403.1573486328125,0
159,68.0,1216.71240234375,0
160,54.0,808.9853515625,0
161,53.0,861.7542114257812,0
162,43.0,533.261962890625,0
163,48.0,632.7515869140625,0
164,15.0,88.99088287353516,0
165,55.0,846.845947265625,0
166,76.0,1468.537353515625,0
167,44.0,540.5411376953125,0
168,12.0,58.671897888183594,0
169,46.0,610.2933959960938,0
170,27.0,223.77493286132812,0
171,27.0,232.84388732910156,0
172,74.0,1468.9476318359375,0
173,35.0,358.0301513671875,0
174,28.0,238.6324462890625,0
175,32.0,315.95794677734375,0
176,19.0,118.00590515136719,0
177,25.0,189.89111328125,0
178,21.0,136.52313232421875,0
179,45.0,567.8905029296875,0
180,18.0,100.68354797363281,0
181,27.0,226.62033081054688,0
182,14.0,70.01773071289062,0
183,26.0,198.14512634277344,0
184,34.0,337.0263671875,0
185,16.0,80.75857543945312,0
186,42.0,543.5986328125,0
187,47.0,627.5342407226562,0
188,21.0,141.33261108398438,0
189,117.0,3144.58447265625,0
190,51.0,743.4886474609375,0
191,52.0,737.4349975585938,0
192,27.0,206.9002685546875,0
193,50.0,675.8449096679688,0
194,57.0,894.33837890625,0
195,70.0,1329.25244140625,0
196,13.0,64.04527282714844,0
197,45.0,583.3552856445312,0
198,45.0,639.2440185546875,0
199,61.0,987.5363159179688,0
200,28.0,254.46109008789062,0
201,20.0,123.99884033203125,0
202,121.0,3283.481201171875,0
203,13.0,68.43244171142578,0
204,23.0,162.71580505371094,0
205,49.0,653.8983764648438,0
206,60.0,880.2208862304688,0
207,76.0,1436.474853515625,0
208,23.0,175.3325958251953,0
209,38.0,393.59613037109375,0
210,33.0,313.9283447265625,0
211,26.0,207.93368530273438,0
212,74.0,1335.65283203125,0
213,45.0,516.140869140625,0
214,32.0,276.69012451171875,0
215,36.0,376.0104064941406,0
216,168.0,5498.646484375,0
217,58.0,860.6185302734375,0
218,67.0,1072.2965087890625,0
219,109.0,2777.80615234375,0
220,66.0,1021.5965576171875,0
221,33.0,277.7496032714844,0
222,61.0,917.9073486328125,0
223,64.0,1141.0343017578125,0
224,49.0,599.2464599609375,0
225,38.0,427.32159423828125,0
226,33.0,304.5948181152344,0
227,42.0,446.4864501953125,0
228,34.0,315.0738830566406,0
229,38.0,395.02923583984375,0
230,38.0,408.51873779296875,0
231,55.0,766.3855590820312,0
232,47.0,597.802490234375,0
233,30.0,278.0061340332031,0
234,91.0,1995.78369140625,0
235,30.0,234.08116149902344,0
236,74.0,1348.5894775390625,0
237,148.0,4071.019775390625,0
238,41.0,412.72344970703125,0
239,30.0,286.6748352050781,0
240,61.0,870.9022216796875,0
241,41.0,416.2653503417969,0
242,82.0,1410.35107421875,0
243,46.0,524.7999267578125,0
244,54.0,730.2578735351562,0
245,29.0,245.7306671142578,0
246,63.0,928.1209716796875,0
247,49.0,574.787841796875,0
248,70.0,1053.6138916015625,0
249,51.0,630.2089233398438,0
250,53.0,670.7727661132812,0
251,33.0,314.24346923828125,0
252,41.0,441.08758544921875,0
253,46.0,593.9251708984375,0
254,32.0,298.05047607421875,0
255,41.0,414.7442626953125,0
256,109.0,2352.241455078125,0
257,75.0,1604.278564453125,0
258,86.0,1601.673583984375,0
259,74.0,1198.823486328125,0
260,55.0,743.8004150390625,0
261,33.0,269.0560302734375,0
262,51.0,685.5870361328125,0
263,42.0,490.197509765625,0
264,33.0,270.836181640625,0
265,69.0,1097.84619140625,0
266,67.0,1001.4087524414062,0
267,34.0,283.3437805175781,0
268,21.0,136.01390075683594,0
269,47.0,672.0292358398438,0
270,48.0,601.5960693359375,0
271,32.0,244.54669189453125,0
272,45.0,463.9116516113281,0
273,71.0,1128.8770751953125,0
274,26.0,197.77542114257812,0
275,63.0,887.0111083984375,0
276,94.0,2058.636474609375,0
277,36.0,302.60247802734375,0
278,41.0,388.402099609375,0
279,42.0,439.1190490722656,0
280,71.0,1165.805419921875,0
281,32.0,280.5509948730469,0
282,30.0,245.8665313720703,0
283,48.0,557.45654296875,0
284,27.0,207.07608032226562,0
285,41.0,533.925537109375,0
286,41.0,526.33935546875,0
287,50.0,664.8247680664062,0
288,64.0,993.7249145507812,0
289,65.0,1027.0684814453125,0
290,43.0,494.3045349121094,0
291,50.0,539.6307983398438,0
292,37.0,405.5076904296875,0
293,57.0,863.2086181640625,0
294,43.0,466.1952819824219,0
295,71.0,1223.0361328125,0
296,78.0,1301.215087890625,0
297,62.0,877.5637817382812,0
298,61.0,916.2322998046875,0
299,85.0,1688.865234375,0
300,107.0,2528.83203125,0
301,68.0,1044.381591796875,0
302,38.0,362.6784362792969,0
303,53.0,769.73046875,0
304,80.0,1609.0146484375,0
305,70.0,1234.32275390625,0
306,67.0,1083.9481201171875,0
307,68.0,1067.343505859375,0
308,55.0,711.4067993164062,0
309,64.0,980.556884765625,0
310,61.0,900.053955078125,0
311,40.0,412.02374267578125,0
312,29.0,233.12451171875,0
313,29.0,216.19091796875,0
314,53.0,663.4968872070312,0
315,96.0,2010.49365234375,0
316,45.0,563.6024169921875,0
317,42.0,480.6422424316406,0
318,40.0,389.55615234375,0
319,64.0,1081.17626953125,0
320,71.0,1224.5068359375,0
321,43.0,458.10504150390625,0
322,43.0,451.5199890136719,0
323,43.0,476.2596740722656,0
324,26.0,240.365234375,0
325,59.0,856.19580078125,0
326,28.0,213.69381713867188,0
327,45.0,603.14599609375,0
328,66.0,943.4517822265625,0
329,45.0,505.9801025390625,0
330,83.0,1485.67431640625,0
331,58.0,769.735107421875,0
332,46.0,541.5911865234375,0
333,38.0,385.6500244140625,0
334,74.0,1310.86865234375,0
335,36.0,332.6978759765625,0
336,22.0,150.56167602539062,0
337,126.0,3034.956787109375,0
338,48.0,504.0323791503906,0
339,35.0,307.5791015625,0
340,68.0,1167.554443359375,0
341,93.0,2023.546630859375,0
342,45.0,520.1046142578125,0
343,63.0,932.3772583007812,0
344,44.0,456.80462646484375,0
345,95.0,1700.725341796875,0
346,47.0,558.991943359375,0
347,69.0,1028.893798828125,0
348,79.0,1449.6591796875,0
349,46.0,556.18408203125,0
350,43.0,490.7950439453125,0
351,54.0,676.4537963867188,0
352,58.0,809.7816162109375,0
353,46.0,575.6461181640625,0
354,48.0,566.2949829101562,0
355,133.0,3257.61572265625,0
356,103.0,2358.230712890625,0
357,52.0,558.9646606445312,0
358,58.0,754.474609375,0
359,78.0,1367.2054443359375,0
360,95.0,1938.3214111328125,0
361,53.0,684.9237060546875,0
362,85.0,1820.0076904296875,0
363,55.0,703.760986328125,0
364,88.0,1595.28857421875,0
365,86.0,1650.8536376953125,0
366,73.0,1155.828125,0
367,90.0,1656.47509765625,0
368,97.0,1904.810546875,0
369,54.0,631.157470703125,0
370,62.0,794.5670166015625,0
371,41.0,432.89111328125,0
372,103.0,2248.31201171875,0
373,130.0,3115.700439453125,0
374,59.0,759.9783935546875,0
375,128.0,3161.0947265625,0
376,101.0,2036.870361328125,0
377,67.0,1024.1788330078125,0
378,106.0,2383.010986328125,0
379,89.0,1727.48681640625,0
380,50.0,536.9462890625,0
381,72.0,1099.385986328125,0
382,64.0,864.6578369140625,0
383,64.0,891.6248168945312,0
384,112.0,2518.11376953125,0
385,106.0,2236.851806640625,0
386,129.0,2991.742919921875,0
387,39.0,451.4097900390625,0
388,62.0,892.9135131835938,0
389,64.0,821.5120849609375,0
390,92.0,1637.0133056640625,0
391,75.0,1083.568603515625,0
392,46.0,508.38092041015625,0
393,101.0,2272.645751953125,0
394,62.0,954.1920776367188,0
395,181.0,5450.10693359375,0
396,113.0,2630.39208984375,0
397,85.0,1486.871337890625,0
398,54.0,632.9669799804688,0
399,60.0,652.791259765625,0
400,74.0,1134.216064453125,0
401,178.0,5253.4033203125,0
402,158.0,4147.1591796875,0
403,83.0,1546.957763671875,0
404,107.0,2429.92578125,0
405,54.0,695.5046997070312,0
406,66.0,1052.9486083984375,0
407,83.0,1347.79296875,0
408,80.0,1466.736572265625,0
409,71.0,1075.144287109375,0
410,127.0,2862.0830078125,0
411,149.0,3823.98046875,0
412,145.0,3653.8115234375,0
413,120.0,2866.13671875,0
414,51.0,633.60546875,0
415,117.0,2762.58642578125,0
416,72.0,1175.96142578125,0
417,81.0,1522.3687744140625,0
418,101.0,2076.26513671875,0
419,88.0,1462.87646484375,0
420,42.0,376.87890625,0
421,55.0,699.86083984375,0
422,78.0,1295.422119140625,0
423,52.0,575.2843017578125,0
