episode,reward,loss,spikes_per_episode
1,12.0,30.166412353515625,1413.258773162961
2,10.0,4.028947353363037,1621.9980058670044
3,8.0,1.6771482229232788,1385.4760592579842
4,12.0,35.29820251464844,2122.868494182825
5,10.0,1.9326491355895996,1647.6610765457153
6,9.0,18.60004997253418,1582.3594868183136
7,9.0,1.3118007183074951,1547.185757637024
8,9.0,1.3750708103179932,1546.5907480716705
9,10.0,6.353958606719971,1649.8581489622593
10,11.0,36.9296875,2050.137580871582
11,9.0,2.087045907974243,1493.381523489952
12,10.0,2.8364548683166504,1746.0819375514984
13,10.0,9.617918968200684,1705.0379071235657
14,9.0,1.521120309829712,1575.0752122402191
15,15.0,56.2331657409668,2638.751989841461
16,12.0,24.412546157836914,2088.0469942092896
17,15.0,48.86294937133789,2551.996116399765
18,9.0,24.418712615966797,1667.5598256587982
19,11.0,29.451087951660156,1893.5750784873962
20,10.0,4.3621296882629395,1635.2581334114075
21,11.0,24.74108123779297,1889.6508095264435
22,10.0,4.309922218322754,1694.8729080557823
23,9.0,1.670910120010376,1537.1757037639618
24,12.0,31.474397659301758,2049.343325138092
25,10.0,3.9026567935943604,1670.2718250751495
26,9.0,1.9307951927185059,1534.361792564392
27,10.0,11.2484712600708,1670.352001786232
28,10.0,3.6133077144622803,1719.4980638027191
29,10.0,4.6140007972717285,1632.8074378967285
30,9.0,2.129967451095581,1523.3990634977818
31,9.0,4.0663251876831055,1483.9836764335632
32,9.0,1.764459490776062,1540.0612078011036
33,10.0,9.331624984741211,1688.3409469127655
34,9.0,1.6959054470062256,1458.723842382431
35,9.0,1.3364324569702148,1569.5971937179565
36,10.0,1.9398092031478882,1583.5196685791016
37,10.0,3.862851142883301,1623.3099553585052
38,11.0,31.80608367919922,1968.894892334938
39,9.0,3.2447688579559326,1489.6183437108994
40,9.0,2.501439332962036,1480.8624132275581
41,10.0,5.823034286499023,1636.651967227459
42,10.0,2.7928080558776855,1612.5328323245049
43,10.0,2.778435230255127,1638.9522009193897
44,11.0,40.46059799194336,1866.3392276763916
45,22.0,103.82122802734375,3849.6020497083664
46,10.0,23.707183837890625,1743.7536747455597
47,9.0,0.8892366290092468,1538.4118082523346
48,10.0,26.98299789428711,1693.9847638607025
49,8.0,0.7962153553962708,1311.6428788602352
50,9.0,3.775343656539917,1503.0384922623634
51,9.0,1.395115613937378,1588.8495852947235
52,9.0,1.2316234111785889,1462.6854281425476
53,11.0,45.056358337402344,1809.0214970707893
54,8.0,0.9010202884674072,1367.2228968143463
55,10.0,24.73920249938965,1656.0461357831955
56,11.0,15.140653610229492,1748.372760295868
57,10.0,38.39107131958008,1725.026526093483
58,9.0,1.895150899887085,1398.9901774525642
59,16.0,63.939979553222656,2865.9231942892075
60,11.0,19.234554290771484,1763.7887915372849
61,11.0,13.073843955993652,1749.0599613040686
62,8.0,5.222570896148682,1364.9861298203468
63,9.0,3.124671220779419,1603.803629398346
64,11.0,23.623680114746094,1666.5524897575378
65,11.0,20.057498931884766,1676.4627877473831
66,11.0,20.15109634399414,1686.8025497198105
67,11.0,23.999671936035156,1611.3667502105236
