episode,reward,loss,spikes_per_episode
1,29.0,275.18804931640625,0
2,13.0,58.41836929321289,0
3,20.0,140.45529174804688,0
4,59.0,1011.676025390625,0
5,21.0,152.43096923828125,0
6,17.0,99.5717544555664,0
7,19.0,121.54991912841797,0
8,25.0,205.64437866210938,0
9,31.0,308.7326354980469,0
10,10.0,40.259517669677734,0
11,15.0,81.31608581542969,0
12,22.0,164.39309692382812,0
13,24.0,190.62753295898438,0
14,12.0,51.675010681152344,0
15,23.0,175.65408325195312,0
16,13.0,62.76679229736328,0
17,13.0,59.83695983886719,0
18,8.0,24.222646713256836,0
19,31.0,307.41192626953125,0
20,28.0,254.43557739257812,0
21,19.0,125.10871124267578,0
22,19.0,122.67298126220703,0
23,17.0,99.02372741699219,0
24,8.0,24.029674530029297,0
25,38.0,449.9689636230469,0
26,10.0,36.43269348144531,0
27,15.0,81.75184631347656,0
28,14.0,68.43922424316406,0
29,23.0,180.67918395996094,0
30,19.0,125.89659881591797,0
31,29.0,279.3965148925781,0
32,19.0,122.787353515625,0
33,11.0,48.08570098876953,0
34,27.0,237.94667053222656,0
35,19.0,123.80256652832031,0
36,11.0,43.960609436035156,0
37,36.0,409.8128356933594,0
38,54.0,855.760986328125,0
39,36.0,406.61212158203125,0
40,17.0,99.76069641113281,0
41,16.0,89.35225677490234,0
42,28.0,255.24005126953125,0
43,31.0,306.03240966796875,0
44,13.0,63.01052474975586,0
45,31.0,309.268798828125,0
46,30.0,288.9694519042969,0
47,19.0,122.84952545166016,0
48,29.0,270.7315979003906,0
49,15.0,79.30284118652344,0
50,53.0,816.967529296875,0
51,12.0,53.969905853271484,0
52,17.0,101.84609985351562,0
53,18.0,113.63478088378906,0
54,46.0,633.6178588867188,0
55,13.0,60.8782958984375,0
56,49.0,709.98974609375,0
57,12.0,53.55678176879883,0
58,91.0,2137.3759765625,0
59,12.0,55.6099739074707,0
60,43.0,554.3587036132812,0
61,24.0,187.56674194335938,0
62,17.0,100.93017578125,0
63,21.0,146.81747436523438,0
64,40.0,483.14300537109375,0
65,26.0,218.87953186035156,0
66,9.0,32.920799255371094,0
67,18.0,111.0694351196289,0
68,12.0,55.845489501953125,0
69,28.0,252.8726806640625,0
70,23.0,176.98931884765625,0
71,21.0,146.1466064453125,0
72,25.0,208.09754943847656,0
73,29.0,267.34906005859375,0
74,25.0,204.6643829345703,0
75,25.0,207.81930541992188,0
76,23.0,168.94410705566406,0
77,33.0,340.3929443359375,0
78,19.0,122.49971008300781,0
79,77.0,1577.9759521484375,0
80,22.0,156.678466796875,0
81,61.0,1085.39990234375,0
