episode,reward,loss,spikes_per_episode
1,11.0,44.08446502685547,0
2,14.0,69.89903259277344,0
3,27.0,240.62374877929688,0
4,35.0,390.00347900390625,0
5,26.0,223.801513671875,0
6,24.0,192.37977600097656,0
7,17.0,100.5751724243164,0
8,14.0,70.0654296875,0
9,10.0,37.81671142578125,0
10,15.0,80.51451110839844,0
11,19.0,123.86093139648438,0
12,15.0,79.07597351074219,0
13,18.0,111.70728302001953,0
14,20.0,136.03607177734375,0
15,38.0,453.68634033203125,0
16,10.0,36.73713684082031,0
17,15.0,79.417724609375,0
18,18.0,111.76776123046875,0
19,18.0,111.65441131591797,0
20,24.0,191.96371459960938,0
21,32.0,329.72808837890625,0
22,37.0,431.4666748046875,0
23,22.0,161.73428344726562,0
24,14.0,69.35393524169922,0
25,25.0,207.36077880859375,0
26,25.0,207.4349822998047,0
27,61.0,1079.35400390625,0
28,37.0,435.47137451171875,0
29,44.0,593.9102783203125,0
30,15.0,79.52840423583984,0
31,21.0,149.3118133544922,0
32,34.0,366.58013916015625,0
33,21.0,149.66119384765625,0
34,57.0,949.989013671875,0
35,15.0,79.22589874267578,0
36,39.0,473.020751953125,0
37,14.0,69.50428771972656,0
38,17.0,100.71980285644531,0
39,31.0,307.69744873046875,0
40,34.0,364.61328125,0
41,21.0,149.26220703125,0
42,31.0,315.337158203125,0
43,28.0,252.39581298828125,0
44,24.0,190.50445556640625,0
45,14.0,70.1712875366211,0
46,14.0,71.92821502685547,0
47,19.0,122.91639709472656,0
48,19.0,122.03157043457031,0
49,16.0,89.12527465820312,0
50,38.0,440.7936096191406,0
51,30.0,287.85406494140625,0
52,11.0,45.61039733886719,0
53,42.0,535.55712890625,0
54,30.0,290.67498779296875,0
55,38.0,449.34185791015625,0
56,49.0,720.2672119140625,0
57,21.0,146.9152374267578,0
58,42.0,540.34033203125,0
59,18.0,112.52188873291016,0
60,22.0,157.71688842773438,0
61,27.0,238.116943359375,0
62,14.0,70.4852294921875,0
63,12.0,54.67765426635742,0
64,16.0,90.76625061035156,0
65,63.0,1114.146484375,0
66,32.0,318.2196044921875,0
67,24.0,189.62628173828125,0
68,34.0,355.22064208984375,0
69,21.0,143.3787384033203,0
70,47.0,655.9302978515625,0
71,11.0,46.18348693847656,0
72,47.0,646.44482421875,0
73,15.0,80.2336196899414,0
74,21.0,143.93743896484375,0
75,18.0,110.10479736328125,0
76,38.0,443.49853515625,0
77,46.0,624.3070068359375,0
78,32.0,314.5162658691406,0
79,21.0,145.8993682861328,0
80,15.0,80.16900634765625,0
81,28.0,252.44595336914062,0
82,30.0,280.3326416015625,0
83,20.0,133.2184600830078,0
84,50.0,707.50244140625,0
85,63.0,1074.891845703125,0
86,23.0,181.90939331054688,0
87,52.0,782.2413330078125,0
88,41.0,499.231689453125,0
89,11.0,48.15067672729492,0
90,31.0,303.2306213378906,0
91,55.0,832.4383544921875,0
92,19.0,122.682373046875,0
93,21.0,147.40411376953125,0
94,16.0,89.91175842285156,0
95,37.0,417.5841064453125,0
96,58.0,953.4035034179688,0
97,68.0,1237.3782958984375,0
98,20.0,137.87435913085938,0
99,52.0,763.5623779296875,0
100,57.0,892.4737548828125,0
101,16.0,96.56010437011719,0
102,20.0,131.28570556640625,0
103,39.0,443.9766845703125,0
104,15.0,82.8475112915039,0
105,38.0,421.20172119140625,0
106,16.0,89.47785949707031,0
107,64.0,1089.596923828125,0
108,22.0,158.77410888671875,0
109,118.0,3279.60986328125,0
110,69.0,1215.982177734375,0
111,19.0,127.55143737792969,0
112,46.0,597.17626953125,0
113,26.0,213.29051208496094,0
114,19.0,120.10623168945312,0
115,49.0,680.593017578125,0
116,78.0,1565.872802734375,0
117,44.0,537.7554931640625,0
118,16.0,96.52107238769531,0
119,51.0,711.8260498046875,0
120,25.0,217.1459197998047,0
121,16.0,94.65240478515625,0
122,31.0,298.617431640625,0
123,55.0,804.3333740234375,0
124,22.0,161.35580444335938,0
125,102.0,2556.6953125,0
126,26.0,215.56494140625,0
127,43.0,513.7445068359375,0
128,25.0,193.22372436523438,0
129,45.0,576.4599609375,0
130,90.0,1985.73193359375,0
131,64.0,1084.52978515625,0
132,54.0,814.0740966796875,0
133,24.0,194.14166259765625,0
134,18.0,115.27314758300781,0
135,33.0,329.0567626953125,0
136,25.0,198.15769958496094,0
137,42.0,533.9942626953125,0
138,38.0,404.5075378417969,0
139,19.0,131.85369873046875,0
140,14.0,82.15528869628906,0
141,94.0,2170.941162109375,0
142,58.0,935.1994018554688,0
143,35.0,372.5142517089844,0
144,53.0,782.037353515625,0
145,33.0,314.6979675292969,0
146,69.0,1253.556884765625,0
147,18.0,115.01607513427734,0
148,92.0,2036.8275146484375,0
149,38.0,403.1954345703125,0
