episode,reward,loss,spikes_per_episode
1,19.0,125.25292205810547,24.246603846549988
2,23.0,176.66595458984375,9.29852044582367
3,14.0,68.76048278808594,5.181708097457886
4,28.0,257.70587158203125,22.36341619491577
5,11.0,43.283180236816406,1.1427706480026245
6,15.0,77.92984008789062,4.9306676387786865
7,25.0,210.36715698242188,25.32447874546051
8,90.0,2157.373046875,68.16812348365784
9,38.0,456.4281921386719,27.493207693099976
10,59.0,1022.22705078125,42.765769839286804
11,11.0,45.588035583496094,13.142770648002625
12,25.0,207.1952667236328,7.32447874546051
13,19.0,125.57293701171875,16.246603846549988
14,29.0,274.0014343261719,14.376395344734192
15,14.0,69.0600357055664,-0.8182919025421143
16,26.0,224.05276489257812,9.33745789527893
17,12.0,52.737586975097656,12.155749797821045
18,16.0,88.84779357910156,1.2076663970947266
19,18.0,112.69036865234375,24.233624696731567
20,11.0,43.663063049316406,0.1427706480026245
21,42.0,547.9892578125,-1.4548757076263428
22,20.0,137.2475128173828,17.259582996368408
23,11.0,43.686790466308594,0.1427706480026245
24,31.0,310.9867858886719,9.402353644371033
25,21.0,149.5198974609375,4.272562146186829
26,11.0,43.60131072998047,0.1427706480026245
27,9.0,29.625579833984375,1.1168123483657837
28,24.0,192.1448974609375,4.31149959564209
29,13.0,61.340171813964844,4.168728947639465
30,18.0,111.10515594482422,6.233624696731567
31,14.0,70.18927001953125,10.181708097457886
32,19.0,123.413330078125,5.246603846549988
33,13.0,61.49939727783203,1.1687289476394653
34,20.0,135.85276794433594,0.2595829963684082
35,15.0,80.19297790527344,1.1946872472763062
36,27.0,241.3712921142578,7.350437045097351
37,17.0,99.76432800292969,1.220645546913147
38,19.0,124.87632751464844,5.246603846549988
39,45.0,620.2364501953125,3.5840617418289185
40,12.0,53.562408447265625,0.15574979782104492
41,12.0,51.01178741455078,-1.844250202178955
42,27.0,241.41094970703125,13.350437045097351
43,14.0,70.69730377197266,-0.8182919025421143
44,18.0,111.28213500976562,3.2336246967315674
45,20.0,138.047607421875,2.259582996368408
46,16.0,90.75198364257812,0.20766639709472656
47,29.0,275.20184326171875,9.376395344734192
48,14.0,70.5748291015625,3.1817080974578857
49,11.0,45.068023681640625,1.1427706480026245
50,37.0,431.2731018066406,5.480228543281555
51,10.0,37.803321838378906,2.129791498184204
52,16.0,88.80950927734375,0.20766639709472656
53,29.0,276.83465576171875,2.376395344734192
54,37.0,432.0744934082031,-2.519771456718445
55,16.0,88.9811782836914,0.20766639709472656
56,12.0,51.28181457519531,0.15574979782104492
57,10.0,38.07511520385742,-0.8702085018157959
58,18.0,113.0725326538086,-0.7663753032684326
59,16.0,89.00829315185547,1.2076663970947266
60,16.0,88.86203002929688,-0.7923336029052734
61,12.0,52.84772491455078,0.15574979782104492
62,18.0,112.70997619628906,3.2336246967315674
63,21.0,150.976806640625,-2.7274378538131714
64,39.0,478.02569580078125,3.506186842918396
65,15.0,80.46722412109375,2.194687247276306
66,17.0,99.86558532714844,-3.779354453086853
67,26.0,223.84963989257812,-5.662542104721069
68,29.0,275.1728820800781,4.376395344734192
69,12.0,51.439571380615234,-1.844250202178955
70,13.0,61.35005187988281,1.1687289476394653
71,11.0,43.687744140625,0.1427706480026245
72,10.0,37.732032775878906,-0.8702085018157959
73,14.0,69.28430938720703,0.18170809745788574
74,17.0,100.91751098632812,1.220645546913147
75,26.0,224.58531188964844,3.3374578952789307
76,20.0,136.1545867919922,-4.740417003631592
77,42.0,546.4971313476562,7.545124292373657
78,32.0,329.8025207519531,4.415332794189453
79,22.0,162.68148803710938,2.285541296005249
80,19.0,124.8514175415039,1.2466038465499878
81,30.0,293.70263671875,5.389374494552612
82,24.0,192.5377197265625,-1.6885004043579102
83,27.0,238.902587890625,3.350437045097351
84,13.0,61.18733215332031,4.168728947639465
85,25.0,209.2429962158203,2.3244787454605103
86,16.0,89.19925689697266,-0.7923336029052734
87,23.0,177.9327392578125,5.298520445823669
88,43.0,574.0870971679688,16.558103442192078
89,14.0,68.67021179199219,-1.8182919025421143
90,49.0,728.7547607421875,9.6359783411026
91,18.0,113.29585266113281,1.2336246967315674
92,18.0,113.28915405273438,1.2336246967315674
93,13.0,59.569034576416016,0.16872894763946533
94,40.0,499.67718505859375,0.5191659927368164
95,12.0,51.35255432128906,1.155749797821045
96,17.0,99.42887115478516,4.220645546913147
97,38.0,455.82666015625,-7.506792306900024
98,11.0,45.229652404785156,0.1427706480026245
99,36.0,413.49334716796875,5.467249393463135
100,39.0,480.5377197265625,3.506186842918396
101,22.0,163.13864135742188,-6.714458703994751
102,25.0,208.81442260742188,5.32447874546051
103,15.0,78.73062133789062,-7.805312752723694
104,33.0,351.43438720703125,1.4283119440078735
105,22.0,163.2764434814453,-3.714458703994751
106,20.0,135.90664672851562,-5.740417003631592
107,15.0,78.57293701171875,-0.8053127527236938
108,16.0,90.41683959960938,1.2076663970947266
109,56.0,931.35595703125,2.726832389831543
110,11.0,43.79393005371094,-9.857229351997375
111,13.0,61.16102600097656,0.16872894763946533
112,18.0,112.6519775390625,2.2336246967315674
113,20.0,137.12985229492188,0.2595829963684082
114,20.0,136.36862182617188,-0.7404170036315918
115,14.0,69.57363891601562,-4.818291902542114
116,13.0,60.77600860595703,0.16872894763946533
117,14.0,69.77985382080078,0.18170809745788574
118,12.0,52.13115692138672,-5.844250202178955
119,11.0,44.29994201660156,-4.8572293519973755
120,9.0,30.45171356201172,-8.883187651634216
121,21.0,149.88137817382812,1.2725621461868286
122,16.0,89.80244445800781,-10.792333602905273
123,15.0,79.28511810302734,1.1946872472763062
124,18.0,112.00050354003906,4.233624696731567
125,19.0,124.22753143310547,-14.753396153450012
126,20.0,136.6485595703125,1.2595829963684082
127,16.0,89.51957702636719,0.20766639709472656
128,26.0,223.97792053222656,5.337457895278931
129,14.0,69.51898193359375,4.181708097457886
130,13.0,60.94725036621094,-7.831271052360535
131,19.0,123.83074951171875,-1.7533961534500122
132,45.0,623.1377563476562,2.5840617418289185
133,20.0,136.53546142578125,0.2595829963684082
134,12.0,52.39501953125,-10.844250202178955
135,17.0,100.13960266113281,2.220645546913147
136,19.0,123.66452026367188,2.246603846549988
137,19.0,123.77578735351562,-1.7533961534500122
138,24.0,192.96524047851562,-15.68850040435791
139,26.0,224.89923095703125,-11.66254210472107
140,12.0,51.733558654785156,1.155749797821045
141,33.0,349.7369079589844,-5.5716880559921265
142,12.0,52.523963928222656,-11.844250202178955
143,23.0,177.42173767089844,2.2985204458236694
144,29.0,274.6943664550781,1.376395344734192
145,31.0,312.3149108886719,-19.597646355628967
146,14.0,69.03547668457031,0.18170809745788574
147,38.0,456.59735107421875,-20.506792306900024
148,21.0,150.32379150390625,-14.727437853813171
149,46.0,647.131591796875,-6.402959108352661
150,24.0,192.35519409179688,1.3114995956420898
151,24.0,193.50167846679688,-15.68850040435791
152,32.0,330.84503173828125,1.4153327941894531
153,29.0,275.6102294921875,-19.623604655265808
154,18.0,112.8223876953125,-17.766375303268433
155,22.0,164.33514404296875,-16.71445870399475
156,13.0,59.771060943603516,-0.8312710523605347
157,12.0,52.72114944458008,-8.844250202178955
158,21.0,151.08944702148438,-9.727437853813171
159,10.0,36.397361755371094,2.129791498184204
160,17.0,101.18710327148438,-10.779354453086853
161,13.0,59.93705749511719,0.16872894763946533
162,23.0,177.8483428955078,5.298520445823669
163,11.0,43.44117736816406,-0.8572293519973755
164,14.0,69.33900451660156,0.18170809745788574
165,16.0,89.1302490234375,0.20766639709472656
166,15.0,80.2375717163086,-4.805312752723694
167,12.0,51.69234848022461,0.15574979782104492
168,19.0,123.71086120605469,2.246603846549988
169,14.0,70.16972351074219,-12.818291902542114
170,25.0,208.91854858398438,-14.67552125453949
171,20.0,137.33050537109375,-13.740417003631592
172,17.0,100.18732452392578,4.220645546913147
173,19.0,124.63777923583984,-14.753396153450012
174,32.0,329.8598937988281,-11.584667205810547
175,18.0,112.78299713134766,-1.7663753032684326
176,9.0,29.782934188842773,0.11681234836578369
177,20.0,137.19879150390625,-16.740417003631592
178,24.0,192.02880859375,-0.6885004043579102
179,26.0,223.87730407714844,4.337457895278931
180,16.0,88.81671142578125,-0.7923336029052734
181,17.0,101.42112731933594,-7.779354453086853
182,30.0,292.67205810546875,-1.6106255054473877
183,29.0,274.60662841796875,-1.623604655265808
184,13.0,59.586849212646484,-1.8312710523605347
185,46.0,647.830322265625,7.597040891647339
186,20.0,137.1243438720703,-17.740417003631592
187,41.0,523.6549072265625,-14.467854857444763
188,73.0,1491.5068359375,-6.05252206325531
189,11.0,43.078948974609375,1.1427706480026245
190,43.0,572.8886108398438,-19.441896557807922
191,76.0,1603.5947265625,-0.013584613800048828
192,44.0,596.5919189453125,5.571082592010498
193,17.0,101.48757934570312,-10.779354453086853
194,16.0,88.637451171875,1.2076663970947266
195,19.0,125.2769775390625,-14.753396153450012
196,42.0,552.0070190429688,17.545124292373657
197,22.0,165.09829711914062,-0.714458703994751
198,15.0,80.22015380859375,-11.805312752723694
199,32.0,329.0679931640625,-1.5846672058105469
200,34.0,372.672607421875,17.441291093826294
201,18.0,111.21235656738281,4.233624696731567
202,10.0,37.717872619628906,-5.870208501815796
203,21.0,150.85867309570312,1.2725621461868286
204,17.0,101.1219711303711,-10.779354453086853
205,11.0,44.809059143066406,-8.857229351997375
206,18.0,112.40202331542969,-16.766375303268433
207,10.0,37.263057708740234,-8.870208501815796
208,23.0,178.16580200195312,-16.70147955417633
209,29.0,275.1533508300781,-0.6236046552658081
210,19.0,124.12178802490234,3.246603846549988
211,23.0,177.94253540039062,-17.70147955417633
212,15.0,79.59717559814453,-0.8053127527236938
213,33.0,350.5261535644531,3.4283119440078735
214,25.0,208.18771362304688,-8.67552125453949
215,21.0,149.68563842773438,-9.727437853813171
216,26.0,224.52969360351562,-2.6625421047210693
217,15.0,79.01856994628906,-13.805312752723694
218,19.0,123.86384582519531,-12.753396153450012
219,26.0,224.6382598876953,-2.6625421047210693
220,29.0,274.9958801269531,-14.623604655265808
221,30.0,292.75640869140625,-5.610625505447388
222,13.0,61.11701965332031,1.1687289476394653
223,15.0,79.96599578857422,1.1946872472763062
224,13.0,60.12732696533203,-10.831271052360535
225,19.0,124.45707702636719,2.246603846549988
226,22.0,163.17416381835938,-15.714458703994751
227,20.0,135.9534454345703,2.259582996368408
228,14.0,69.07745361328125,-7.818291902542114
229,14.0,69.07661437988281,-12.818291902542114
230,21.0,150.67340087890625,-1.7274378538131714
231,27.0,239.5839385986328,2.350437045097351
232,24.0,191.52713012695312,3.31149959564209
233,15.0,80.28288269042969,1.1946872472763062
234,15.0,78.56967163085938,-6.805312752723694
235,13.0,59.37887191772461,-3.8312710523605347
236,14.0,70.42374420166016,3.1817080974578857
237,31.0,310.8113708496094,-15.597646355628967
238,23.0,178.80416870117188,4.298520445823669
239,14.0,69.13106536865234,-12.818291902542114
240,28.0,258.9044189453125,6.3634161949157715
241,16.0,88.23008728027344,-9.792333602905273
242,26.0,222.3884735107422,5.337457895278931
243,30.0,292.5582275390625,-11.610625505447388
244,11.0,42.761070251464844,-7.8572293519973755
245,14.0,68.716796875,-6.818291902542114
246,35.0,392.05828857421875,-1.5457297563552856
247,10.0,38.8243293762207,0.1297914981842041
248,11.0,45.82555389404297,0.1427706480026245
249,46.0,652.6482543945312,-5.402959108352661
250,22.0,161.90133666992188,-1.714458703994751
251,20.0,135.3609619140625,-2.740417003631592
252,18.0,113.63874053955078,0.23362469673156738
253,14.0,68.77610778808594,-11.818291902542114
254,19.0,122.38604736328125,-9.753396153450012
255,38.0,455.4951477050781,-10.506792306900024
256,9.0,31.839340209960938,0.11681234836578369
257,13.0,62.75255584716797,-0.8312710523605347
258,12.0,53.8683967590332,-0.8442502021789551
259,23.0,176.46107482910156,3.2985204458236694
260,20.0,135.98081970214844,-13.740417003631592
261,28.0,256.5360107421875,2.3634161949157715
262,17.0,99.1187744140625,-2.779354453086853
263,23.0,176.1939697265625,4.298520445823669
264,18.0,111.39424133300781,-7.766375303268433
265,28.0,256.3309020996094,-5.6365838050842285
266,13.0,61.71936798095703,1.1687289476394653
267,47.0,670.474609375,0.6100200414657593
268,39.0,481.1197814941406,-1.493813157081604
269,15.0,77.92315673828125,-5.805312752723694
270,11.0,45.73072814941406,1.1427706480026245
271,10.0,38.67253494262695,1.129791498184204
272,20.0,138.2705841064453,6.259582996368408
273,40.0,504.0650329589844,-6.480834007263184
274,13.0,59.47636413574219,-7.831271052360535
275,16.0,91.04576110839844,2.2076663970947266
276,12.0,51.15967559814453,-4.844250202178955
277,34.0,369.3950500488281,0.44129109382629395
278,26.0,223.20277404785156,-4.662542104721069
279,44.0,595.202880859375,14.571082592010498
280,16.0,91.19216918945312,0.20766639709472656
281,15.0,78.65971374511719,-9.805312752723694
282,10.0,38.54191589355469,1.129791498184204
283,8.0,25.54749298095703,2.1038331985473633
284,20.0,135.0065155029297,15.259582996368408
285,17.0,99.37017822265625,3.220645546913147
286,16.0,88.86512756347656,4.207666397094727
287,13.0,62.29629135131836,0.16872894763946533
288,10.0,35.450557708740234,-0.8702085018157959
289,11.0,43.23694610595703,-7.8572293519973755
290,21.0,149.15647888183594,-15.727437853813171
291,16.0,90.88395690917969,1.2076663970947266
292,15.0,78.9195556640625,-6.805312752723694
293,23.0,179.42428588867188,0.29852044582366943
294,23.0,178.49423217773438,7.298520445823669
295,24.0,191.8743896484375,-6.68850040435791
296,11.0,43.11114501953125,-2.8572293519973755
297,31.0,311.3099365234375,-13.597646355628967
298,16.0,88.47993469238281,-11.792333602905273
299,12.0,53.202022552490234,1.155749797821045
