episode,reward,loss,spikes_per_episode
1,13.0,39.23279571533203,1565.6639970391989
2,10.0,32.40333557128906,1220.45437631011
3,13.0,70.48149108886719,1530.4117243289948
4,11.0,20.15143585205078,1367.0144629478455
5,11.0,25.813575744628906,1326.2559792399406
6,16.0,83.60989379882812,1896.5798026323318
7,18.0,132.1320343017578,2358.2275872826576
8,10.0,27.98145866394043,1355.155054628849
9,11.0,25.846250534057617,1350.4901063293219
10,14.0,56.46259689331055,1701.3848555088043
11,12.0,37.88448715209961,1482.8523917496204
12,13.0,55.15827560424805,1594.3147537708282
13,17.0,96.72134399414062,2189.811982870102
14,13.0,46.468814849853516,1600.362612247467
15,11.0,26.223628997802734,1332.8805553913116
16,27.0,227.48226928710938,3614.6320623904467
17,20.0,163.2137451171875,2866.7025471180677
18,12.0,34.481544494628906,1479.151042163372
19,10.0,33.690120697021484,1244.4449172914028
20,17.0,98.38703918457031,2080.1147182434797
21,16.0,95.97586059570312,2023.1188299655914
22,12.0,41.64747619628906,1470.1503129005432
23,14.0,65.00210571289062,1865.6926334500313
24,12.0,33.082847595214844,1499.7003050148487
25,23.0,192.54452514648438,2968.8476791381836
26,20.0,127.55349731445312,2767.43068164587
27,11.0,45.36315155029297,1534.9974182546139
28,10.0,44.259918212890625,1352.9741165339947
29,10.0,24.916549682617188,1257.3977408409119
30,21.0,156.24636840820312,2595.280890226364
31,11.0,46.43398666381836,1332.7874375581741
32,11.0,30.000734329223633,1382.5799187719822
33,8.0,18.04384422302246,1008.8385896980762
34,29.0,282.60302734375,3620.7035486102104
35,13.0,51.74201965332031,1797.01863270998
36,22.0,170.0166015625,2628.092813640833
37,9.0,27.352081298828125,1110.0189086198807
38,13.0,48.42808532714844,1678.6125223636627
39,15.0,62.77695083618164,1864.0248597562313
40,16.0,94.76377868652344,2053.558947980404
41,10.0,26.164403915405273,1267.5904414057732
42,28.0,230.32699584960938,3472.4734227210283
43,36.0,458.73529052734375,4499.391942560673
44,15.0,74.16963195800781,1891.790590018034
45,20.0,126.37039184570312,2494.3878140598536
46,35.0,375.2216796875,4559.732983678579
47,28.0,244.14163208007812,3491.9060508087277
48,11.0,47.65172576904297,1551.8698324263096
49,24.0,197.12564086914062,3011.4818403571844
50,13.0,53.29340744018555,1720.031841814518
51,25.0,201.2633056640625,3232.980452775955
52,43.0,553.6541748046875,5759.6337078511715
53,15.0,75.19129943847656,1904.1609244942665
54,22.0,181.78164672851562,2734.269801110029
55,13.0,51.608856201171875,1695.8897227048874
56,28.0,231.18048095703125,3528.2684628367424
57,84.0,1665.53369140625,10484.078750014305
58,13.0,63.0046272277832,1824.142445474863
59,31.0,286.5885009765625,3766.738302975893
60,21.0,134.3434295654297,2668.290213882923
61,36.0,384.57196044921875,4601.987367749214
62,16.0,81.45265197753906,2045.9936635494232
63,41.0,466.0401611328125,4960.941879749298
64,45.0,598.135009765625,5648.498836278915
65,26.0,225.95394897460938,3579.02777582407
66,22.0,154.60162353515625,2793.9809176027775
67,49.0,634.824951171875,5899.457990720868
68,57.0,884.0509033203125,7167.296208590269
69,35.0,362.47955322265625,4398.546475708485
70,92.0,1968.3759765625,14501.415383413434
71,77.0,1412.6763916015625,12328.84973616898
