episode,reward,loss,spikes_per_episode
1,15.0,73.25080871582031,2157.7085930407047
2,21.0,143.0113983154297,3217.907306909561
3,11.0,34.74233627319336,1648.407176375389
4,26.0,210.64602661132812,3873.269634962082
5,16.0,76.56719207763672,2530.1837233304977
6,22.0,147.3536376953125,3370.3904393315315
7,17.0,80.58518981933594,2667.3394368886948
8,11.0,30.64270782470703,1722.4727133512497
9,11.0,30.88804054260254,1659.8771922588348
10,12.0,37.96134948730469,1874.5795016288757
11,9.0,16.431888580322266,1347.2253186702728
12,13.0,46.63200378417969,2081.4011816978455
13,24.0,166.54470825195312,3770.8041910529137
14,20.0,108.56853485107422,3136.4563034176826
15,20.0,126.62663269042969,3061.0111635029316
16,18.0,93.29853820800781,2817.601222872734
17,20.0,125.67861938476562,2970.8465175032616
18,15.0,65.23922729492188,2357.2360879182816
19,11.0,32.16154479980469,1693.2107103466988
20,10.0,27.24559783935547,1571.9437164068222
21,13.0,67.49053192138672,1884.290694117546
22,18.0,112.1917724609375,2669.4717429876328
23,13.0,49.97188186645508,1962.411170899868
24,24.0,174.31427001953125,3643.510303080082
25,14.0,58.887939453125,2057.167732641101
26,17.0,93.94669342041016,2540.0030686855316
27,23.0,145.9002685546875,3480.1837948560715
28,20.0,125.24808502197266,3024.164528310299
29,12.0,43.191566467285156,1765.9526781588793
30,21.0,121.54134368896484,3072.6987075805664
31,30.0,259.5116271972656,4245.691275596619
32,19.0,112.11688232421875,2906.494169473648
33,17.0,92.48541259765625,2632.5009179115295
34,17.0,88.4719009399414,2470.6392162442207
35,49.0,656.10400390625,7116.241219103336
36,16.0,82.49595642089844,2537.175819993019
37,19.0,113.20960235595703,2711.7771193385124
38,30.0,275.3886413574219,4495.33290886879
39,36.0,346.73114013671875,4938.827157557011
40,16.0,74.3928451538086,2277.674824208021
41,32.0,251.26889038085938,4583.24477212131
42,20.0,106.35831451416016,3093.673471868038
43,17.0,82.92953491210938,2576.708614706993
44,24.0,144.38865661621094,3604.4375641942024
45,18.0,103.24952697753906,2812.806320667267
46,23.0,145.756591796875,3599.423200815916
47,20.0,118.80508422851562,2931.9326756447554
48,13.0,55.2525634765625,1804.5284622758627
49,20.0,136.82522583007812,2889.111267119646
50,19.0,110.48332214355469,2913.0156857967377
