episode,reward,loss,spikes_per_episode
1,59.0,1021.5875854492188,0
2,20.0,135.2814483642578,0
3,10.0,35.662559509277344,0
4,11.0,45.85218048095703,0
5,54.0,863.16357421875,0
6,20.0,138.02984619140625,0
7,16.0,92.44841766357422,0
8,28.0,255.58287048339844,0
9,30.0,297.8741455078125,0
10,17.0,99.84493255615234,0
11,45.0,620.6995849609375,0
12,10.0,39.8364143371582,0
13,20.0,135.17234802246094,0
14,28.0,256.7944030761719,0
15,16.0,90.98837280273438,0
16,57.0,954.6876220703125,0
17,14.0,71.2765884399414,0
18,22.0,163.5163116455078,0
19,23.0,179.54600524902344,0
20,26.0,224.39523315429688,0
21,49.0,724.5025634765625,0
22,63.0,1141.36962890625,0
23,21.0,149.17630004882812,0
24,19.0,123.37352752685547,0
25,16.0,89.44688415527344,0
26,47.0,669.600341796875,0
27,18.0,111.93263244628906,0
28,16.0,90.24041748046875,0
29,34.0,368.1534423828125,0
30,34.0,367.3289794921875,0
31,14.0,69.68486022949219,0
32,21.0,150.11119079589844,0
33,11.0,45.047210693359375,0
34,38.0,453.19671630859375,0
35,24.0,192.45138549804688,0
36,18.0,112.03459167480469,0
37,13.0,61.42530059814453,0
38,18.0,111.75155639648438,0
39,12.0,52.846214294433594,0
40,30.0,291.9817810058594,0
41,13.0,61.54243087768555,0
42,21.0,148.38145446777344,0
43,15.0,79.79341125488281,0
44,28.0,258.0192565917969,0
45,16.0,90.26335144042969,0
46,24.0,191.72604370117188,0
47,10.0,37.84983825683594,0
48,21.0,150.1522979736328,0
49,21.0,149.81382751464844,0
50,21.0,148.39324951171875,0
51,20.0,137.68759155273438,0
52,17.0,101.69561767578125,0
53,13.0,64.07072448730469,0
54,14.0,71.31395721435547,0
55,26.0,222.33480834960938,0
56,21.0,148.53173828125,0
57,13.0,61.043399810791016,0
58,20.0,137.50416564941406,0
59,50.0,744.273193359375,0
60,10.0,37.75270462036133,0
61,14.0,70.77125549316406,0
62,27.0,237.08145141601562,0
63,13.0,60.98337173461914,0
64,11.0,44.850608825683594,0
65,14.0,69.29704284667969,0
66,34.0,365.30755615234375,0
67,13.0,61.4765510559082,0
68,43.0,565.6770629882812,0
69,16.0,90.39403533935547,0
70,28.0,255.4031982421875,0
71,42.0,544.3894653320312,0
72,11.0,45.802406311035156,0
73,29.0,270.8319396972656,0
74,16.0,91.32048034667969,0
75,31.0,307.7728576660156,0
76,24.0,191.4161376953125,0
77,25.0,205.87930297851562,0
78,17.0,100.11646270751953,0
79,22.0,160.78372192382812,0
80,55.0,882.2747802734375,0
81,42.0,545.6505737304688,0
82,18.0,111.8309555053711,0
83,44.0,588.4439086914062,0
84,21.0,149.7397918701172,0
85,15.0,79.81922912597656,0
86,12.0,53.67706298828125,0
87,26.0,221.03903198242188,0
88,70.0,1352.9930419921875,0
89,48.0,693.5341796875,0
90,32.0,323.48492431640625,0
91,44.0,585.7115478515625,0
92,44.0,580.516357421875,0
93,59.0,994.936767578125,0
94,12.0,55.28750991821289,0
95,56.0,897.849609375,0
96,14.0,70.65354919433594,0
97,18.0,110.98278045654297,0
98,23.0,177.2910614013672,0
99,27.0,233.38369750976562,0
100,33.0,341.3006591796875,0
101,15.0,79.75294494628906,0
102,26.0,218.70980834960938,0
103,19.0,124.80589294433594,0
104,39.0,458.7290344238281,0
105,32.0,318.493896484375,0
106,37.0,416.54718017578125,0
107,58.0,947.8096313476562,0
108,20.0,135.183349609375,0
109,46.0,616.7401123046875,0
110,31.0,302.1732177734375,0
111,17.0,99.61470794677734,0
112,15.0,82.53759002685547,0
113,24.0,192.62960815429688,0
114,45.0,600.8142700195312,0
115,40.0,493.9862365722656,0
116,35.0,376.1768493652344,0
117,14.0,70.67787170410156,0
118,20.0,134.27658081054688,0
119,12.0,54.93962097167969,0
120,80.0,1689.6993408203125,0
121,15.0,85.64634704589844,0
122,59.0,959.580322265625,0
123,48.0,680.146240234375,0
124,54.0,796.820556640625,0
125,34.0,350.02032470703125,0
126,71.0,1343.323974609375,0
127,25.0,199.39151000976562,0
128,13.0,62.10295486450195,0
129,50.0,704.8436279296875,0
130,25.0,206.54769897460938,0
131,27.0,217.5635528564453,0
132,23.0,164.91184997558594,0
133,38.0,430.4411926269531,0
134,26.0,218.69302368164062,0
135,14.0,71.17012786865234,0
136,42.0,492.0504150390625,0
137,55.0,877.4678344726562,0
138,26.0,203.19580078125,0
139,44.0,528.33740234375,0
140,16.0,96.38920593261719,0
141,38.0,441.98236083984375,0
142,13.0,66.57758331298828,0
143,13.0,67.09088897705078,0
144,21.0,155.51068115234375,0
145,27.0,222.2975616455078,0
