episode,reward,loss,spikes_per_episode
1,13.0,57.62903594970703,1912.5815870761871
2,11.0,34.435035705566406,1572.394204378128
3,14.0,61.09327697753906,1973.4123673439026
4,10.0,29.05270004272461,1188.7296863794327
5,16.0,106.54591369628906,1830.4494075775146
6,11.0,41.53520584106445,1310.864342212677
7,13.0,67.88616180419922,1554.219068467617
8,12.0,54.275726318359375,1421.6748116612434
9,13.0,54.10234069824219,1524.43763589859
10,10.0,28.005496978759766,1136.6335294246674
11,10.0,21.756013870239258,1425.0818828344345
12,17.0,98.61748504638672,1995.2249562740326
13,24.0,204.743896484375,2792.514722749591
14,10.0,23.510482788085938,1147.485639512539
15,12.0,41.9074592590332,1385.032778263092
16,16.0,99.99989318847656,2198.1723322868347
17,13.0,50.355735778808594,1888.5102519989014
18,20.0,142.94692993164062,2306.88032746315
19,9.0,21.864643096923828,1324.123354792595
20,9.0,12.893715858459473,1290.6325874328613
21,12.0,42.85007095336914,1427.2281016111374
22,13.0,53.632476806640625,1577.8480817973614
23,9.0,13.720683097839355,1327.8375260829926
24,10.0,26.625930786132812,1477.1281521320343
25,10.0,26.432071685791016,1203.7233127951622
26,12.0,54.22144317626953,1401.9133659601212
27,8.0,13.878093719482422,1126.1848023086786
28,25.0,250.2701416015625,3002.3840016126633
29,14.0,75.36570739746094,1955.5954816937447
30,12.0,38.94867706298828,1723.400515794754
31,11.0,32.621307373046875,1308.5310710072517
32,10.0,31.931917190551758,1510.6717846393585
33,13.0,56.498558044433594,1545.0617212057114
34,12.0,45.319400787353516,1424.4420791864395
35,14.0,57.13568115234375,1684.9940189123154
36,23.0,207.5043487548828,2972.2812162041664
37,14.0,64.9956283569336,1944.763083934784
38,12.0,46.71202087402344,1456.9436616897583
39,9.0,26.64139175415039,1100.7923135757446
40,14.0,66.78030395507812,1645.2632489204407
41,12.0,46.44679260253906,1743.2863779067993
42,11.0,25.682464599609375,1579.7722878456116
43,14.0,70.73478698730469,1662.4210612773895
44,17.0,101.56299591064453,2385.86632925272
45,11.0,32.74635314941406,1266.8181511163712
46,13.0,66.78176879882812,1815.068881034851
47,11.0,38.11132049560547,1324.0435214042664
48,16.0,97.47333526611328,1900.2623652219772
49,15.0,79.59847259521484,1868.5510337352753
50,14.0,62.09995651245117,1637.1294544637203
51,17.0,109.46258544921875,2336.475445985794
52,10.0,29.503847122192383,1212.0130985975266
53,9.0,17.366199493408203,1355.7004148960114
54,12.0,45.942684173583984,1416.2032043933868
55,15.0,70.56700897216797,2183.150536298752
56,10.0,27.99508285522461,1435.2000404000282
57,28.0,266.0885009765625,3290.90151655674
58,13.0,52.41714096069336,1879.758776664734
59,14.0,61.480812072753906,1662.5628119707108
60,13.0,59.212913513183594,1798.8107763528824
61,17.0,97.97706604003906,2035.512233376503
62,11.0,32.58072280883789,1571.9907492399216
63,25.0,208.30780029296875,2940.985575452447
64,23.0,186.11444091796875,2788.635853946209
65,13.0,52.568580627441406,1916.973811864853
66,16.0,96.54473114013672,1823.5297538638115
67,9.0,19.44712257385254,1327.1567931175232
68,14.0,60.39077377319336,1618.7175527215004
69,12.0,46.99098587036133,1725.4318598508835
70,16.0,94.26930236816406,2245.198501944542
71,23.0,182.47714233398438,3311.188307762146
72,16.0,122.3997802734375,1933.5511083602905
73,10.0,33.427757263183594,1200.9216552376747
74,21.0,162.82925415039062,2873.63245511055
75,10.0,25.621196746826172,1476.8812549114227
76,32.0,388.44635009765625,4643.259188532829
77,17.0,100.81439208984375,1880.5339081287384
78,12.0,41.77861785888672,1725.411841392517
79,13.0,56.588138580322266,1868.2248499393463
80,15.0,75.53430938720703,2178.3731942772865
81,10.0,32.30319595336914,1448.1935287415981
82,17.0,96.9734115600586,2398.973613142967
83,21.0,154.67430114746094,2848.529105812311
84,16.0,96.69583129882812,2419.281010389328
85,19.0,132.14950561523438,2248.621042609215
86,17.0,91.72211456298828,2422.470531284809
87,14.0,67.48600769042969,1952.5238172411919
88,17.0,97.7753677368164,1984.2372509241104
89,29.0,272.2523193359375,3451.834014892578
90,41.0,526.8111572265625,5873.233739495277
91,13.0,45.92631530761719,1874.6400730609894
92,17.0,98.8492431640625,2542.8020632267
93,32.0,346.01904296875,4483.983683526516
94,13.0,57.99095916748047,1882.283902823925
95,19.0,113.81224060058594,2168.393304646015
96,34.0,373.79925537109375,4157.719506531954
97,22.0,168.07723999023438,3127.7100917696953
98,13.0,59.85627746582031,1887.2886509299278
99,12.0,46.592872619628906,1827.3517634868622
100,31.0,312.033447265625,3481.0555670261383
101,12.0,46.78814697265625,1778.8673323392868
102,31.0,275.9849853515625,3711.9012402296066
103,15.0,78.4315414428711,2245.244064897299
104,11.0,40.08198928833008,1666.865879058838
105,9.0,26.862632751464844,1393.9548172950745
106,12.0,56.57697296142578,1434.6210168600082
107,42.0,567.472412109375,5330.48181951046
108,15.0,84.57310485839844,1763.2690278291702
109,31.0,287.51507568359375,3520.3150712251663
110,15.0,71.81095886230469,2262.2314702272415
111,17.0,99.07748413085938,1915.7352327108383
112,11.0,50.57231903076172,1273.4293007850647
113,23.0,161.57435607910156,2519.5597242712975
114,11.0,54.680145263671875,1648.2128596007824
115,22.0,162.29541015625,3321.788995742798
116,30.0,289.97943115234375,3695.1506622433662
117,27.0,223.97119140625,3770.958749949932
118,32.0,331.5579528808594,4594.060569882393
119,23.0,178.99447631835938,2586.8856664299965
120,15.0,69.37869262695312,2208.776908904314
121,16.0,87.72604370117188,1822.316638469696
122,20.0,148.69606018066406,3073.6018517017365
123,33.0,345.704345703125,4841.598928332329
124,40.0,521.4489135742188,5452.789775729179
125,36.0,397.60028076171875,4113.899080991745
126,62.0,1046.8189697265625,7863.814127147198
127,28.0,253.73602294921875,3191.0216768980026
128,17.0,111.48269653320312,2578.6615777015686
129,37.0,467.88616943359375,4545.093443870544
130,19.0,130.86660766601562,2748.7748477458954
131,34.0,350.2066650390625,3967.4633231163025
132,29.0,265.2374267578125,3369.3745288848877
133,29.0,242.82830810546875,4051.694364309311
134,10.0,50.38482666015625,1176.3707587718964
135,25.0,212.2955780029297,3527.643029808998
136,17.0,102.058349609375,2499.042086005211
137,65.0,1042.123779296875,7791.103092186153
138,23.0,175.8700408935547,2626.0517268776894
139,28.0,265.7981872558594,3709.179546415806
140,11.0,56.39166259765625,1317.6138536930084
141,57.0,870.4672241210938,7007.4592227339745
142,45.0,488.69061279296875,6428.288727581501
143,18.0,105.81867218017578,2635.012561738491
144,23.0,170.21572875976562,2560.0828621685505
145,51.0,734.6671752929688,7067.885237395763
146,62.0,833.7977294921875,7607.868000686169
147,23.0,177.33306884765625,2524.6578906178474
148,43.0,496.52044677734375,5055.393901050091
149,19.0,153.86502075195312,2911.600346595049
150,78.0,1694.18603515625,11224.483481764793
151,59.0,790.7489013671875,7156.866196602583
152,62.0,1101.6763916015625,7822.577032804489
153,66.0,1081.3287353515625,8523.691506445408
154,19.0,142.82296752929688,2052.4679638147354
155,54.0,664.2816772460938,6494.576703265309
156,21.0,125.19256591796875,3187.754203170538
157,89.0,1738.5050048828125,11267.598639935255
158,15.0,69.76705169677734,2196.353084474802
159,50.0,717.4226684570312,6181.773697316647
160,85.0,1597.423095703125,10441.031760260463
161,78.0,1486.592529296875,10004.448188841343
162,84.0,1848.595703125,11844.384553581476
163,63.0,811.7352294921875,7654.103419080377
164,91.0,1755.7965087890625,11027.829097867012
165,129.0,3430.622314453125,17757.14261507988
166,222.0,7399.79052734375,27078.693160116673
167,73.0,1310.3583984375,8942.868275240064
168,97.0,1994.0260009765625,13150.986353576183
169,104.0,2287.117919921875,13428.802072227001
170,36.0,416.07891845703125,4257.334285825491
171,137.0,3366.22412109375,16741.405772700906
172,69.0,1153.4571533203125,8771.11421751976
173,235.0,8143.66943359375,30616.376644015312
174,185.0,5837.685546875,23096.09707608819
175,43.0,517.035400390625,6037.009369581938
176,89.0,1577.291748046875,12173.978178620338
177,30.0,280.552001953125,3790.4397209584713
178,84.0,1574.501220703125,11557.767436176538
179,145.0,3841.36328125,20121.14570558071
180,110.0,2644.374755859375,13153.1242120713
181,46.0,677.2620849609375,6728.3193427324295
182,99.0,2054.46142578125,13680.949486374855
183,242.0,8509.912109375,28920.290734753013
184,48.0,668.277099609375,6851.714499652386
185,148.0,3635.2119140625,18780.121131405234
186,140.0,3248.1875,17958.592444315553
187,266.0,8154.0869140625,42690.38573810458
188,104.0,2426.83203125,13046.786247611046
189,104.0,2073.7568359375,13107.91723999381
190,20.0,152.7606964111328,3099.92641800642
191,160.0,4987.0732421875,20275.437516272068
192,147.0,3494.885009765625,19250.721477806568
193,49.0,584.6864013671875,6970.863028526306
194,11.0,54.2735481262207,1725.3390731811523
195,14.0,87.23194885253906,2202.807501912117
196,291.0,11392.865234375,34506.04847420752
197,65.0,812.9912109375,9561.993298649788
198,52.0,665.900390625,6977.887412369251
199,122.0,3128.8359375,14579.258177533746
200,257.0,9351.0390625,31707.305690683424
201,478.0,18972.53515625,70615.85186839104
202,343.0,11316.220703125,52646.246264100075
203,275.0,9251.228515625,41911.38756490499
204,121.0,2491.9638671875,20284.595522999763
205,215.0,5162.52978515625,32902.790487244725
206,395.0,14621.7265625,59407.266094863415
207,185.0,3812.2763671875,30941.809290617704
208,438.0,15588.3515625,66791.70543016493
209,378.0,13188.1015625,56116.802181869745
210,298.0,7893.15380859375,49485.065641745925
211,449.0,17012.845703125,66972.22607260942
212,199.0,5606.4375,31701.409520983696
213,441.0,15739.228515625,65708.46718257666
214,123.0,2339.19091796875,19073.47443203628
215,430.0,11390.9296875,70631.39100693911
216,500.0,13268.7783203125,84883.15837401152
217,272.0,7599.71875,47940.01297005266
218,500.0,10487.1904296875,87891.30786465108
219,500.0,11614.015625,96453.22277063131
220,340.0,5062.365234375,61725.70364791155
221,328.0,7425.03466796875,56592.3646716699
222,500.0,13095.5263671875,80315.35276161134
223,428.0,8116.005859375,71742.50842918456
224,500.0,16945.548828125,99098.90322244167
225,255.0,4088.7353515625,43392.21319566667
226,500.0,10758.724609375,83187.52820823714
227,500.0,9545.103515625,91043.4769872725
228,206.0,3203.953125,34414.31730950624
229,500.0,5938.94091796875,93605.55125834793
230,486.0,9096.1328125,85918.16592828184
231,500.0,13346.232421875,90962.7375894785
232,500.0,6615.2001953125,87333.12729834765
233,423.0,8995.35546875,70031.0368116945
234,271.0,4143.796875,47017.980165705085
235,500.0,9494.1298828125,97981.37566134334
236,500.0,9009.6318359375,93580.64496924728
237,500.0,13224.78515625,98970.0482518673
238,500.0,15126.701171875,88976.45105937123
239,209.0,2996.798095703125,34721.54004445672
240,298.0,3673.45166015625,50295.04758948088
241,311.0,8622.11328125,58851.38307869434
242,500.0,6449.35595703125,85576.17049360275
243,280.0,5756.9521484375,48884.99175566435
244,353.0,4884.15673828125,60163.07606878877
245,235.0,2390.64990234375,38698.183511927724
246,356.0,9849.7724609375,68455.10647296906
247,166.0,2316.235107421875,28483.360785201192
248,500.0,13882.44921875,80094.8325446397
249,500.0,11912.609375,97534.17375004292
250,186.0,2139.3466796875,31325.19812618941
251,500.0,9717.48828125,95340.43462628126
252,500.0,10380.697265625,96887.62261343002
253,500.0,7508.5341796875,87689.70946718752
254,500.0,11000.580078125,98018.36549115181
