episode,reward,loss,spikes_per_episode
1,14.0,59.06599426269531,2220.6660007983446
2,10.0,22.07362174987793,2389.8488142490387
3,11.0,36.00492477416992,2550.949423313141
4,26.0,232.5262451171875,5513.019076436758
5,13.0,48.832000732421875,3139.9209475517273
6,16.0,68.3093032836914,3850.1112975031137
7,14.0,57.73773956298828,3404.8197296857834
8,14.0,56.050296783447266,3436.694155931473
9,14.0,68.81597900390625,3141.860967516899
10,13.0,52.17218780517578,2982.2333052158356
11,16.0,72.28377532958984,3717.6705516576767
12,21.0,118.46006774902344,4508.13877992332
13,15.0,75.72138977050781,3341.8446296453476
14,20.0,122.53170776367188,4309.487742364407
15,14.0,54.08991241455078,3193.635779976845
16,17.0,86.73242950439453,4000.26133698225
17,18.0,101.99464416503906,4257.7789697647095
18,28.0,229.6324462890625,6011.774706244469
19,21.0,154.819580078125,5156.228598713875
20,28.0,260.76629638671875,5795.373045563698
21,43.0,518.3350219726562,8919.05737823248
22,14.0,64.2752685546875,3256.3799997866154
23,19.0,100.06941223144531,4593.438455983996
24,11.0,38.27961349487305,2697.7423815727234
25,34.0,342.75067138671875,7656.293838500977
26,14.0,60.08319091796875,3259.4406929016113
27,19.0,96.31456756591797,4547.921380996704
28,20.0,108.33676147460938,4618.681290030479
29,41.0,472.24530029296875,8801.672365106642
30,40.0,359.809814453125,6379.777541413903
31,28.0,160.32998657226562,6567.162213459611
32,43.0,297.108642578125,6954.063232176006
33,52.0,599.714599609375,8567.075927399099
34,43.0,485.52264404296875,8715.235574245453
35,35.0,323.7969970703125,7998.419536858797
36,26.0,186.88595581054688,6210.389857023954
37,111.0,2638.2841796875,18646.404614672065
38,47.0,442.96820068359375,10455.89177492261
39,30.0,188.0413360595703,7191.236307024956
40,51.0,584.87353515625,11258.990289390087
41,32.0,130.68882751464844,7258.452370196581
42,47.0,353.59149169921875,10567.457270890474
43,47.0,589.9480590820312,10066.149001061916
44,49.0,714.1541137695312,10240.693518549204
45,51.0,491.96484375,8281.320987433195
46,89.0,1613.51123046875,18420.68346861005
47,37.0,231.54794311523438,5873.777720704675
48,69.0,1038.1016845703125,11253.489940211177
49,40.0,496.8705139160156,6478.048949982971
50,58.0,677.373046875,13061.554539263248
51,19.0,97.83694458007812,4562.421407461166
52,87.0,1191.582275390625,13848.024649880826
53,89.0,893.4224853515625,15962.875917568803
54,50.0,498.532470703125,11256.343324877322
55,33.0,318.6370849609375,5212.483588814735
56,80.0,851.259033203125,12704.774533323944
57,124.0,2510.787109375,25525.929595924914
58,25.0,227.7720489501953,5713.069021165371
59,54.0,677.9613647460938,12056.824896663427
60,43.0,260.1816711425781,6787.995947539806
61,46.0,515.2947998046875,9897.341372042894
62,55.0,491.70135498046875,8941.537724226713
63,28.0,182.12576293945312,6360.489549040794
64,54.0,596.105712890625,8643.87078692764
65,44.0,454.606201171875,9924.150182560086
66,97.0,865.0614013671875,16838.129028428346
67,82.0,966.9627685546875,13822.31546048075
68,41.0,351.19354248046875,8908.28093957901
69,58.0,612.2276611328125,9223.89859226346
70,50.0,523.7711181640625,10219.810046449304
71,71.0,1124.666015625,11743.555397547781
72,98.0,1682.0125732421875,17659.31045294553
73,70.0,913.6576538085938,15298.130885899067
74,43.0,486.6837158203125,9108.278060466051
75,40.0,278.0306091308594,9003.103542149067
76,71.0,982.3895263671875,12154.077834457159
77,45.0,293.2790832519531,9961.415482997894
78,85.0,701.9592895507812,16983.42417216301
79,55.0,487.0068359375,11777.41429398954
80,42.0,312.95233154296875,9413.1071074754
81,118.0,2231.5703125,20121.061012491584
82,78.0,1185.8043212890625,15536.758358433843
83,35.0,285.47259521484375,7767.096585273743
84,114.0,2028.91943359375,20509.29608683288
85,30.0,251.40933227539062,6794.4204938188195
86,65.0,646.660888671875,14098.159911602736
87,87.0,1302.253173828125,18308.788148336112
88,56.0,748.2777099609375,9173.146502308547
89,38.0,378.1755676269531,8480.650381326675
90,75.0,1519.195068359375,13127.109638653696
91,76.0,1056.3863525390625,12609.544066943228
92,42.0,437.86492919921875,9227.88990354538
93,49.0,463.29541015625,10379.807366281748
94,38.0,327.98651123046875,8586.658960908651
95,92.0,1888.11279296875,16025.078693687916
96,42.0,479.79296875,7831.87955442071
97,28.0,229.5457763671875,4951.054689913988
98,28.0,197.92919921875,5231.740351378918
99,47.0,582.4412231445312,7462.286630034447
100,27.0,223.9061737060547,4359.390834890306
101,26.0,200.18682861328125,4249.003751032054
102,25.0,200.017822265625,4195.4607148095965
103,11.0,46.105224609375,1904.9581763744354
104,41.0,387.43341064453125,6515.315127640963
105,44.0,617.9052734375,6653.059454061091
106,18.0,96.73970031738281,2930.405235208571
107,53.0,729.4334716796875,8418.739234231412
108,14.0,65.080078125,2485.733952820301
109,40.0,437.16375732421875,6479.002399638295
110,17.0,91.89012908935547,3095.280980139971
111,42.0,522.478271484375,6708.734332680702
112,56.0,855.6054077148438,6184.628677114844
113,18.0,107.185302734375,3274.6233515143394
114,19.0,112.93293762207031,3282.5845998823643
115,33.0,308.09423828125,5300.474879205227
116,25.0,187.38589477539062,4093.884376242757
117,53.0,728.708984375,6280.454915329814
118,32.0,309.1892395019531,5619.040373206139
119,19.0,112.71729278564453,3162.6325600743294
120,27.0,210.64186096191406,4573.244137644768
121,43.0,547.978271484375,4967.03945851326
122,23.0,180.67477416992188,3943.9043758660555
123,49.0,627.7125244140625,8172.6949416399
124,48.0,544.0317993164062,7398.304595194757
125,27.0,206.31607055664062,4671.7052429020405
126,51.0,726.3964233398438,6292.455278433859
127,62.0,996.85498046875,9680.815114490688
128,48.0,597.0836791992188,5548.975856035948
129,35.0,332.17388916015625,5761.705416083336
130,45.0,455.7633972167969,6888.073926463723
131,39.0,488.5439147949219,6527.239946529269
132,111.0,2655.10302734375,13871.510472893715
133,32.0,304.92889404296875,5307.871949568391
134,31.0,301.87017822265625,4959.182719707489
135,87.0,1595.653564453125,10433.530224867165
136,16.0,79.85223388671875,2642.9691140055656
137,18.0,113.8578109741211,3117.438408792019
138,58.0,937.1758422851562,6789.40313513577
139,92.0,1804.4522705078125,11091.924357041717
140,45.0,618.2474365234375,7002.461274534464
141,56.0,689.6273193359375,8069.6102122068405
142,67.0,1192.681884765625,7514.795776471496
143,27.0,200.98089599609375,4420.150758847594
144,34.0,343.1224365234375,3634.9831896424294
145,47.0,509.12548828125,7452.558325558901
146,40.0,416.18194580078125,4458.041016578674
147,99.0,1951.8345947265625,12494.929935202003
148,78.0,1489.099853515625,10738.930923908949
149,35.0,273.949951171875,5642.2232208400965
150,41.0,478.3951721191406,4666.221035435796
151,31.0,287.3194580078125,5209.596908420324
152,49.0,697.7352905273438,7709.272814556956
153,66.0,903.37548828125,10548.61165895313
154,68.0,1148.218017578125,10410.364430576563
155,45.0,424.64404296875,5229.9135061353445
156,54.0,770.0990600585938,8273.564090687782
157,74.0,1354.613525390625,9179.599076144397
158,68.0,819.564697265625,7780.3281268924475
159,152.0,4541.17626953125,20886.208279401064
160,33.0,339.05902099609375,5712.902013391256
161,34.0,332.45562744140625,5362.935574114323
162,59.0,868.4901123046875,7209.974816568196
163,55.0,731.6641845703125,8485.45325961709
164,51.0,744.0047607421875,6021.6107777655125
165,46.0,550.02001953125,5237.540715366602
166,29.0,140.77359008789062,3600.4811094403267
167,74.0,1279.826171875,8579.509873747826
