episode,reward,loss,spikes_per_episode
1,19.0,123.39055633544922,0
2,25.0,208.45533752441406,0
3,20.0,137.73577880859375,0
4,21.0,149.47509765625,0
5,16.0,90.34420013427734,0
6,32.0,332.1575927734375,0
7,20.0,135.65208435058594,0
8,41.0,524.577880859375,0
9,18.0,111.67826843261719,0
10,13.0,59.89519500732422,0
11,47.0,674.9439697265625,0
12,13.0,59.862091064453125,0
13,10.0,38.535552978515625,0
14,14.0,68.90955352783203,0
15,11.0,43.56397247314453,0
16,11.0,43.41802978515625,0
17,16.0,90.5655746459961,0
18,14.0,71.26905059814453,0
19,21.0,150.6707305908203,0
20,32.0,329.162841796875,0
21,13.0,60.060298919677734,0
22,16.0,88.88482666015625,0
23,22.0,162.58482360839844,0
24,62.0,1107.4432373046875,0
25,21.0,148.01812744140625,0
26,24.0,192.8946075439453,0
27,16.0,88.9718017578125,0
28,38.0,449.8529052734375,0
29,10.0,36.283416748046875,0
30,46.0,643.1280517578125,0
31,14.0,71.90995788574219,0
32,14.0,72.6829833984375,0
33,59.0,1006.087158203125,0
34,67.0,1269.7806396484375,0
35,42.0,550.9156494140625,0
36,17.0,103.4743881225586,0
37,30.0,290.7936706542969,0
38,17.0,101.69559478759766,0
39,15.0,78.72032928466797,0
40,18.0,113.69122314453125,0
41,79.0,1691.9014892578125,0
42,26.0,221.27418518066406,0
43,10.0,39.47507095336914,0
44,30.0,289.57745361328125,0
45,16.0,89.0895767211914,0
46,13.0,62.53773498535156,0
47,28.0,254.4781494140625,0
48,42.0,540.4903564453125,0
49,27.0,237.96633911132812,0
50,13.0,61.85102462768555,0
51,32.0,324.34869384765625,0
52,14.0,71.35247802734375,0
53,16.0,89.31720733642578,0
54,17.0,99.855224609375,0
55,21.0,151.22695922851562,0
56,16.0,90.57887268066406,0
57,11.0,45.50150680541992,0
58,13.0,63.47550964355469,0
59,20.0,136.27590942382812,0
60,38.0,443.53118896484375,0
61,22.0,162.55433654785156,0
62,14.0,70.87057495117188,0
63,18.0,111.53462219238281,0
64,9.0,34.521575927734375,0
65,17.0,101.03052520751953,0
66,15.0,80.22491455078125,0
67,42.0,531.4225463867188,0
68,17.0,101.27362060546875,0
69,15.0,80.06433868408203,0
70,9.0,33.226558685302734,0
71,58.0,974.26513671875,0
72,13.0,61.28861999511719,0
73,57.0,932.5115966796875,0
