episode,reward,loss,spikes_per_episode
1,12.0,54.11121368408203,57.813514709472656
2,17.0,98.58024597167969,100.40247917175293
3,41.0,524.619384765625,232.02950859069824
4,26.0,222.66619873046875,157.26261520385742
5,24.0,191.37347412109375,148.6270294189453
6,15.0,80.44621276855469,61.76689338684082
7,19.0,122.85577392578125,115.03806495666504
8,26.0,220.26620483398438,128.07464838027954
9,35.0,394.9383850097656,175.12671518325806
10,18.0,110.63197326660156,105.72027206420898
11,38.0,455.01580810546875,193.08405780792236
12,12.0,51.256996154785156,79.8174786567688
13,14.0,68.40721130371094,90.45306444168091
14,13.0,58.99848937988281,82.13130450248718
15,31.0,310.7200927734375,188.03271389007568
16,19.0,125.8348388671875,70.04202890396118
17,27.0,243.99603271484375,128.58040809631348
18,27.0,241.33718872070312,145.2344070672989
19,27.0,243.3450164794922,135.65664196014404
20,16.0,87.82493591308594,91.08468627929688
21,63.0,1157.7275390625,309.9793555736542
22,16.0,86.67926788330078,92.99069929122925
23,22.0,161.472900390625,121.99143838882446
24,31.0,312.580322265625,164.81796729564667
25,49.0,729.8201904296875,217.59165978431702
26,40.0,500.28662109375,218.71983551979065
27,19.0,125.58269500732422,84.16277849674225
28,18.0,108.99778747558594,113.79253566265106
29,24.0,192.11614990234375,128.62702083587646
30,11.0,44.980289459228516,48.13932955265045
31,12.0,53.90208435058594,45.81351041793823
32,17.0,102.19468688964844,64.40247309207916
33,24.0,195.009033203125,116.62702083587646
34,11.0,42.700504302978516,63.495717883110046
35,20.0,136.30322265625,99.35585069656372
36,21.0,148.77490234375,118.6736432313919
37,18.0,110.50121307373047,109.72026562690735
38,13.0,59.62202835083008,75.13130295276642
39,18.0,113.26902770996094,65.72026562690735
40,13.0,59.21773910522461,84.13130295276642
41,53.0,841.58837890625,217.84300434589386
42,19.0,124.88599395751953,66.03805816173553
43,29.0,273.8808288574219,161.2159835100174
44,26.0,223.37554931640625,128.26260590553284
45,26.0,224.8933563232422,89.26260590553284
46,22.0,164.42103576660156,72.99143576622009
47,14.0,68.54963684082031,92.4490954875946
48,32.0,331.05352783203125,124.16936111450195
49,20.0,136.00457763671875,107.35585069656372
50,15.0,78.46593475341797,87.76688802242279
51,20.0,135.99539184570312,106.35585069656372
52,17.0,101.56880950927734,49.40247309207916
53,13.0,62.078369140625,45.13130295276642
54,18.0,111.59397888183594,88.72026562690735
55,18.0,111.55196380615234,95.72026562690735
