episode,reward,loss,spikes_per_episode
1,26.0,221.7325439453125,0
2,34.0,381.7095947265625,0
3,16.0,86.65360260009766,0
4,25.0,213.76385498046875,0
5,22.0,162.31138610839844,0
6,26.0,221.39852905273438,0
7,11.0,40.58913803100586,0
8,28.0,262.0185546875,0
9,18.0,107.81742095947266,0
10,18.0,109.33547973632812,0
11,31.0,311.8907775878906,0
12,20.0,141.93223571777344,0
13,21.0,154.5836181640625,0
14,19.0,120.58842468261719,0
15,28.0,259.2745361328125,0
16,28.0,252.9425811767578,0
17,13.0,58.715797424316406,0
18,13.0,57.96405792236328,0
19,21.0,146.28140258789062,0
20,17.0,97.11677551269531,0
21,29.0,272.9405517578125,0
22,29.0,273.38702392578125,0
23,17.0,107.28678894042969,0
24,30.0,294.4477844238281,0
25,17.0,103.9425048828125,0
26,25.0,203.20404052734375,0
27,22.0,160.90737915039062,0
28,25.0,205.6204833984375,0
29,22.0,160.8870849609375,0
30,17.0,104.17778015136719,0
31,24.0,189.0599822998047,0
32,36.0,415.2529296875,0
33,24.0,189.1402587890625,0
34,17.0,98.68006896972656,0
35,21.0,150.84603881835938,0
36,22.0,164.49014282226562,0
37,15.0,81.83851623535156,0
38,59.0,1007.8284912109375,0
39,15.0,77.59846496582031,0
40,33.0,343.874267578125,0
41,30.0,293.1357421875,0
42,23.0,183.70504760742188,0
43,61.0,1067.46435546875,0
44,13.0,59.38994598388672,0
45,18.0,110.18338775634766,0
46,51.0,768.630126953125,0
47,11.0,44.67353057861328,0
48,19.0,121.75801086425781,0
49,11.0,44.49250411987305,0
50,20.0,138.12310791015625,0
51,16.0,92.11946868896484,0
52,12.0,56.26225280761719,0
53,46.0,642.1870727539062,0
54,12.0,51.35231018066406,0
55,53.0,827.02490234375,0
56,16.0,89.05706787109375,0
57,37.0,424.67510986328125,0
58,31.0,305.7871398925781,0
59,15.0,78.2047119140625,0
60,42.0,531.7623291015625,0
61,21.0,150.40167236328125,0
62,13.0,65.01058197021484,0
63,19.0,125.14024353027344,0
64,13.0,61.197818756103516,0
65,35.0,382.87481689453125,0
66,20.0,136.4383544921875,0
67,15.0,78.02357482910156,0
68,54.0,857.148681640625,0
69,69.0,1323.849853515625,0
70,11.0,48.280147552490234,0
71,30.0,289.85150146484375,0
72,12.0,55.417781829833984,0
73,21.0,147.65362548828125,0
74,29.0,264.7213134765625,0
75,27.0,234.0092315673828,0
76,28.0,249.67457580566406,0
77,20.0,134.74502563476562,0
78,23.0,176.16110229492188,0
79,55.0,870.3248291015625,0
80,13.0,61.80778503417969,0
81,17.0,101.11552429199219,0
82,20.0,134.224853515625,0
83,27.0,237.50167846679688,0
84,14.0,68.20352172851562,0
85,44.0,595.8903198242188,0
86,24.0,189.29861450195312,0
87,26.0,216.23548889160156,0
88,16.0,91.62556457519531,0
89,54.0,838.7094116210938,0
90,39.0,465.0757141113281,0
91,25.0,201.06553649902344,0
92,27.0,238.80538940429688,0
93,13.0,61.926025390625,0
94,19.0,122.66031646728516,0
95,28.0,251.8857879638672,0
96,14.0,75.08299255371094,0
97,42.0,527.1959228515625,0
98,34.0,357.54583740234375,0
99,76.0,1549.96142578125,0
100,13.0,61.87891387939453,0
101,14.0,70.3219223022461,0
102,73.0,1421.7501220703125,0
103,93.0,2183.4755859375,0
104,36.0,398.22125244140625,0
105,66.0,1196.501953125,0
106,20.0,138.36273193359375,0
107,20.0,135.73495483398438,0
108,57.0,909.6747436523438,0
109,15.0,87.33482360839844,0
110,17.0,102.80103302001953,0
111,34.0,352.52496337890625,0
112,18.0,114.8944091796875,0
113,20.0,134.47265625,0
114,60.0,997.0479736328125,0
115,37.0,408.51422119140625,0
116,22.0,160.7412872314453,0
117,23.0,174.7771453857422,0
118,16.0,90.68043518066406,0
119,11.0,53.126834869384766,0
120,22.0,157.32388305664062,0
121,54.0,819.2946166992188,0
122,48.0,654.4765014648438,0
123,12.0,64.46123504638672,0
124,102.0,2503.08154296875,0
125,63.0,1094.85205078125,0
126,24.0,185.8572998046875,0
127,34.0,352.4988098144531,0
128,50.0,727.27197265625,0
129,39.0,447.34332275390625,0
130,17.0,101.61579895019531,0
131,21.0,142.12930297851562,0
132,89.0,2001.04150390625,0
133,77.0,1498.370361328125,0
134,37.0,411.1357116699219,0
135,40.0,464.0290832519531,0
