episode,reward,loss,spikes_per_episode
1,21.0,154.5364990234375,54.37449777126312
2,15.0,69.06285858154297,114.7460287809372
3,17.0,96.87238311767578,102.92221146821976
4,46.0,694.9995727539062,321.61463034152985
5,10.0,22.202852249145508,73.13071322441101
6,19.0,119.64630126953125,99.14835512638092
7,16.0,84.29303741455078,79.80914115905762
8,11.0,36.19871520996094,70.21343421936035
9,17.0,96.40800476074219,109.89634370803833
10,16.0,87.46908569335938,97.80914115905762
11,13.0,50.37508010864258,72.46992719173431
12,10.0,28.227676391601562,69.13071322441101
13,13.0,50.42167282104492,74.46992719173431
14,25.0,215.6226806640625,164.03346067667007
15,11.0,34.38103485107422,64.21343487501144
16,12.0,41.170440673828125,83.35685658454895
17,14.0,91.22877502441406,90.56025695800781
18,15.0,68.20462799072266,102.69607073068619
19,11.0,33.84771728515625,76.2437852025032
20,9.0,20.057008743286133,49.12098050117493
21,24.0,190.7253875732422,161.58898800611496
22,19.0,147.40267944335938,129.22895324230194
23,41.0,564.4356689453125,246.5022407770157
24,12.0,44.684600830078125,83.35685729980469
25,19.0,119.85883331298828,135.14835739135742
26,17.0,97.67626953125,156.94925618171692
27,14.0,67.35659790039062,105.69985908269882
28,20.0,132.62840270996094,174.29088878631592
29,49.0,746.828125,346.6404185295105
30,13.0,50.39381790161133,96.46992874145508
31,23.0,179.95211791992188,170.67363095283508
32,13.0,51.79447937011719,104.46993029117584
33,40.0,500.89007568359375,282.47737765312195
34,20.0,130.49229431152344,167.14735132455826
35,16.0,84.81692504882812,127.11915898323059
36,10.0,30.198226928710938,88.15569508075714
37,14.0,65.90757751464844,124.89301586151123
38,45.0,631.242431640625,323.065477848053
39,16.0,77.44087219238281,131.76366019248962
40,15.0,72.2222900390625,133.72105288505554
41,14.0,62.498844146728516,122.89301586151123
42,25.0,219.13650512695312,201.99237298965454
43,37.0,427.068115234375,269.1858848333359
44,12.0,39.769344329833984,96.36134034395218
45,13.0,50.91511535644531,80.46993029117584
46,17.0,91.76254272460938,120.92221653461456
47,16.0,82.8720703125,128.01582098007202
48,21.0,143.97705078125,173.32901573181152
49,11.0,36.210487365722656,90.10472786426544
50,18.0,108.3228759765625,169.5904768705368
51,30.0,326.96466064453125,262.0121748447418
52,20.0,158.05027770996094,134.21594429016113
53,27.0,257.7938232421875,174.00744438171387
54,19.0,116.596923828125,146.12561398744583
55,20.0,130.15042114257812,174.2614288330078
56,60.0,1092.569091796875,502.65128672122955
57,25.0,210.38003540039062,212.13982903957367
58,11.0,38.029327392578125,101.07048964500427
59,35.0,394.4126892089844,303.3253658413887
60,19.0,116.04547119140625,173.69002604484558
61,17.0,95.70022583007812,178.33859598636627
62,10.0,25.668794631958008,92.64740413427353
63,23.0,174.75527954101562,197.94403660297394
64,15.0,70.3571548461914,151.8100470304489
65,21.0,147.56655883789062,211.86386930942535
66,11.0,38.73978805541992,120.22378671169281
67,21.0,152.9840087890625,268.71943908929825
68,22.0,180.7671356201172,157.46482807397842
69,27.0,242.98165893554688,308.92529940605164
70,21.0,144.5977783203125,225.9636930823326
71,13.0,51.22996139526367,131.50330859422684
72,16.0,82.93974304199219,163.25587499141693
73,20.0,131.18113708496094,232.7027896642685
74,16.0,84.14470672607422,188.045778632164
75,65.0,1248.663818359375,630.7285562157631
76,23.0,175.068359375,221.94403660297394
77,12.0,47.040992736816406,140.3598868250847
78,24.0,185.32676696777344,245.82768952846527
79,13.0,71.5914306640625,116.42444342374802
80,15.0,70.01830291748047,155.81004738807678
81,9.0,26.525833129882812,119.71573781967163
82,14.0,65.9735336303711,153.92639422416687
83,30.0,308.7950439453125,253.55333453416824
84,12.0,45.45879364013672,133.4935752749443
85,27.0,232.87677001953125,351.52931332588196
86,33.0,375.34326171875,351.8604236841202
87,76.0,1607.09423828125,810.8471502661705
88,63.0,1054.055419921875,1137.5469158887863
89,20.0,119.85104370117188,353.803653717041
90,20.0,113.37511444091797,344.2355223894119
91,20.0,150.79400634765625,383.5751860141754
92,40.0,391.9466552734375,739.7826377749443
93,25.0,183.46566772460938,469.40073108673096
94,41.0,481.0934143066406,687.6762282252312
95,39.0,433.8436584472656,618.0538100004196
96,15.0,80.4710693359375,275.75693464279175
97,85.0,1731.97900390625,1260.2476336956024
98,11.0,50.22498321533203,195.4989089369774
99,41.0,431.05352783203125,712.1139411330223
100,35.0,360.0328674316406,618.7836247682571
101,23.0,169.41647338867188,437.9693601131439
102,57.0,808.9581909179688,925.4488258361816
103,20.0,127.19432830810547,368.1766100525856
104,56.0,881.6137084960938,880.1324640512466
105,30.0,240.93997192382812,530.0371258854866
106,28.0,216.69235229492188,478.03594517707825
107,27.0,199.8037872314453,515.4979640841484
108,11.0,52.37336349487305,192.7358370423317
109,36.0,357.01605224609375,581.6046025753021
110,94.0,1834.1546630859375,1583.9233823418617
111,46.0,550.30517578125,814.9477347135544
112,28.0,205.96226501464844,482.85933339595795
113,61.0,930.341796875,1064.8718490600586
114,29.0,210.5381317138672,497.5600451231003
115,29.0,252.22421264648438,543.2290732264519
116,46.0,549.4239501953125,777.4136676192284
117,90.0,1950.6781005859375,1624.9412233829498
118,33.0,319.73046875,657.4091911911964
119,115.0,2835.83740234375,1802.9519284367561
120,69.0,984.4508666992188,1207.8660045862198
121,20.0,144.8533935546875,431.03746885061264
122,111.0,2476.234375,1803.9442197084427
123,146.0,3943.77099609375,2665.243849813938
124,57.0,720.0267333984375,976.3511720299721
125,56.0,802.543212890625,1018.3001531362534
126,75.0,1143.8729248046875,1358.182851612568
127,49.0,570.5140380859375,938.4560122489929
128,76.0,1444.3170166015625,1372.2958812117577
129,38.0,404.90093994140625,905.7046204209328
130,47.0,548.5794677734375,916.684340775013
131,14.0,98.69002532958984,243.58818173408508
132,77.0,1466.780029296875,1314.7583492398262
133,25.0,212.91184997558594,549.5780671238899
134,27.0,197.29580688476562,619.2308686971664
135,84.0,1543.701416015625,1641.3055190443993
136,48.0,593.6090087890625,826.8427830338478
137,85.0,1691.1346435546875,1625.0311555862427
138,60.0,816.12744140625,1219.2764675021172
139,72.0,1288.4334716796875,1326.2023909687996
140,13.0,67.45813751220703,272.1727793812752
141,92.0,1813.360107421875,1651.637862920761
142,131.0,3503.56640625,2398.87938195467
143,67.0,990.0042724609375,1347.883152604103
144,93.0,1854.1793212890625,1742.1744149327278
145,72.0,1092.8162841796875,1688.3568215966225
146,83.0,1651.294189453125,1435.9969868063927
147,53.0,748.3026123046875,1080.5644855499268
148,110.0,2474.203125,2009.6110768914223
149,38.0,417.8160400390625,559.6569575071335
150,56.0,679.0185546875,1108.908080816269
151,95.0,1925.406494140625,1662.487484574318
152,81.0,1475.601318359375,1447.3812963366508
153,86.0,1521.860107421875,1531.9120696783066
154,79.0,1545.864501953125,1393.3738417625427
155,49.0,640.0667724609375,775.3771674633026
156,88.0,1513.21728515625,1552.483266711235
157,47.0,625.428466796875,949.0576643943787
158,74.0,1203.23974609375,1365.641843676567
159,105.0,2122.99658203125,1974.9301282167435
160,86.0,1447.3603515625,1635.6989755630493
161,58.0,760.348388671875,1110.7012661099434
162,109.0,2235.296875,2318.9901064038277
163,77.0,1361.77294921875,1533.1709151268005
164,71.0,1281.5927734375,1399.1391563415527
