episode,reward,loss,spikes_per_episode
1,8.0,6.769352436065674,1070.4829742014408
2,9.0,2.085775852203369,1684.5290538072586
3,10.0,7.86740779876709,1913.97820687294
4,10.0,25.274812698364258,1797.4545956850052
5,11.0,20.304828643798828,2056.787153713405
6,12.0,42.29334259033203,2390.8720831274986
7,9.0,1.3545440435409546,1727.148805975914
8,12.0,40.47809600830078,2189.782171845436
9,10.0,3.7621047496795654,1955.7654307484627
10,13.0,59.807132720947266,2328.7325962148607
11,10.0,5.7598419189453125,1935.7992012500763
12,9.0,3.4977245330810547,1701.7111240923405
13,9.0,1.237876296043396,1727.1103677749634
14,8.0,2.4330902099609375,1476.4717158079147
15,10.0,1.8736871480941772,1978.0147782862186
16,17.0,52.657779693603516,3243.5523196160793
17,10.0,2.2382521629333496,2001.0086832046509
18,9.0,1.0860342979431152,1709.564330905676
19,9.0,4.61049222946167,1732.0732657909393
20,10.0,2.354224681854248,2001.6338263750076
21,9.0,1.9633748531341553,1734.9054043293
22,9.0,1.0037566423416138,1769.8150250315666
23,10.0,4.507898330688477,1983.0746636390686
24,11.0,20.21751594543457,2087.5706270337105
25,10.0,1.1699085235595703,1964.44917345047
26,13.0,61.12091064453125,2308.5496519804
27,9.0,1.9195245504379272,1720.009793549776
28,20.0,86.89300537109375,3797.501969844103
29,9.0,0.6400409936904907,1770.432286709547
30,10.0,0.967921257019043,1989.7720894813538
31,10.0,0.8480222225189209,1970.521643459797
32,14.0,40.017799377441406,2715.2748785614967
33,10.0,4.435723781585693,1941.3794721066952
34,8.0,2.365797996520996,1450.7560794353485
35,10.0,4.50295877456665,1925.7438094615936
36,9.0,0.9553016424179077,1688.2739626765251
37,11.0,42.746795654296875,2018.991705417633
38,9.0,0.7859864234924316,1704.7164544463158
39,9.0,0.5086016058921814,1744.8698108792305
40,9.0,0.4660971760749817,1753.6529780626297
41,22.0,114.86199951171875,4146.216441467404
42,21.0,99.56292724609375,3873.305700868368
43,23.0,126.87510681152344,4321.7969552874565
44,9.0,0.6188706159591675,1690.9911476373672
45,8.0,3.36610746383667,1466.6573765277863
46,10.0,5.6745147705078125,1908.8113912045956
47,10.0,0.550817608833313,1960.8341014385223
48,25.0,159.35971069335938,4647.283451586962
49,10.0,4.920470237731934,1923.0457683205605
50,10.0,40.89450454711914,1858.5805988311768
51,10.0,0.937592625617981,2037.6428291201591
52,11.0,23.7264404296875,2182.4617859125137
53,10.0,1.350908875465393,1960.789308309555
54,9.0,1.6431255340576172,1680.0770690441132
55,13.0,16.853164672851562,2534.480177283287
56,8.0,0.523066520690918,1501.680724978447
57,10.0,7.992684364318848,1948.566923379898
58,15.0,29.521148681640625,2875.168306052685
59,8.0,1.7525219917297363,1473.1965335011482
60,8.0,24.757549285888672,1440.0552144050598
61,9.0,4.6869049072265625,1687.0561377704144
62,10.0,7.0614447593688965,1918.590010792017
63,11.0,13.368338584899902,2083.2406072989106
64,9.0,0.4160068929195404,1759.2318152189255
65,10.0,0.5931931734085083,1986.1321399211884
66,10.0,1.015112280845642,1998.2421044707298
67,9.0,0.3376169502735138,1707.5309247672558
68,9.0,0.4647126793861389,1754.2649103701115
69,17.0,51.19795608520508,3233.4188733398914
70,10.0,5.375449180603027,1917.4784033298492
71,10.0,0.49211299419403076,1992.9021631479263
72,10.0,3.435676336288452,1992.0111354589462
73,9.0,0.4761429727077484,1720.6987841129303
74,10.0,2.589198350906372,1917.1534078717232
75,8.0,0.22735346853733063,1504.9080980420113
76,15.0,43.67938232421875,2963.9885976314545
77,8.0,0.20845411717891693,1490.9400278925896
78,11.0,46.993690490722656,2106.897602558136
79,9.0,2.6165759563446045,1666.886425793171
80,22.0,128.9568328857422,4194.324686333537
81,10.0,12.445918083190918,1869.26578900218
82,10.0,37.833709716796875,1885.0623737573624
83,9.0,3.07979679107666,1699.2168631851673
84,11.0,3.6068737506866455,2197.5319222807884
85,12.0,41.20531463623047,2360.9227730333805
86,9.0,3.1773345470428467,1701.813944876194
87,23.0,129.3650665283203,4337.016278743744
88,10.0,8.235363960266113,2000.7328715324402
89,8.0,0.8263802528381348,1531.2357139587402
90,10.0,16.428585052490234,1973.7731856107712
91,9.0,3.4022209644317627,1698.7937895655632
92,8.0,1.1375672817230225,1484.2051997482777
93,23.0,122.05335235595703,4405.706018328667
94,9.0,5.841789245605469,1719.8918931484222
95,10.0,1.4532946348190308,2012.5105137825012
96,10.0,5.252340793609619,1912.3674411177635
97,9.0,0.6208741664886475,1755.4079270362854
98,27.0,187.0123748779297,5074.704015493393
99,14.0,67.84044647216797,2477.829053491354
100,10.0,1.0702624320983887,1988.303082227707
101,15.0,49.53569412231445,2921.0270006358624
102,9.0,0.9478381872177124,1688.8341740369797
103,10.0,13.436819076538086,1979.208223193884
104,10.0,19.84556770324707,1979.3234133720398
105,12.0,45.85313415527344,2075.652533143759
106,11.0,7.530245780944824,2161.873002767563
107,11.0,36.97705078125,2035.4726831912994
108,16.0,119.78936004638672,2800.573427259922
109,14.0,90.02854919433594,2480.1266214847565
110,10.0,22.59609603881836,1942.4894116222858
111,11.0,50.44009017944336,2138.1457266807556
112,11.0,29.207115173339844,2160.2735586464405
113,8.0,10.323880195617676,1466.9353297948837
114,12.0,52.43940734863281,2203.6838434636593
115,10.0,25.27371597290039,1906.0834640562534
116,9.0,8.98129940032959,1684.8462340831757
117,11.0,27.57926368713379,2142.4156203866005
118,10.0,9.497084617614746,1984.6686702370644
119,9.0,11.517212867736816,1742.2178229093552
120,9.0,2.5119519233703613,1728.4294228255749
121,10.0,6.572111129760742,2029.7155784964561
122,13.0,50.715702056884766,2286.1886655688286
123,8.0,12.231863975524902,1553.5462250709534
124,11.0,29.055509567260742,2202.5210641622543
125,11.0,23.43874168395996,2170.6435809135437
126,10.0,4.77343225479126,1969.9245495200157
127,10.0,28.756343841552734,1754.451170682907
128,10.0,15.346223831176758,1930.4040145128965
129,13.0,56.692100524902344,2408.6037570238113
130,10.0,24.189544677734375,1791.3952655345201
131,11.0,26.67637062072754,1954.1029984802008
132,9.0,7.69493293762207,1648.078450858593
133,9.0,9.952473640441895,1714.3528230190277
134,11.0,27.028165817260742,1987.3467573821545
135,12.0,48.37246322631836,2279.9893213510513
136,10.0,20.138416290283203,1950.536244392395
137,9.0,7.422679901123047,1624.6465151309967
138,11.0,19.489498138427734,2150.7391615509987
139,9.0,14.93828010559082,1652.1637587696314
140,11.0,33.03799057006836,1997.9587548971176
141,10.0,9.626083374023438,1974.1560495495796
142,11.0,22.94192886352539,1900.8723417520523
143,9.0,4.792382717132568,1746.0172654986382
144,10.0,6.30938720703125,1963.778215199709
145,10.0,26.029037475585938,1845.5837240219116
146,9.0,18.474393844604492,1697.2310947477818
147,13.0,57.57514190673828,2339.217605009675
148,10.0,18.613893508911133,1801.9116413593292
149,10.0,28.339982986450195,1918.68171864748
150,12.0,43.7863655090332,2350.9028074145317
151,14.0,74.44471740722656,2540.8895527124405
152,10.0,5.647087097167969,1924.6738630533218
153,11.0,29.423601150512695,1968.6672279834747
154,8.0,3.3346848487854004,1491.8738555312157
155,9.0,15.81495189666748,1702.4877109080553
156,8.0,3.7477710247039795,1486.5682682991028
157,11.0,33.17270278930664,2084.245402544737
158,11.0,33.8267822265625,1993.4899245202541
159,9.0,11.292476654052734,1687.9804929494858
160,12.0,32.414466857910156,2421.6067214757204
161,10.0,5.108868598937988,1900.1360216140747
162,9.0,4.813332557678223,1698.1048758029938
163,11.0,29.92300796508789,1951.3679561167955
164,10.0,44.904571533203125,1814.6292879581451
165,8.0,2.355722665786743,1494.9057830572128
166,10.0,25.783550262451172,1829.437329530716
167,9.0,3.0065274238586426,1681.7458682060242
168,11.0,44.36656188964844,2076.891817510128
169,12.0,42.38428497314453,2168.5556222200394
170,10.0,15.31259536743164,1911.5478873848915
171,9.0,13.333843231201172,1675.1419973373413
172,11.0,26.948869705200195,1977.024598956108
173,10.0,17.913162231445312,1800.4585943818092
174,9.0,17.585901260375977,1627.4859523773193
175,10.0,11.713289260864258,1913.443940192461
176,10.0,4.400081634521484,1933.8385735154152
177,10.0,17.6568546295166,1794.4552206397057
178,8.0,12.854060173034668,1439.3881961107254
179,11.0,28.827468872070312,1980.0059171915054
180,11.0,28.04925537109375,1980.179733157158
181,11.0,27.01595687866211,1963.655644774437
182,10.0,5.158857345581055,1961.459593474865
183,13.0,58.997928619384766,2425.2206812798977
184,9.0,4.652742385864258,1652.953470647335
185,9.0,2.413454055786133,1727.1116502583027
186,25.0,227.77003479003906,4769.637827143073
187,10.0,23.29749870300293,1837.5955928564072
188,15.0,77.1922378540039,2703.3533219099045
189,19.0,131.60781860351562,3774.336751461029
190,9.0,2.607816457748413,1704.0765535235405
191,12.0,34.361114501953125,2182.774256706238
192,10.0,31.830322265625,1946.200033545494
193,9.0,9.396394729614258,1682.2278415560722
194,8.0,7.451486587524414,1459.794116616249
195,9.0,11.140673637390137,1727.1829415261745
196,10.0,15.338738441467285,1872.2680979967117
197,9.0,9.4437837600708,1631.3642596006393
198,17.0,95.8848876953125,3133.288290143013
199,9.0,2.8173134326934814,1670.4310668110847
200,20.0,134.1848907470703,3793.1509429067373
201,8.0,3.0579166412353516,1449.6258680224419
202,11.0,37.94458770751953,2053.352604687214
