episode,reward,loss,spikes_per_episode
1,12.0,32.70117950439453,1568.806788906455
2,13.0,46.11046600341797,2459.274443924427
3,17.0,102.90763854980469,3332.711513131857
4,11.0,29.359573364257812,2077.6157238185406
5,13.0,42.990692138671875,2127.8246603906155
6,13.0,37.99489212036133,2059.803714722395
7,25.0,210.95904541015625,4383.681956849992
8,15.0,111.4449234008789,2606.3512975871563
9,11.0,30.11309051513672,1754.844314366579
10,12.0,40.629554748535156,1889.5814644396305
11,19.0,121.81021118164062,2456.897203542292
12,15.0,60.36513137817383,2014.2566117197275
13,11.0,43.26297378540039,1498.1612435132265
14,26.0,187.00527954101562,3696.8651786595583
15,11.0,34.6989860534668,1455.2840675115585
16,11.0,31.540983200073242,1402.1059258133173
17,34.0,322.3598327636719,4755.466244935989
18,21.0,113.29347229003906,2528.5544813126326
19,27.0,198.74066162109375,3685.917705655098
20,12.0,36.92137145996094,1494.3079866915941
21,19.0,138.2728729248047,2306.9538747668266
22,13.0,45.9152946472168,1666.3629451021552
23,38.0,387.66009521484375,4765.390687607229
24,12.0,36.532291412353516,1537.5245962888002
25,18.0,81.01791381835938,2316.69311311841
26,29.0,214.56356811523438,3965.2012221217155
27,44.0,476.58544921875,6117.710894092917
28,19.0,102.84525299072266,2582.7382723540068
29,18.0,84.9576644897461,2370.2031207978725
30,38.0,365.59051513671875,4978.173342630267
31,29.0,221.69204711914062,3753.3628018647432
32,16.0,81.81767272949219,2133.3411896824837
33,23.0,119.3086166381836,2804.6369966566563
34,11.0,42.33282470703125,1322.1089791059494
35,26.0,181.65936279296875,3476.491831421852
36,24.0,168.11727905273438,3175.1066464930773
37,20.0,103.72987365722656,2557.5176740065217
38,18.0,110.60568237304688,2254.824815914035
39,44.0,447.14971923828125,5393.847928360105
40,35.0,234.15625,4952.8520819842815
41,54.0,650.2510986328125,6983.974383592606
42,18.0,92.85882568359375,2327.5582096278667
43,29.0,179.08319091796875,3905.072944819927
44,28.0,192.6963653564453,3709.0216089338064
45,41.0,338.74017333984375,5497.14726536721
46,27.0,216.457275390625,3321.1109910458326
47,33.0,259.66436767578125,4367.068099275231
48,28.0,198.03152465820312,3682.569693684578
49,43.0,353.4039306640625,5617.103397525847
50,29.0,177.9204864501953,3996.354176439345
51,56.0,656.78515625,7400.135078892112
52,20.0,117.04196166992188,2577.570533685386
53,51.0,543.791748046875,5872.714782491326
54,34.0,231.72195434570312,4618.906373232603
55,32.0,223.00836181640625,4451.065397143364
56,38.0,349.200439453125,4946.922803640366
57,21.0,144.4340057373047,2670.8926555141807
58,62.0,455.2085876464844,8110.945751771331
59,42.0,350.8861999511719,5933.187622196972
60,33.0,422.6703186035156,4265.814020335674
61,58.0,654.2916870117188,7056.192551843822
62,16.0,118.40723419189453,2065.7833985835314
63,48.0,457.26531982421875,6606.523040920496
64,35.0,224.93276977539062,4657.31430311501
65,39.0,398.64117431640625,4856.466941863298
66,47.0,421.9119567871094,6098.181695610285
67,28.0,190.1687469482422,3864.553891405463
68,59.0,776.1729125976562,6739.570230811834
69,41.0,423.75311279296875,4907.004353448749
70,52.0,446.425048828125,6830.527418464422
71,39.0,369.7843017578125,4791.179729655385
72,71.0,785.8976440429688,8998.021870911121
73,39.0,308.17620849609375,5209.975643642247
74,55.0,600.12890625,7197.537401817739
75,61.0,700.781982421875,6791.3435536026955
76,75.0,710.134521484375,10215.317642688751
77,97.0,926.744140625,13413.929363802075
78,143.0,2462.4833984375,18351.214535564184
79,174.0,2696.859375,27075.24664825946
80,179.0,3251.001953125,28108.82190594077
81,327.0,5298.9580078125,54564.82044582814
82,154.0,1987.0263671875,25984.907095700502
83,209.0,2383.976318359375,33675.1443349123
84,130.0,1322.4599609375,23944.133869692683
85,205.0,2878.521484375,33346.966444164515
86,186.0,2780.936279296875,29121.060692697763
87,111.0,785.7211303710938,20626.5276132524
88,202.0,3150.87109375,32932.39750781655
89,182.0,3158.289306640625,28861.910202547908
90,89.0,960.7705078125,18297.73192101717
91,236.0,4133.88818359375,37510.53448586911
92,177.0,2554.66748046875,31534.455600723624
93,261.0,3884.215576171875,42353.11686232686
94,202.0,2816.498779296875,31722.771784588695
95,127.0,1105.3177490234375,23480.456729471684
96,229.0,2776.815185546875,39621.30343449116
97,342.0,6896.58544921875,56299.99667774141
