episode,reward,loss,spikes_per_episode
1,9.0,24.089534759521484,51.27375108003616
2,10.0,29.28420639038086,173.4141007065773
3,15.0,74.47822570800781,280.5886677503586
4,14.0,59.833396911621094,244.39076858758926
5,54.0,850.2077026367188,725.6059507131577
6,10.0,26.024188995361328,185.68111437559128
7,23.0,171.9101104736328,413.3214544057846
8,10.0,28.309146881103516,167.26011884212494
9,13.0,48.14617156982422,233.6342899799347
10,8.0,14.243014335632324,151.6555815935135
11,12.0,43.467742919921875,216.59119307994843
12,14.0,60.58869552612305,250.94108945131302
13,13.0,58.045291900634766,246.02903425693512
14,13.0,49.974185943603516,255.02993422746658
15,26.0,231.89637756347656,438.09105241298676
16,15.0,67.39042663574219,268.40972620248795
17,13.0,49.85243606567383,257.97830468416214
18,39.0,509.7098083496094,569.3998839855194
19,13.0,69.45943450927734,181.5054411292076
20,30.0,288.77294921875,503.7996287345886
21,11.0,34.560516357421875,202.96189445257187
22,13.0,52.59461212158203,227.4720379114151
23,15.0,75.70108795166016,261.59578144550323
24,12.0,43.61277389526367,124.364999294281
25,12.0,46.106605529785156,130.364999294281
26,17.0,107.92396545410156,69.51708233356476
27,18.0,107.2593002319336,79.54749894142151
28,25.0,214.1046600341797,100.76041519641876
29,14.0,62.69023132324219,70.4258325099945
30,14.0,62.69275665283203,76.42583084106445
31,13.0,52.097381591796875,64.39541435241699
32,24.0,199.0059814453125,92.72999572753906
33,19.0,120.97054290771484,85.57791554927826
34,27.0,240.51670837402344,115.82124519348145
35,35.0,392.6551208496094,137.06457710266113
36,19.0,133.3384552001953,67.57791328430176
37,27.0,236.34591674804688,114.82124519348145
38,14.0,64.61811828613281,57.425830006599426
39,9.0,23.54631805419922,35.273747861385345
40,45.0,643.54296875,174.36874198913574
41,42.0,564.793212890625,148.27749001979828
42,28.0,269.4776611328125,115.8516616821289
43,15.0,75.41495513916016,61.456247329711914
44,48.0,689.3115844726562,174.45999717712402
45,10.0,32.25627899169922,41.30416488647461
46,16.0,85.1292953491211,70.48666572570801
47,21.0,146.0950927734375,103.63874876499176
48,20.0,133.08421325683594,88.60833215713501
49,17.0,99.39620971679688,73.51708233356476
