episode,reward,loss,spikes_per_episode
1,11.0,17.089019775390625,1392.5428359508514
2,8.0,0.8877996802330017,1362.5750678777695
3,9.0,1.524600625038147,1584.836732506752
4,10.0,0.3144124746322632,1780.88592004776
5,9.0,1.3700015544891357,1564.6217781603336
6,10.0,0.23999837040901184,1830.45363342762
7,8.0,0.1762014925479889,1421.8199533224106
8,10.0,0.22739484906196594,1823.6212109923363
9,10.0,0.18834829330444336,1808.2405311465263
10,8.0,0.20373070240020752,1410.0689067840576
11,9.0,0.322826623916626,1571.0328910946846
12,9.0,21.779918670654297,1547.6778001785278
13,10.0,0.16708040237426758,1759.1128236055374
14,9.0,0.2107192575931549,1589.236181139946
15,10.0,0.12396751344203949,1813.0894296765327
16,9.0,0.13954900205135345,1609.1354769468307
17,10.0,0.3397826552391052,1785.6921037435532
18,8.0,0.3966018259525299,1400.0361295938492
19,9.0,0.10935144126415253,1602.0619198083878
20,10.0,0.112604059278965,1843.9026116132736
21,8.0,0.12928612530231476,1422.1334323883057
22,8.0,0.3702280819416046,1399.564009487629
23,10.0,0.11385105550289154,1819.6275103092194
24,9.0,0.09801505506038666,1628.3625878095627
25,9.0,0.11601947993040085,1603.0671461820602
26,10.0,0.10660559684038162,1824.6271465420723
27,10.0,0.08972039818763733,1871.4990402460098
28,11.0,38.55352020263672,1940.816918939352
29,10.0,0.1426779329776764,1806.6661311388016
30,10.0,0.08306987583637238,1888.2431075572968
31,8.0,0.2663673162460327,1374.8660815954208
32,9.0,0.25803065299987793,1617.9639160633087
33,10.0,0.12673531472682953,1815.7066088914871
34,10.0,0.10304006189107895,1862.1854361891747
35,9.0,0.10101300477981567,1617.8678176403046
36,9.0,0.2479286938905716,1579.0357019901276
37,10.0,0.10182073712348938,1869.6260951161385
38,10.0,0.09581207484006882,1874.384333908558
39,10.0,0.08495405316352844,1883.89256888628
40,9.0,0.9136989712715149,1612.4588010311127
41,11.0,0.09696176648139954,2086.5292160511017
42,10.0,0.11153755336999893,1880.5154621005058
43,9.0,0.06193757802248001,1705.6350191235542
44,9.0,0.0843714252114296,1660.951158463955
45,10.0,0.1082475483417511,1906.1093284487724
46,8.0,0.2846745550632477,1457.615142583847
47,10.0,29.63021469116211,1785.8017935156822
48,9.0,0.11554569751024246,1685.2660512924194
49,9.0,0.7707968950271606,1661.867508649826
50,10.0,0.05872177705168724,1981.731623828411
51,9.0,0.13678422570228577,1722.3546215891838
52,10.0,0.059475988149642944,1994.4596602916718
53,9.0,0.8960910439491272,1697.2672094106674
54,10.0,0.06097349897027016,1991.1537749171257
55,10.0,0.10856016725301743,1922.6348401904106
56,10.0,0.07797303795814514,1976.7116443514824
57,8.0,0.21238812804222107,1443.3282923698425
58,10.0,0.09621936082839966,1892.398573756218
59,10.0,0.07323233038187027,1901.2242877483368
60,10.0,0.053308986127376556,1994.8412120342255
61,11.0,0.06353011727333069,2130.1609145998955
