episode,reward,loss,spikes_per_episode
1,12.0,52.581172943115234,0
2,17.0,100.43254089355469,0
3,33.0,350.8087158203125,0
4,22.0,163.8237762451172,0
5,16.0,89.37710571289062,0
6,21.0,150.3385467529297,0
7,14.0,70.0713882446289,0
8,12.0,51.747005462646484,0
9,14.0,70.0057144165039,0
10,19.0,124.71540832519531,0
11,11.0,44.31929016113281,0
12,12.0,52.30231475830078,0
13,27.0,241.37466430664062,0
14,16.0,89.6594009399414,0
15,13.0,60.7279052734375,0
16,29.0,275.6966552734375,0
17,46.0,649.1948852539062,0
18,11.0,44.26356887817383,0
19,30.0,293.7820739746094,0
20,25.0,208.49334716796875,0
21,27.0,240.7979278564453,0
22,17.0,100.26585388183594,0
23,24.0,192.93771362304688,0
24,31.0,310.95635986328125,0
25,33.0,350.3606262207031,0
26,19.0,123.65531921386719,0
27,18.0,111.74246978759766,0
28,19.0,123.41777038574219,0
29,11.0,43.9102783203125,0
30,19.0,125.62574768066406,0
31,13.0,61.50225067138672,0
32,53.0,835.9835815429688,0
33,13.0,61.743865966796875,0
34,30.0,292.05096435546875,0
35,36.0,410.43621826171875,0
36,16.0,88.85917663574219,0
37,54.0,863.1009521484375,0
38,18.0,111.56390380859375,0
39,23.0,178.67886352539062,0
40,19.0,122.89933013916016,0
41,53.0,831.88330078125,0
42,15.0,78.7672119140625,0
43,37.0,430.0994567871094,0
44,14.0,69.22821044921875,0
45,21.0,149.96270751953125,0
46,22.0,161.45220947265625,0
47,31.0,307.5504150390625,0
48,17.0,99.02887725830078,0
49,14.0,68.16123962402344,0
50,20.0,134.2407684326172,0
51,29.0,271.104248046875,0
52,19.0,126.61665344238281,0
53,26.0,224.9654541015625,0
54,27.0,242.5426025390625,0
55,21.0,146.987060546875,0
56,13.0,59.7702522277832,0
57,16.0,88.57213592529297,0
58,15.0,77.65145111083984,0
59,26.0,220.2361297607422,0
60,23.0,175.86276245117188,0
61,12.0,51.15443420410156,0
